bill_id,people_id,position
1252791,17215,5
1252791,17336,7
1252791,18201,1
1252791,21202,2
1252791,21204,3
1252791,21208,4
1252804,8757,1
1252804,8869,7
1252804,10346,4
1252804,15278,6
1252804,16780,3
1252804,17106,2
1252804,17216,9
1252804,17340,10
1252804,18199,8
1252804,21222,5
1252814,14714,2
1252814,14726,5
1252814,14747,4
1252814,16635,3
1252814,17216,1
1252825,8743,1
1252825,8744,4
1252825,8785,2
1252825,16697,5
1252825,18178,3
1252825,18196,7
1252825,18200,8
1252825,21224,6
1252836,14729,5
1252836,15044,3
1252836,15278,1
1252836,16697,4
1252836,18174,2
1252845,14718,5
1252845,14742,6
1252845,16852,1
1252845,17275,9
1252845,17564,7
1252845,17934,4
1252845,18174,2
1252845,18178,3
1252845,18193,8
1253325,8743,3
1253325,8893,7
1253325,14716,2
1253325,14722,4
1253325,14747,1
1253325,15044,5
1253325,21167,6
1253326,18174,1
1253326,18178,2
1253327,15403,4
1253327,15748,10
1253327,17273,7
1253327,17330,1
1253327,18172,2
1253327,18175,3
1253327,18209,9
1253327,21207,5
1253327,21213,6
1253327,21231,8
1253328,8743,2
1253328,18178,1
1253329,10333,5
1253329,14718,1
1253329,15044,8
1253329,17270,4
1253329,18174,2
1253329,18179,3
1253329,18189,6
1253329,18191,7
1253330,8757,2
1253330,10331,1
1253330,14732,4
1253330,14742,3
1253332,8785,2
1253332,16787,6
1253332,18200,1
1253332,21193,3
1253332,21203,4
1253332,21211,5
1253333,14732,1
1253333,15747,3
1253333,18181,2
1253334,10321,2
1253334,17217,1
1253335,14718,1
1253336,8815,4
1253336,14742,6
1253336,15045,8
1253336,15403,5
1253336,15703,9
1253336,16639,1
1253336,17667,2
1253336,18177,3
1253336,18196,7
1253340,10363,1
1253340,16639,6
1253340,16781,3
1253340,17332,2
1253340,17340,9
1253340,17789,7
1253340,18201,8
1253340,21210,4
1253340,21218,5
1253343,14718,2
1253343,14722,3
1253343,14747,4
1253343,18179,1
1253347,17107,9
1253347,17275,10
1253347,17330,4
1253347,18174,2
1253347,18175,3
1253347,18189,5
1253347,18193,6
1253347,18209,1
1253347,18210,8
1253347,21224,7
1253350,8743,1
1253350,8800,3
1253350,10363,9
1253350,14720,7
1253350,16639,8
1253350,18189,6
1253350,18207,10
1253350,21188,2
1253350,21198,4
1253350,21206,5
1253353,8743,1
1253357,8743,1
1253357,8785,2
1253357,8815,3
1253357,10331,4
1253357,14732,8
1253357,16635,7
1253357,16787,9
1253357,17106,6
1253357,17270,5
1253360,10351,1
1253486,8743,6
1253486,8793,1
1253486,14720,5
1253486,16631,2
1253486,16639,7
1253486,17106,3
1253486,18199,8
1253486,21214,4
1253499,8743,7
1253499,10351,1
1253499,14720,6
1253499,15403,4
1253499,16631,2
1253499,16639,10
1253499,16877,9
1253499,17106,3
1253499,18191,8
1253499,21214,5
1253517,8743,1
1253531,8743,1
1253544,8743,1
1253706,8815,3
1253706,8879,9
1253706,14716,4
1253706,14742,5
1253706,15406,10
1253706,18179,1
1253706,18193,6
1253706,21166,2
1253706,21167,8
1253706,21226,7
1253714,8879,7
1253714,8896,8
1253714,14717,3
1253714,14718,1
1253714,15392,5
1253714,16787,10
1253714,16852,2
1253714,17564,4
1253714,18193,6
1253714,21235,9
1253733,14720,4
1253733,14726,7
1253733,15270,2
1253733,15278,6
1253733,16635,3
1253733,17275,1
1253733,18186,9
1253733,21215,5
1253733,21229,8
1253743,8757,5
1253743,8768,9
1253743,15775,3
1253743,16631,2
1253743,18178,4
1253743,18181,1
1253743,18196,7
1253743,18206,10
1253743,21221,6
1253743,21225,8
1253753,8896,9
1253753,10326,3
1253753,14714,4
1253753,15391,6
1253753,15702,8
1253753,18172,2
1253753,18212,1
1253753,21203,5
1253753,21223,7
1253763,8793,2
1253763,10346,4
1253763,15044,1
1253763,15278,6
1253763,18184,3
1253763,18193,5
1253763,18200,7
1253785,18178,1
1253794,14747,3
1253794,15270,1
1253794,18179,2
1253802,8743,8
1253802,14718,5
1253802,14720,7
1253802,14726,10
1253802,15047,1
1253802,15403,4
1253802,16631,2
1253802,16639,9
1253802,17106,3
1253802,21214,6
1254015,8743,1
1254015,14718,5
1254015,15044,6
1254015,16089,8
1254015,16635,4
1254015,18175,2
1254015,18209,7
1254015,21194,3
1254033,8768,7
1254033,10343,1
1254033,14714,3
1254033,14747,6
1254033,16635,5
1254033,21198,2
1254033,21201,4
1254085,14729,1
1254118,8768,5
1254118,10341,4
1254118,10343,1
1254118,14714,3
1254118,21198,2
1254276,8879,3
1254276,14742,2
1254276,17336,4
1254276,18206,1
1254276,21236,5
1254282,18212,1
1254291,8743,5
1254291,8785,1
1254291,15044,7
1254291,15391,4
1254291,15702,9
1254291,16787,10
1254291,21167,8
1254291,21203,2
1254291,21211,3
1254291,21219,6
1254300,8743,6
1254300,8785,1
1254300,10326,3
1254300,14717,5
1254300,14726,7
1254300,15748,10
1254300,16635,4
1254300,17107,8
1254300,18211,9
1254300,21192,2
1254309,8743,6
1254309,8786,2
1254309,8869,7
1254309,14718,5
1254309,14729,9
1254309,16635,1
1254309,16852,3
1254309,18206,10
1254309,21167,8
1254309,21195,4
1254468,8743,1
1254478,8879,6
1254478,10363,5
1254478,14742,2
1254478,18202,7
1254478,21166,1
1254478,21167,4
1254478,21226,3
1254495,8879,3
1254495,10363,2
1254495,21166,1
1254514,8743,1
1254514,10351,2
1254527,8743,1
1254543,8743,1
1254543,10351,3
1254543,18181,2
1254571,8743,6
1254571,8879,9
1254571,8896,1
1254571,10333,4
1254571,14742,5
1254571,15729,7
1254571,17330,2
1254571,18206,10
1254571,21166,3
1254571,21226,8
1254847,16781,3
1254847,17107,9
1254847,17275,10
1254847,17336,8
1254847,17585,1
1254847,18193,5
1254847,21188,2
1254847,21218,4
1254847,21227,6
1254847,21228,7
1254850,8744,7
1254850,10326,3
1254850,10351,1
1254850,14718,5
1254850,14720,6
1254850,15047,9
1254850,16780,4
1254850,18172,2
1254850,18207,10
1254850,21224,8
1254856,10326,1
1254856,10351,3
1254856,18172,2
1254867,8744,6
1254867,8896,8
1254867,14742,4
1254867,15748,1
1254867,17107,9
1254867,17273,7
1254867,17330,2
1254867,18193,5
1254867,21207,3
1254876,14726,5
1254876,14732,8
1254876,14742,2
1254876,16688,1
1254876,17108,9
1254876,17452,4
1254876,17564,3
1254876,18186,7
1254876,18197,6
1254879,8744,8
1254879,8757,5
1254879,8793,3
1254879,10333,6
1254879,15044,1
1254879,17106,7
1254879,17585,9
1254879,18175,2
1254879,21196,4
1254889,15748,1
1254894,8743,5
1254894,8785,1
1254894,14718,2
1254894,14742,3
1254894,16089,10
1254894,17107,9
1254894,17564,4
1254894,18192,6
1254894,18202,8
1254894,21167,7
1254901,10363,4
1254901,16787,6
1254901,17215,3
1254901,17340,5
1254901,18206,1
1254901,21208,2
1254907,8879,4
1254907,18193,2
1254907,21167,3
1254907,21226,1
1254907,21235,5
1254914,8743,2
1254914,18181,1
1254919,8743,4
1254919,10333,3
1254919,10363,7
1254919,14726,6
1254919,17270,1
1254919,18181,2
1254919,18206,8
1254919,21222,5
1255001,15403,6
1255001,16688,2
1255001,18175,3
1255001,18191,7
1255001,21200,4
1255001,21201,5
1255001,21213,1
1255228,18174,1
1255260,14729,1
1255293,10333,4
1255293,10363,1
1255293,10372,10
1255293,16781,5
1255293,18176,2
1255293,18188,6
1255293,18190,7
1255293,18201,8
1255293,18206,9
1255293,21200,3
1255327,18210,1
1255363,8743,6
1255363,10326,1
1255363,14742,5
1255363,15044,7
1255363,15729,8
1255363,17107,10
1255363,17273,9
1255363,21166,3
1255363,21192,2
1255363,21207,4
1255395,8744,8
1255395,8757,5
1255395,8793,3
1255395,15044,1
1255395,15703,9
1255395,17106,6
1255395,18175,2
1255395,21196,4
1255395,21212,7
1255428,15748,1
1255672,14717,3
1255672,17332,2
1255672,21222,1
1255705,18175,1
1255738,15278,1
1255773,14717,3
1255773,17332,2
1255773,18184,1
1255773,21222,4
1255881,10331,2
1255881,10351,3
1255881,14729,4
1255881,17107,5
1255881,18202,1
1255942,8743,11
1255942,8744,14
1255942,8785,2
1255942,8896,20
1255942,10321,3
1255942,10346,12
1255942,14718,9
1255942,14726,18
1255942,14729,19
1255942,15278,16
1255942,15391,10
1255942,16639,17
1255942,16787,1
1255942,16852,5
1255942,17108,21
1255942,17332,7
1255942,17533,4
1255942,18184,8
1255942,18192,13
1255942,21192,6
1255942,21224,15
1256112,16781,2
1256112,18192,1
1256112,21232,3
1256113,16852,2
1256113,17107,3
1256113,18175,1
1256208,14729,6
1256208,16634,3
1256208,18175,2
1256208,18209,8
1256208,21206,4
1256208,21224,1
1256208,21230,5
1256208,21235,7
1256229,8785,1
1256229,18192,2
1256255,8793,3
1256255,8893,9
1256255,17441,5
1256255,18172,2
1256255,18181,4
1256255,18186,8
1256255,18210,10
1256255,21167,7
1256255,21222,6
1256255,21274,1
1256280,8757,2
1256280,15278,1
1256534,10351,1
1256534,17108,5
1256534,18179,2
1256534,21209,3
1256534,21211,4
1256548,8785,2
1256548,10333,1
1256548,14720,4
1256548,16089,6
1256548,21167,5
1256548,21214,3
1256570,8896,1
1256570,14717,4
1256570,15391,5
1256570,15392,6
1256570,16635,3
1256570,17452,7
1256570,21166,2
1256570,21167,8
1256639,8743,1
1256650,8743,1
1256679,8893,6
1256679,10331,4
1256679,14742,1
1256679,14747,5
1256679,15047,7
1256679,18178,2
1256679,21166,3
1256682,8743,1
1256688,8743,1
1256792,16639,1
1256979,14717,3
1256979,14726,8
1256979,14747,7
1256979,18174,2
1256979,18193,5
1256979,18197,9
1256979,21213,4
1256979,21225,6
1256979,21227,1
1256979,21230,10
1256980,8768,8
1256980,14714,3
1256980,15044,7
1256980,16635,4
1256980,17107,10
1256980,18189,5
1256980,18209,9
1256980,21192,2
1256980,21195,1
1256980,21213,6
1256981,18172,1
1256982,15403,3
1256982,16697,1
1256982,16877,4
1256982,21166,2
1256982,21231,5
1256983,8785,2
1256983,15702,7
1256983,17215,4
1256983,18192,6
1256983,21203,3
1256983,21211,1
1256983,21219,5
1257054,14747,1
1257054,18179,2
1257054,18186,5
1257054,21219,3
1257054,21227,4
1257080,8743,1
1257080,8893,8
1257080,10333,3
1257080,10343,4
1257080,10351,6
1257080,15391,5
1257080,16089,10
1257080,16786,9
1257080,17452,7
1257080,17533,2
1257095,14747,1
1257095,16852,2
1257095,18179,3
1257095,18186,6
1257095,21219,4
1257095,21227,5
1257209,18174,1
1257213,18174,1
1257220,18210,1
1257227,18174,1
1257236,8743,4
1257236,8786,2
1257236,10331,3
1257236,14729,7
1257236,14732,8
1257236,16635,1
1257236,18191,5
1257236,18193,6
1257236,18206,9
1257236,18211,10
1257242,10331,2
1257242,18196,1
1257242,18197,3
1257248,15403,5
1257248,16634,4
1257248,17275,8
1257248,18177,2
1257248,18178,3
1257248,18186,7
1257248,18196,6
1257248,21213,1
1257486,16781,1
1257508,8815,2
1257508,16784,4
1257508,17441,1
1257508,21208,3
1257528,8743,2
1257528,18181,1
1257549,15278,1
1257569,8743,6
1257569,10321,2
1257569,10333,1
1257569,14718,4
1257569,14729,9
1257569,17332,3
1257569,18192,7
1257569,21167,8
1257569,21211,5
1257584,8743,4
1257584,8785,2
1257584,8786,3
1257584,14718,1
1257584,15748,6
1257584,21227,5
1260009,8785,2
1260009,18192,1
1260022,8780,2
1260022,8815,4
1260022,10321,1
1260022,10346,6
1260022,14720,5
1260022,16639,7
1260022,18179,3
1260028,8786,2
1260028,10326,3
1260028,10343,1
1260028,10351,4
1260028,14729,6
1260028,14732,8
1260028,16787,10
1260028,18193,5
1260028,18203,7
1260028,18211,9
1260053,15702,10
1260053,18173,3
1260053,18192,7
1260053,21188,2
1260053,21194,4
1260053,21201,5
1260053,21203,1
1260053,21209,6
1260053,21226,8
1260053,21227,9
1260065,10321,1
1260065,14720,2
1260075,10351,1
1260075,15047,2
1260084,17934,1
1260102,17452,1
1260102,18179,3
1260102,18189,5
1260102,21192,2
1260102,21209,4
1260118,8744,1
1260126,15729,1
1260133,8757,3
1260133,15278,5
1260133,17934,2
1260133,18191,4
1260133,18199,6
1260133,18206,1
1260140,17934,1
1260154,16089,1
1260219,21205,1
1260225,21225,1
1260233,10351,2
1260233,15047,1
1260241,10331,2
1260241,14720,3
1260241,15747,1
1260245,17533,1
1260254,18184,1
1260280,16697,1
1260299,8768,1
1260319,8743,1
1260337,8743,1
1260351,8743,1
1260351,8786,2
1260351,8879,8
1260351,10363,7
1260351,14720,4
1260351,17452,6
1260351,18193,5
1260351,21213,3
1260366,15748,1
1260702,17332,1
1260801,21225,1
1260836,8743,2
1260836,8744,4
1260836,8893,6
1260836,10351,3
1260836,17340,1
1260836,18196,5
1260836,18206,7
1260849,15748,1
1260866,8785,2
1260866,10321,3
1260866,10351,5
1260866,14720,4
1260866,15702,6
1260866,16787,10
1260866,17340,9
1260866,18202,1
1260866,18203,7
1260866,18207,8
1260882,18212,1
1260896,8743,1
1260913,8785,2
1260913,14718,1
1260913,18192,3
1260930,8743,2
1260930,8744,3
1260930,16697,1
1260947,10343,1
1260957,17452,1
1261285,21235,1
1261310,8815,3
1261310,10321,2
1261310,10372,10
1261310,14720,5
1261310,15044,7
1261310,15403,4
1261310,16639,1
1261310,18197,8
1261310,21221,6
1261310,21230,9
1261337,21235,1
1261366,8785,2
1261366,15270,5
1261366,17217,9
1261366,17533,3
1261366,18179,4
1261366,18212,10
1261366,21203,6
1261366,21209,7
1261366,21224,8
1261366,21230,1
1261393,16635,1
1261421,8743,1
1261449,17441,1
1261665,8785,2
1261665,15402,1
1261665,18202,3
1261711,15403,5
1261711,16786,9
1261711,17275,10
1261711,17934,4
1261711,18174,2
1261711,18178,3
1261711,18193,6
1261711,18210,1
1261711,21167,7
1261711,21227,8
1262237,8743,1
1262335,18174,2
1262335,18177,3
1262335,18178,1
1262335,18191,6
1262335,18210,7
1262335,21200,4
1262335,21213,5
1262620,8743,6
1262620,14718,3
1262620,14720,4
1262620,14729,8
1262620,15391,5
1262620,15775,2
1262620,18192,1
1262620,21230,7
1262631,18202,1
1262641,8743,1
1262641,8896,10
1262641,14717,6
1262641,14718,7
1262641,14747,8
1262641,17934,5
1262641,18178,2
1262641,18179,3
1262641,21166,4
1262641,21167,9
1262652,10331,3
1262652,14729,4
1262652,18178,2
1262652,18201,5
1262652,18206,1
1262662,16089,1
1262671,10351,1
1262671,14718,2
1262671,14720,3
1262671,15047,4
1262681,18210,1
1262687,8743,1
1262687,8744,2
1263199,18191,1
1263282,10326,1
1263282,14716,5
1263282,14726,7
1263282,15392,6
1263282,18181,3
1263282,18202,8
1263282,18209,9
1263282,18210,10
1263282,21192,2
1263282,21197,4
1263286,14726,7
1263286,15403,5
1263286,16688,2
1263286,17452,6
1263286,17667,4
1263286,18174,3
1263286,18186,1
1263286,18210,9
1263286,21227,8
1263329,14714,1
1263371,16781,1
1263410,14720,1
1263454,15278,1
1263714,10333,3
1263714,10363,7
1263714,14718,4
1263714,17564,5
1263714,18206,1
1263714,18210,9
1263714,21166,2
1263714,21167,6
1263714,21235,8
1263728,8743,4
1263728,10363,6
1263728,14718,1
1263728,17564,3
1263728,18206,7
1263728,18210,9
1263728,21166,2
1263728,21167,5
1263728,21235,8
1263745,21201,1
1263785,8743,6
1263785,14718,1
1263785,17106,4
1263785,17108,9
1263785,18179,2
1263785,18181,3
1263785,18210,8
1263785,21209,5
1263785,21274,7
1263790,16781,1
1263795,16781,1
1263799,14716,4
1263799,14729,5
1263799,14747,1
1263799,18179,3
1263799,21192,2
1263838,17108,1
1263878,17108,1
1263915,17108,1
1264607,10331,1
1264616,18184,1
1264625,8757,4
1264625,8793,1
1264625,18173,2
1264625,18181,3
1264625,18199,6
1264625,18203,7
1264625,21222,5
1264625,21237,8
1264634,17533,1
1264641,8757,6
1264641,8793,4
1264641,16635,7
1264641,18173,2
1264641,18176,3
1264641,18181,5
1264641,18199,9
1264641,18203,10
1264641,21222,8
1264641,21237,1
1264650,14722,1
1264658,10331,1
1265053,8743,5
1265053,15047,6
1265053,15402,2
1265053,16689,3
1265053,16853,4
1265053,17452,1
1265069,16781,1
1265087,14742,1
1265104,18193,1
1265123,14742,1
1265142,18202,1
1265282,8743,4
1265282,8744,6
1265282,16697,7
1265282,17341,10
1265282,18178,2
1265282,18190,5
1265282,18196,8
1265282,18206,1
1265282,21200,3
1265282,21236,9
1265299,8743,3
1265299,10333,2
1265299,10351,5
1265299,10372,6
1265299,15044,4
1265299,17270,1
1265319,15748,1
1265335,16784,1
1265351,17564,1
1265360,8785,1
1265376,15775,1
1265386,17564,1
1265399,8815,1
1265460,10351,3
1265460,15047,4
1265460,16689,2
1265460,18206,1
1265460,18207,5
1265470,10351,3
1265470,15047,4
1265470,16689,2
1265470,18206,1
1265470,18207,5
1265492,18178,2
1265492,18191,1
1265499,8879,2
1265499,18193,1
1265512,10351,3
1265512,15047,4
1265512,16689,2
1265512,18206,1
1265512,18207,5
1265522,8743,5
1265522,8786,2
1265522,10333,4
1265522,17270,3
1265522,18193,6
1265522,18206,1
1265522,21237,7
1265631,16635,1
1265751,14729,1
1266050,16785,1
1266053,16781,1
1266056,15775,1
1266060,18175,1
1266062,14722,1
1266064,16697,1
1266064,21166,2
1266066,8896,1
1266068,17452,1
1266072,8815,1
1266075,10351,1
1266078,8815,2
1266078,10331,1
1266078,14732,4
1266078,17585,3
1266082,15748,1
1266086,14717,1
1266088,18206,1
1266090,14726,1
1266091,14714,1
1266092,15748,1
1266313,17108,1
1266505,10343,3
1266505,15045,5
1266505,16853,2
1266505,16877,1
1266505,21228,4
1266698,14717,2
1266698,16852,1
1266766,8743,1
1266822,8743,1
1266822,14718,5
1266822,15044,8
1266822,16635,4
1266822,18174,2
1266822,18178,3
1266822,18188,6
1266822,21213,7
1266822,21222,9
1266822,21227,10
1267293,8869,1
1267990,8743,27
1267990,8744,32
1267990,8757,12
1267990,8780,4
1267990,8793,7
1267990,8800,9
1267990,10321,5
1267990,10351,31
1267990,10363,36
1267990,10372,47
1267990,14720,25
1267990,14729,40
1267990,15045,35
1267990,15047,41
1267990,15275,30
1267990,15403,14
1267990,16631,2
1267990,16689,10
1267990,16780,15
1267990,16781,17
1267990,16785,46
1267990,16853,23
1267990,16877,28
1267990,17270,13
1267990,17330,6
1267990,17337,42
1267990,17341,1
1267990,17788,24
1267990,17789,37
1267990,18178,8
1267990,18187,19
1267990,18188,21
1267990,18196,34
1267990,18199,39
1267990,18206,43
1267990,18207,44
1267990,21188,3
1267990,21200,11
1267990,21206,16
1267990,21210,18
1267990,21211,20
1267990,21212,22
1267990,21217,26
1267990,21221,29
1267990,21222,33
1267990,21229,38
1267990,21236,45
1268004,8815,2
1268004,10343,4
1268004,16786,5
1268004,18174,1
1268004,18184,3
1268021,8877,6
1268021,16781,2
1268021,16786,10
1268021,17107,1
1268021,17108,9
1268021,17452,5
1268021,18202,7
1268021,18203,8
1268021,21216,3
1268021,21224,4
1268109,8815,3
1268109,8893,7
1268109,10333,4
1268109,10372,9
1268109,16689,2
1268109,16780,1
1268109,16781,5
1268109,16787,10
1268109,18207,8
1268109,21167,6
1269022,14720,1
1269157,14717,1
1269327,18174,1
1269336,14720,2
1269336,18210,1
1270341,8743,4
1270341,8744,1
1270341,16697,5
1270341,18181,3
1270341,21191,2
1273360,10343,1
1273361,16852,1
1273362,8757,1
1273362,15278,2
1273363,18200,1
1273364,16852,1
1273365,10343,1
1292553,14716,4
1292553,14747,6
1292553,18196,1
1292553,18201,7
1292553,21192,2
1292553,21201,3
1292553,21217,5
1292556,18177,1
1292558,10351,1
1292559,10351,1
1292561,14716,4
1292561,14722,6
1292561,14747,7
1292561,18196,1
1292561,18201,8
1292561,21192,2
1292561,21201,3
1292561,21217,5
1292563,8747,3
1292563,10326,2
1292563,10346,6
1292563,14716,5
1292563,16089,10
1292563,16639,1
1292563,18192,7
1292563,21167,9
1292563,21203,4
1292563,21223,8
1292564,18174,1
1292564,18191,3
1292564,21213,2
1292566,10351,1
1292569,8879,5
1292569,14716,4
1292569,17452,1
1292569,18211,6
1292569,21166,2
1292569,21203,3
1292571,14716,4
1292571,14722,1
1292571,14747,7
1292571,18196,6
1292571,18201,8
1292571,21192,2
1292571,21201,3
1292571,21217,5
1292573,14726,1
1292576,18174,1
1292576,18186,2
1292578,16781,1
1292578,16787,9
1292578,17107,8
1292578,17336,5
1292578,17788,3
1292578,18201,6
1292578,18202,7
1292578,21191,2
1292578,21228,4
1292579,10351,1
1292581,15729,1
1292582,8785,1
1292802,8743,6
1292802,8893,7
1292802,10333,4
1292802,16635,5
1292802,16697,1
1292802,17275,8
1292802,17934,3
1292802,18178,2
1292803,8785,1
1292803,10321,2
1292803,18192,4
1292803,21221,3
1292804,16786,1
1292804,17270,2
1292804,21167,3
1292806,21213,2
1292806,21215,3
1292806,21223,1
1292807,15270,1
1292808,8785,2
1292808,15391,3
1292808,16089,1
1292808,16787,6
1292808,18192,4
1292808,18200,5
1292809,8785,2
1292809,15045,8
1292809,15403,3
1292809,15823,7
1292809,16634,1
1292809,16780,4
1292809,18200,9
1292809,21213,5
1292809,21221,6
1292809,21237,10
1292811,8747,4
1292811,10326,3
1292811,10346,6
1292811,14716,1
1292811,15045,8
1292811,18196,7
1292811,18202,10
1292811,21192,2
1292811,21217,5
1292811,21229,9
1292812,8757,4
1292812,8793,2
1292812,14732,10
1292812,15044,8
1292812,15392,6
1292812,16639,9
1292812,16689,3
1292812,16780,1
1292812,18192,7
1292812,21209,5
1292814,8743,8
1292814,8815,3
1292814,10321,1
1292814,10331,4
1292814,10346,9
1292814,14720,7
1292814,16639,10
1292814,16780,5
1292814,18179,2
1292814,21214,6
1292815,8815,2
1292815,10351,3
1292815,10372,10
1292815,14729,7
1292815,15047,8
1292815,15747,4
1292815,16689,1
1292815,18197,6
1292815,18207,9
1292815,21226,5
1292817,8743,4
1292817,10331,1
1292817,15045,6
1292817,16639,5
1292817,18175,2
1292817,18178,3
1292817,18202,7
1292818,8785,2
1292818,18192,1
1292819,15391,2
1292819,21192,1
1292821,18175,1
1292822,16089,2
1292822,21214,1
1292823,17667,2
1292823,21167,5
1292823,21214,1
1292823,21217,3
1292823,21226,4
1292823,21235,6
1292824,14716,5
1292824,14717,7
1292824,15270,4
1292824,17533,2
1292824,18179,3
1292824,18184,6
1292824,21209,1
1292824,21217,8
1292824,21225,9
1292824,21229,10
1292827,8836,5
1292827,16786,7
1292827,16877,6
1292827,17270,2
1292827,17585,1
1292827,21202,3
1292827,21210,4
1292828,17934,1
1292829,8743,5
1292829,15403,4
1292829,18178,2
1292829,18181,3
1292829,18192,6
1292829,18210,1
1292829,21167,7
1292829,21274,8
1292830,16639,3
1292830,18196,2
1292830,21201,1
1292830,21237,4
1292832,14726,6
1292832,15044,5
1292832,16089,10
1292832,16635,1
1292832,17330,2
1292832,18200,7
1292832,18209,9
1292832,21194,3
1292832,21198,4
1292832,21235,8
1292833,15044,5
1292833,18179,3
1292833,18202,1
1292833,21194,2
1292833,21203,4
1292834,8747,4
1292834,8785,2
1292834,10333,5
1292834,14718,8
1292834,14726,9
1292834,15044,1
1292834,15403,6
1292834,16635,7
1292834,16787,10
1292834,21166,3
1292835,8785,2
1292835,14747,1
1292835,15044,5
1292835,16089,8
1292835,16635,4
1292835,21166,3
1292835,21229,6
1292835,21235,7
1292837,16785,1
1292839,18175,1
1292840,10326,4
1292840,14747,1
1292840,16089,7
1292840,18179,3
1292840,21194,2
1292840,21219,5
1292840,21229,6
1292842,8757,1
1292842,8836,9
1292842,10346,13
1292842,14718,8
1292842,15270,2
1292842,15403,5
1292842,15823,15
1292842,16697,14
1292842,16781,7
1292842,17332,3
1292842,18184,6
1292842,21203,4
1292842,21214,10
1292842,21215,11
1292842,21216,12
1292842,21229,16
1292842,21237,17
1292843,15047,8
1292843,15391,5
1292843,16635,4
1292843,17452,6
1292843,18202,7
1292843,18209,9
1292843,18210,10
1292843,21194,2
1292843,21197,1
1292843,21198,3
1292844,21198,1
1292844,21203,2
1292844,21221,3
1292847,8747,2
1292847,10326,1
1292847,10351,6
1292847,15044,5
1292847,15047,9
1292847,15391,3
1292847,16639,8
1292847,17452,7
1292847,18192,4
1292847,18207,10
1292848,8785,2
1292848,15045,8
1292848,15270,4
1292848,15391,7
1292848,15702,9
1292848,16089,10
1292848,18179,3
1292848,21203,5
1292848,21214,6
1292848,21225,1
1292849,8747,5
1292849,8793,2
1292849,8896,8
1292849,10326,3
1292849,10351,1
1292849,15047,9
1292849,15391,6
1292849,17107,10
1292849,17452,7
1292849,21166,4
1292851,16787,1
1292853,8785,1
1292853,15044,6
1292853,15403,5
1292853,15702,9
1292853,16787,10
1292853,18200,8
1292853,21193,2
1292853,21198,3
1292853,21203,4
1292853,21230,7
1292854,8896,3
1292854,14717,1
1292854,15391,2
1292854,18209,4
1292855,15702,1
1292855,18192,2
1292855,21226,3
1292856,14747,8
1292856,15391,5
1292856,16089,1
1292856,16787,10
1292856,18179,3
1292856,18196,6
1292856,18200,9
1292856,21192,2
1292856,21215,4
1292856,21225,7
1292858,14720,2
1292858,17106,1
1292859,16786,1
1292860,15045,5
1292860,16689,3
1292860,18176,2
1292860,18193,4
1292860,18199,6
1292860,21237,1
1292861,8743,1
1292861,8744,4
1292861,8785,2
1292861,16639,6
1292861,18178,3
1292861,18196,5
1294285,10351,1
1294306,10343,1
1294325,16639,1
1294330,8744,9
1294330,8893,10
1294330,10331,3
1294330,14716,5
1294330,14720,7
1294330,15045,1
1294330,15270,2
1294330,16634,4
1294330,16635,6
1294330,21221,8
1294331,15044,4
1294331,15270,3
1294331,16688,2
1294331,17934,1
1294331,18197,5
1294333,10346,8
1294333,14742,6
1294333,15270,3
1294333,18175,2
1294333,18179,1
1294333,18184,5
1294333,21203,4
1294333,21213,7
1294334,8744,1
1294335,8743,3
1294335,8747,2
1294335,18193,1
1294336,8743,6
1294336,15392,7
1294336,15748,10
1294336,16634,5
1294336,16635,1
1294336,17107,9
1294336,21194,2
1294336,21195,3
1294336,21197,4
1294336,21226,8
1294337,8743,7
1294337,14742,6
1294337,15044,1
1294337,15403,4
1294337,16635,5
1294337,16689,3
1294337,17107,9
1294337,18202,8
1294337,21166,2
1294338,8743,4
1294338,15391,3
1294338,18175,2
1294338,18178,1
1294338,18212,5
1294341,18209,1
1294344,8743,3
1294344,10331,1
1294344,15045,5
1294344,15823,4
1294344,18178,2
1294344,18202,6
1294346,8747,1
1294346,8896,9
1294346,14716,5
1294346,14717,6
1294346,14747,7
1294346,21166,3
1294346,21167,8
1294346,21194,2
1294346,21203,4
1294348,8896,5
1294348,14717,3
1294348,17107,7
1294348,17452,4
1294348,18184,2
1294348,21226,1
1294348,21235,6
1294349,18178,2
1294349,18191,1
1294351,10363,3
1294351,15270,2
1294351,18172,1
1294351,21229,4
1294353,8744,5
1294353,8747,3
1294353,8896,7
1294353,14717,1
1294353,14742,4
1294353,16852,2
1294353,21226,6
1294355,17934,1
1294357,8747,2
1294357,14716,4
1294357,14742,8
1294357,16635,6
1294357,17452,9
1294357,18184,5
1294357,21203,3
1294357,21209,7
1294357,21226,10
1294357,21235,1
1294359,8896,4
1294359,17452,2
1294359,21166,1
1294359,21167,3
1294362,18200,3
1294362,21197,2
1294362,21198,1
1294363,17106,1
1294365,15403,5
1294365,16634,4
1294365,17107,9
1294365,18200,7
1294365,18209,1
1294365,18210,8
1294365,21194,2
1294365,21201,3
1294365,21230,6
1294367,17934,1
1294369,8793,2
1294369,10333,6
1294369,15403,7
1294369,16639,9
1294369,17332,4
1294369,17934,5
1294369,18178,3
1294369,18210,10
1294369,21224,8
1294369,21230,1
1294371,14726,1
1294373,15823,9
1294373,18184,4
1294373,18192,7
1294373,21166,2
