bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1246319,1976640,text,179534,application/pdf,Introduced,https://legiscan.com/ME/text/LD1449/id/1976640,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1061&item=1&snum=129
1246385,1976710,text,156721,application/pdf,Introduced,https://legiscan.com/ME/text/LD1450/id/1976710,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1062&item=1&snum=129
1246366,1976689,text,185063,application/pdf,Introduced,https://legiscan.com/ME/text/LD1451/id/1976689,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1063&item=1&snum=129
1246366,2040588,text,82103,application/pdf,Amended,https://legiscan.com/ME/text/LD1451/id/2040588,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1063&item=2&snum=129
1246366,2042114,text,95676,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1451/id/2042114,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1063&item=4&snum=129
1246346,1976669,text,175640,application/pdf,Introduced,https://legiscan.com/ME/text/LD1452/id/1976669,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1064&item=1&snum=129
1246346,2034997,text,105975,application/pdf,Amended,https://legiscan.com/ME/text/LD1452/id/2034997,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1064&item=2&snum=129
1246346,2036274,text,73824,application/pdf,Amended,https://legiscan.com/ME/text/LD1452/id/2036274,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1064&item=3&snum=129
1246346,2042275,text,96393,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1452/id/2042275,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1064&item=5&snum=129
1246295,1976616,text,176841,application/pdf,Introduced,https://legiscan.com/ME/text/LD1453/id/1976616,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1065&item=1&snum=129
1246295,2032150,text,76695,application/pdf,Amended,https://legiscan.com/ME/text/LD1453/id/2032150,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1065&item=2&snum=129
1246295,2041386,text,79540,application/pdf,Amended,https://legiscan.com/ME/text/LD1453/id/2041386,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1065&item=5&snum=129
1246374,1976699,text,158069,application/pdf,Introduced,https://legiscan.com/ME/text/LD1454/id/1976699,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1066&item=1&snum=129
1246359,1976682,text,166269,application/pdf,Introduced,https://legiscan.com/ME/text/LD1455/id/1976682,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1067&item=1&snum=129
1246359,2026749,text,62977,application/pdf,Amended,https://legiscan.com/ME/text/LD1455/id/2026749,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1067&item=2&snum=129
1246359,2033595,text,72063,application/pdf,Amended,https://legiscan.com/ME/text/LD1455/id/2033595,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1067&item=4&snum=129
1246359,2040091,text,75617,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1455/id/2040091,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1067&item=6&snum=129
1246316,1976637,text,182669,application/pdf,Introduced,https://legiscan.com/ME/text/LD1456/id/1976637,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1068&item=1&snum=129
1246355,1976678,text,209472,application/pdf,Introduced,https://legiscan.com/ME/text/LD1457/id/1976678,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1069&item=1&snum=129
1246355,2037132,text,122176,application/pdf,Amended,https://legiscan.com/ME/text/LD1457/id/2037132,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1069&item=2&snum=129
1246355,2043640,text,151604,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1457/id/2043640,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1069&item=4&snum=129
1246690,1977579,text,204607,application/pdf,Introduced,https://legiscan.com/ME/text/LD1463/id/1977579,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1070&item=1&snum=129
1246690,2035880,text,107431,application/pdf,Amended,https://legiscan.com/ME/text/LD1463/id/2035880,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1070&item=2&snum=129
1246690,2042358,text,97145,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1463/id/2042358,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1070&item=3&snum=129
1246708,1977599,text,172392,application/pdf,Introduced,https://legiscan.com/ME/text/LD1464/id/1977599,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1071&item=1&snum=129
1246708,2035900,text,80327,application/pdf,Amended,https://legiscan.com/ME/text/LD1464/id/2035900,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1071&item=2&snum=129
1246708,2041853,text,81347,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1464/id/2041853,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1071&item=3&snum=129
1246744,1977635,text,181296,application/pdf,Introduced,https://legiscan.com/ME/text/LD1465/id/1977635,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1072&item=1&snum=129
1247433,1979115,text,164314,application/pdf,Introduced,https://legiscan.com/ME/text/LD1466/id/1979115,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1073&item=1&snum=129
1247450,1979131,text,156299,application/pdf,Introduced,https://legiscan.com/ME/text/LD1467/id/1979131,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1074&item=1&snum=129
1247450,2027045,text,68133,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1467/id/2027045,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1074&item=3&snum=129
1247313,1979002,text,336151,application/pdf,Introduced,https://legiscan.com/ME/text/LD1468/id/1979002,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1075&item=1&snum=129
1247313,2039971,text,99265,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1468/id/2039971,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1075&item=3&snum=129
1247363,1979050,text,183321,application/pdf,Introduced,https://legiscan.com/ME/text/LD1474/id/1979050,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1076&item=1&snum=129
1247343,1979031,text,187216,application/pdf,Introduced,https://legiscan.com/ME/text/LD1475/id/1979031,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1077&item=1&snum=129
1247343,2038408,text,81928,application/pdf,Amended,https://legiscan.com/ME/text/LD1475/id/2038408,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1077&item=2&snum=129
1247343,2042400,text,75583,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1475/id/2042400,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1077&item=3&snum=129
1247400,1979084,text,162492,application/pdf,Introduced,https://legiscan.com/ME/text/LD1476/id/1979084,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1078&item=1&snum=129
1247400,2032116,text,89661,application/pdf,Amended,https://legiscan.com/ME/text/LD1476/id/2032116,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1078&item=2&snum=129
1247400,2039448,text,82795,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1476/id/2039448,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1078&item=3&snum=129
1247651,1980017,text,177460,application/pdf,Introduced,https://legiscan.com/ME/text/LD1477/id/1980017,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1079&item=1&snum=129
1247651,2023546,text,74821,application/pdf,Amended,https://legiscan.com/ME/text/LD1477/id/2023546,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1079&item=2&snum=129
1248379,1981766,text,159128,application/pdf,Introduced,https://legiscan.com/ME/text/LD1478/id/1981766,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1080&item=1&snum=129
1248379,2039858,text,92839,application/pdf,Amended,https://legiscan.com/ME/text/LD1478/id/2039858,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1080&item=2&snum=129
1248379,2040722,text,69207,application/pdf,Amended,https://legiscan.com/ME/text/LD1478/id/2040722,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1080&item=4&snum=129
1248379,2044537,text,85634,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1478/id/2044537,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1080&item=5&snum=129
1248412,1981797,text,154490,application/pdf,Introduced,https://legiscan.com/ME/text/LD1479/id/1981797,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1081&item=1&snum=129
1248412,2029309,text,70421,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1479/id/2029309,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1081&item=3&snum=129
1248339,1981727,text,164463,application/pdf,Introduced,https://legiscan.com/ME/text/LD1480/id/1981727,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1082&item=1&snum=129
1248339,2037214,text,90572,application/pdf,Amended,https://legiscan.com/ME/text/LD1480/id/2037214,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1082&item=2&snum=129
1248339,2043926,text,83364,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1480/id/2043926,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1082&item=3&snum=129
1248241,1981629,text,209470,application/pdf,Introduced,https://legiscan.com/ME/text/LD1481/id/1981629,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1083&item=1&snum=129
1248249,1981638,text,182998,application/pdf,Introduced,https://legiscan.com/ME/text/LD1482/id/1981638,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1084&item=1&snum=129
1248249,2025830,text,91761,application/pdf,Amended,https://legiscan.com/ME/text/LD1482/id/2025830,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1084&item=2&snum=129
1248249,2035705,text,82681,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1482/id/2035705,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1084&item=3&snum=129
1248370,1981758,text,167507,application/pdf,Introduced,https://legiscan.com/ME/text/LD1483/id/1981758,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1085&item=1&snum=129
1248370,2037419,text,71721,application/pdf,Amended,https://legiscan.com/ME/text/LD1483/id/2037419,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1085&item=2&snum=129
1248370,2044157,text,77158,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1483/id/2044157,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1085&item=4&snum=129
1248433,1981818,text,162984,application/pdf,Introduced,https://legiscan.com/ME/text/LD1484/id/1981818,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1086&item=1&snum=129
1248433,2037008,text,74502,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1484/id/2037008,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1086&item=2&snum=129
1248440,1981824,text,167500,application/pdf,Introduced,https://legiscan.com/ME/text/LD1485/id/1981824,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1087&item=1&snum=129
1248440,2029954,text,83907,application/pdf,Amended,https://legiscan.com/ME/text/LD1485/id/2029954,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1087&item=2&snum=129
1248440,2042205,text,74770,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1485/id/2042205,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1087&item=3&snum=129
1248305,1981693,text,195121,application/pdf,Introduced,https://legiscan.com/ME/text/LD1486/id/1981693,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1088&item=1&snum=129
1248305,2032476,text,79976,application/pdf,Amended,https://legiscan.com/ME/text/LD1486/id/2032476,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1088&item=2&snum=129
1248305,2039522,text,72770,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1486/id/2039522,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1088&item=3&snum=129
1248393,1981779,text,163039,application/pdf,Introduced,https://legiscan.com/ME/text/LD1487/id/1981779,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1089&item=1&snum=129
1248393,2032955,text,74105,application/pdf,Amended,https://legiscan.com/ME/text/LD1487/id/2032955,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1089&item=2&snum=129
1248393,2042250,text,78247,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1487/id/2042250,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1089&item=3&snum=129
1248357,1981746,text,157761,application/pdf,Introduced,https://legiscan.com/ME/text/LD1488/id/1981746,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1090&item=1&snum=129
1248357,2032198,text,71558,application/pdf,Amended,https://legiscan.com/ME/text/LD1488/id/2032198,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1090&item=2&snum=129
1248357,2042310,text,67997,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1488/id/2042310,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1090&item=3&snum=129
1248233,1981621,text,170730,application/pdf,Introduced,https://legiscan.com/ME/text/LD1489/id/1981621,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1091&item=1&snum=129
1248210,1981597,text,216930,application/pdf,Introduced,https://legiscan.com/ME/text/LD1490/id/1981597,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1092&item=1&snum=129
1248221,1981608,text,185993,application/pdf,Introduced,https://legiscan.com/ME/text/LD1491/id/1981608,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1093&item=1&snum=129
1248221,2035010,text,84212,application/pdf,Amended,https://legiscan.com/ME/text/LD1491/id/2035010,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1093&item=2&snum=129
1248221,2041314,text,75282,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1491/id/2041314,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1093&item=3&snum=129
1248285,1981674,text,181809,application/pdf,Introduced,https://legiscan.com/ME/text/LD1492/id/1981674,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1094&item=1&snum=129
1248403,1981789,text,163915,application/pdf,Introduced,https://legiscan.com/ME/text/LD1496/id/1981789,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1095&item=1&snum=129
1248296,1981684,text,164859,application/pdf,Introduced,https://legiscan.com/ME/text/LD1497/id/1981684,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1096&item=1&snum=129
1248701,1982128,text,150467,application/pdf,Introduced,https://legiscan.com/ME/text/LD1505/id/1982128,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1097&item=1&snum=129
1248701,2035148,text,123257,application/pdf,Amended,https://legiscan.com/ME/text/LD1505/id/2035148,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1097&item=2&snum=129
1248701,2041301,text,114687,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1505/id/2041301,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1097&item=3&snum=129
1248640,1982077,text,168583,application/pdf,Introduced,https://legiscan.com/ME/text/LD1506/id/1982077,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1098&item=1&snum=129
1248515,1981969,text,159773,application/pdf,Introduced,https://legiscan.com/ME/text/LD1507/id/1981969,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1099&item=1&snum=129
1248947,1982335,text,172178,application/pdf,Introduced,https://legiscan.com/ME/text/LD1508/id/1982335,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1100&item=1&snum=129
1248576,1982020,text,191553,application/pdf,Introduced,https://legiscan.com/ME/text/LD1509/id/1982020,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1101&item=1&snum=129
1248576,2039685,text,108953,application/pdf,Amended,https://legiscan.com/ME/text/LD1509/id/2039685,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1101&item=2&snum=129
1248576,2042420,text,99826,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1509/id/2042420,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1101&item=3&snum=129
1248825,1982239,text,159941,application/pdf,Introduced,https://legiscan.com/ME/text/LD1510/id/1982239,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1102&item=1&snum=129
1248825,2031313,text,68197,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1510/id/2031313,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1102&item=2&snum=129
1248887,1982286,text,179433,application/pdf,Introduced,https://legiscan.com/ME/text/LD1511/id/1982286,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1103&item=1&snum=129
1248887,2041519,text,96306,application/pdf,Amended,https://legiscan.com/ME/text/LD1511/id/2041519,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1103&item=3&snum=129
1249431,1984262,text,181323,application/pdf,Introduced,https://legiscan.com/ME/text/LD1512/id/1984262,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1105&item=1&snum=129
1249431,2034110,text,86988,application/pdf,Amended,https://legiscan.com/ME/text/LD1512/id/2034110,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1105&item=2&snum=129
1249431,2042772,text,79523,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1512/id/2042772,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1105&item=3&snum=129
1249439,1984269,text,153534,application/pdf,Introduced,https://legiscan.com/ME/text/LD1513/id/1984269,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1106&item=1&snum=129
