roll_call_id,people_id,vote,vote_desc
881134,21230,1,Yea
881134,21231,1,Yea
881134,21232,1,Yea
881134,21233,2,Nay
881134,21234,1,Yea
881134,21235,1,Yea
881134,21236,2,Nay
881134,21237,2,Nay
881134,21273,2,Nay
881134,21349,1,Yea
879509,8744,1,Yea
879509,8747,1,Yea
879509,8768,1,Yea
879509,8780,2,Nay
879509,8785,1,Yea
879509,8786,2,Nay
879509,8793,1,Yea
879509,8800,2,Nay
879509,8813,2,Nay
879509,8869,2,Nay
879509,8877,1,Yea
879509,8879,1,Yea
879509,10346,2,Nay
879509,10363,2,Nay
879509,14714,4,Absent
879509,14716,1,Yea
879509,14717,1,Yea
879509,14718,1,Yea
879509,14720,1,Yea
879509,14722,1,Yea
879509,14726,1,Yea
879509,14732,1,Yea
879509,15045,1,Yea
879509,15047,1,Yea
879509,15275,2,Nay
879509,15278,4,Absent
879509,15391,1,Yea
879509,15392,1,Yea
879509,15402,1,Yea
879509,15403,1,Yea
879509,15406,2,Nay
879509,15702,1,Yea
879509,15703,4,Absent
879509,15729,1,Yea
879509,15747,2,Nay
879509,15748,1,Yea
879509,15775,2,Nay
879509,15889,4,Absent
879509,16631,1,Yea
879509,16634,1,Yea
879509,16635,1,Yea
879509,16688,1,Yea
879509,16697,1,Yea
879509,16784,2,Nay
879509,16785,2,Nay
879509,16786,2,Nay
879509,16853,2,Nay
879509,16877,2,Nay
879509,17106,1,Yea
879509,17107,1,Yea
879509,17108,1,Yea
879509,17215,2,Nay
879509,17216,1,Yea
879509,17217,2,Nay
879509,17270,2,Nay
879509,17272,2,Nay
879509,17273,1,Yea
879509,17275,1,Yea
879509,17330,4,Absent
879509,17332,2,Nay
879509,17335,2,Nay
879509,17336,2,Nay
879509,17337,4,Absent
879509,17340,2,Nay
879509,17341,2,Nay
879509,17441,2,Nay
879509,17452,1,Yea
879509,17533,1,Yea
879509,17564,1,Yea
879509,17585,2,Nay
879509,17667,1,Yea
879509,17788,2,Nay
879509,17789,2,Nay
879509,18172,1,Yea
879509,18173,1,Yea
879509,18174,1,Yea
879509,18176,2,Nay
879509,18177,1,Yea
879509,18181,1,Yea
879509,18184,1,Yea
879509,18186,1,Yea
879509,18187,4,Absent
879509,18188,2,Nay
879509,18189,1,Yea
879509,18190,2,Nay
879509,18193,1,Yea
879509,18196,1,Yea
879509,18197,1,Yea
879509,18199,2,Nay
879509,18200,1,Yea
879509,18201,2,Nay
879509,18203,1,Yea
879509,18206,2,Nay
879509,18207,2,Nay
879509,18209,1,Yea
879509,18210,1,Yea
879509,18211,1,Yea
879509,18212,1,Yea
879509,21188,2,Nay
879509,21189,2,Nay
879509,21190,1,Yea
879509,21191,2,Nay
879509,21192,1,Yea
879509,21193,1,Yea
879509,21194,1,Yea
879509,21195,1,Yea
879509,21196,2,Nay
879509,21197,1,Yea
879509,21198,1,Yea
879509,21199,1,Yea
879509,21200,4,Absent
879509,21201,1,Yea
879509,21202,4,Absent
879509,21203,4,Absent
879509,21204,2,Nay
879509,21205,2,Nay
879509,21206,4,Absent
879509,21207,1,Yea
879509,21208,2,Nay
879509,21209,1,Yea
879509,21210,2,Nay
879509,21211,1,Yea
879509,21212,2,Nay
879509,21213,1,Yea
879509,21214,1,Yea
879509,21215,1,Yea
879509,21216,2,Nay
879509,21217,1,Yea
879509,21218,2,Nay
879509,21219,1,Yea
879509,21220,2,Nay
879509,21221,1,Yea
879509,21222,2,Nay
879509,21223,1,Yea
879509,21224,1,Yea
879509,21225,1,Yea
879509,21226,1,Yea
879509,21227,1,Yea
879509,21228,2,Nay
879509,21229,4,Absent
879509,21230,1,Yea
879509,21231,1,Yea
879509,21232,1,Yea
879509,21233,2,Nay
879509,21234,1,Yea
879509,21235,4,Absent
879509,21236,2,Nay
879509,21237,1,Yea
879509,21273,2,Nay
879509,21349,1,Yea
879628,8743,1,Yea
879628,8757,1,Yea
879628,8815,2,Nay
879628,8836,2,Nay
879628,8893,2,Nay
879628,8896,1,Yea
879628,10321,2,Nay
879628,10326,1,Yea
879628,10331,1,Yea
879628,10333,2,Nay
879628,10341,2,Nay
879628,10343,1,Yea
879628,10351,1,Yea
879628,10372,2,Nay
879628,14729,2,Nay
879628,14742,1,Yea
879628,14747,1,Yea
879628,15044,1,Yea
879628,15270,1,Yea
879628,16089,1,Yea
879628,16639,1,Yea
879628,16689,2,Nay
879628,16780,2,Nay
879628,16781,2,Nay
879628,16787,2,Nay
879628,16852,1,Yea
879628,17934,4,Absent
879628,18175,1,Yea
879628,18178,1,Yea
879628,18179,1,Yea
879628,18191,2,Nay
879628,18192,4,Absent
879628,18202,1,Yea
879628,21166,1,Yea
879628,21167,1,Yea
873896,8744,1,Yea
873896,8747,1,Yea
873896,8768,1,Yea
873896,8780,2,Nay
873896,8785,1,Yea
873896,8786,2,Nay
873896,8793,1,Yea
873896,8800,2,Nay
873896,8813,2,Nay
873896,8869,2,Nay
873896,8877,1,Yea
873896,8879,1,Yea
873896,10346,2,Nay
873896,10363,2,Nay
873896,14714,1,Yea
873896,14716,1,Yea
873896,14717,1,Yea
873896,14718,1,Yea
873896,14720,4,Absent
873896,14722,1,Yea
873896,14726,1,Yea
873896,14732,1,Yea
873896,15045,1,Yea
873896,15047,1,Yea
873896,15275,2,Nay
873896,15278,4,Absent
873896,15391,1,Yea
873896,15392,1,Yea
873896,15402,1,Yea
873896,15403,1,Yea
873896,15406,2,Nay
873896,15702,1,Yea
873896,15703,1,Yea
873896,15729,1,Yea
873896,15747,2,Nay
873896,15748,1,Yea
873896,15775,2,Nay
873896,15889,4,Absent
873896,16631,1,Yea
873896,16634,1,Yea
873896,16635,1,Yea
873896,16688,1,Yea
873896,16697,4,Absent
873896,16784,2,Nay
873896,16785,2,Nay
873896,16786,2,Nay
873896,16853,2,Nay
873896,16877,4,Absent
873896,17106,1,Yea
873896,17107,1,Yea
873896,17108,1,Yea
873896,17215,2,Nay
873896,17216,1,Yea
873896,17217,2,Nay
873896,17270,2,Nay
873896,17272,2,Nay
873896,17273,1,Yea
873896,17275,1,Yea
873896,17330,4,Absent
873896,17332,2,Nay
873896,17335,2,Nay
873896,17336,2,Nay
873896,17337,2,Nay
873896,17340,2,Nay
873896,17341,2,Nay
873896,17441,1,Yea
873896,17452,1,Yea
873896,17533,1,Yea
873896,17564,1,Yea
873896,17585,2,Nay
873896,17667,1,Yea
873896,17788,2,Nay
873896,17789,2,Nay
873896,18172,1,Yea
873896,18173,1,Yea
873896,18174,1,Yea
873896,18176,2,Nay
873896,18177,1,Yea
873896,18181,1,Yea
873896,18184,1,Yea
873896,18186,1,Yea
873896,18187,4,Absent
873896,18188,2,Nay
873896,18189,1,Yea
873896,18190,2,Nay
873896,18193,1,Yea
873896,18196,1,Yea
873896,18197,1,Yea
873896,18199,2,Nay
873896,18200,1,Yea
873896,18201,2,Nay
873896,18203,1,Yea
873896,18206,2,Nay
873896,18207,2,Nay
873896,18209,1,Yea
873896,18210,1,Yea
873896,18211,1,Yea
873896,18212,1,Yea
873896,21188,2,Nay
873896,21189,2,Nay
873896,21190,1,Yea
873896,21191,2,Nay
873896,21192,1,Yea
873896,21193,1,Yea
873896,21194,1,Yea
873896,21195,1,Yea
873896,21196,2,Nay
873896,21197,1,Yea
873896,21198,1,Yea
873896,21199,1,Yea
873896,21200,2,Nay
873896,21201,1,Yea
873896,21202,4,Absent
873896,21203,1,Yea
873896,21204,2,Nay
873896,21205,2,Nay
873896,21206,2,Nay
873896,21207,1,Yea
873896,21208,2,Nay
873896,21209,1,Yea
873896,21210,2,Nay
873896,21211,1,Yea
873896,21212,2,Nay
873896,21213,1,Yea
873896,21214,1,Yea
873896,21215,1,Yea
873896,21216,2,Nay
873896,21217,1,Yea
873896,21218,2,Nay
873896,21219,1,Yea
873896,21220,2,Nay
873896,21221,1,Yea
873896,21222,2,Nay
873896,21223,1,Yea
873896,21224,1,Yea
873896,21225,1,Yea
873896,21226,1,Yea
873896,21227,1,Yea
873896,21228,2,Nay
873896,21229,1,Yea
873896,21230,1,Yea
873896,21231,1,Yea
873896,21232,1,Yea
873896,21233,2,Nay
873896,21234,1,Yea
873896,21235,1,Yea
873896,21236,2,Nay
873896,21237,1,Yea
873896,21273,2,Nay
873896,21349,4,Absent
874227,8743,1,Yea
874227,8757,1,Yea
874227,8815,2,Nay
874227,8836,2,Nay
874227,8893,2,Nay
874227,8896,1,Yea
874227,10321,2,Nay
874227,10326,1,Yea
874227,10331,1,Yea
874227,10333,2,Nay
874227,10341,2,Nay
874227,10343,1,Yea
874227,10351,1,Yea
874227,10372,2,Nay
874227,14729,2,Nay
874227,14742,1,Yea
874227,14747,1,Yea
874227,15044,1,Yea
874227,15270,1,Yea
874227,16089,1,Yea
874227,16639,1,Yea
874227,16689,2,Nay
874227,16780,2,Nay
874227,16781,2,Nay
874227,16787,2,Nay
874227,16852,1,Yea
874227,17934,1,Yea
874227,18175,1,Yea
874227,18178,1,Yea
874227,18179,1,Yea
874227,18191,2,Nay
874227,18192,1,Yea
874227,18202,1,Yea
874227,21166,1,Yea
874227,21167,2,Nay
879601,8743,1,Yea
879601,8757,1,Yea
879601,8815,2,Nay
879601,8836,2,Nay
879601,8893,2,Nay
879601,8896,1,Yea
879601,10321,2,Nay
879601,10326,1,Yea
879601,10331,1,Yea
879601,10333,2,Nay
879601,10341,2,Nay
879601,10343,1,Yea
879601,10351,1,Yea
879601,10372,2,Nay
879601,14729,1,Yea
879601,14742,1,Yea
879601,14747,1,Yea
879601,15044,1,Yea
879601,15270,1,Yea
879601,16089,1,Yea
879601,16639,1,Yea
879601,16689,2,Nay
879601,16780,2,Nay
879601,16781,2,Nay
879601,16787,2,Nay
879601,16852,1,Yea
879601,17934,1,Yea
879601,18175,1,Yea
879601,18178,1,Yea
879601,18179,1,Yea
879601,18191,2,Nay
879601,18192,1,Yea
879601,18202,1,Yea
879601,21166,1,Yea
879601,21167,2,Nay
881748,8744,1,Yea
881748,8747,1,Yea
881748,8768,1,Yea
881748,8780,2,Nay
881748,8785,1,Yea
881748,8786,2,Nay
881748,8793,1,Yea
881748,8800,4,Absent
881748,8813,2,Nay
881748,8869,2,Nay
881748,8877,1,Yea
881748,8879,1,Yea
881748,10346,2,Nay
881748,10363,2,Nay
881748,14714,1,Yea
881748,14716,1,Yea
881748,14717,1,Yea
881748,14718,1,Yea
881748,14720,1,Yea
881748,14722,1,Yea
881748,14726,1,Yea
881748,14732,1,Yea
881748,15045,1,Yea
881748,15047,1,Yea
881748,15275,2,Nay
881748,15278,1,Yea
881748,15391,1,Yea
881748,15392,1,Yea
881748,15402,1,Yea
881748,15403,1,Yea
881748,15406,2,Nay
881748,15702,1,Yea
881748,15703,1,Yea
881748,15729,1,Yea
881748,15747,4,Absent
881748,15748,1,Yea
881748,15775,2,Nay
881748,15823,1,Yea
881748,15889,4,Absent
881748,16631,1,Yea
881748,16634,1,Yea
881748,16635,1,Yea
881748,16688,1,Yea
881748,16697,1,Yea
881748,16784,2,Nay
881748,16785,2,Nay
881748,16786,2,Nay
881748,16853,2,Nay
881748,16877,2,Nay
881748,17106,1,Yea
881748,17107,1,Yea
881748,17108,1,Yea
881748,17215,2,Nay
881748,17216,1,Yea
881748,17217,4,Absent
881748,17270,2,Nay
881748,17272,2,Nay
881748,17273,1,Yea
881748,17275,1,Yea
881748,17330,1,Yea
881748,17332,2,Nay
881748,17335,2,Nay
881748,17336,2,Nay
881748,17337,2,Nay
881748,17340,4,Absent
881748,17341,2,Nay
881748,17441,1,Yea
881748,17452,1,Yea
881748,17533,1,Yea
881748,17564,1,Yea
881748,17585,4,Absent
881748,17667,1,Yea
881748,17788,2,Nay
881748,17789,2,Nay
881748,18172,1,Yea
881748,18173,1,Yea
881748,18174,4,Absent
881748,18176,2,Nay
881748,18177,1,Yea
881748,18181,1,Yea
881748,18184,1,Yea
881748,18186,1,Yea
881748,18187,4,Absent
881748,18188,2,Nay
881748,18189,1,Yea
881748,18190,2,Nay
881748,18193,1,Yea
881748,18196,1,Yea
881748,18197,1,Yea
881748,18199,2,Nay
881748,18200,1,Yea
881748,18201,2,Nay
881748,18203,1,Yea
881748,18206,2,Nay
881748,18207,2,Nay
881748,18209,1,Yea
881748,18210,1,Yea
881748,18211,4,Absent
881748,18212,1,Yea
881748,21188,4,Absent
881748,21189,2,Nay
881748,21190,1,Yea
881748,21191,2,Nay
881748,21192,4,Absent
881748,21193,1,Yea
881748,21194,1,Yea
881748,21195,1,Yea
881748,21196,2,Nay
881748,21197,1,Yea
881748,21198,1,Yea
881748,21199,1,Yea
881748,21200,2,Nay
881748,21201,1,Yea
881748,21202,2,Nay
881748,21203,1,Yea
881748,21204,2,Nay
881748,21205,2,Nay
881748,21206,2,Nay
881748,21207,1,Yea
881748,21208,4,Absent
881748,21209,1,Yea
881748,21210,2,Nay
881748,21211,1,Yea
881748,21212,2,Nay
881748,21213,1,Yea
881748,21214,4,Absent
881748,21215,1,Yea
881748,21216,2,Nay
881748,21217,1,Yea
881748,21218,2,Nay
881748,21219,1,Yea
881748,21220,2,Nay
881748,21221,2,Nay
881748,21222,2,Nay
881748,21223,1,Yea
881748,21224,1,Yea
881748,21225,1,Yea
881748,21226,1,Yea
881748,21227,1,Yea
881748,21228,2,Nay
881748,21229,1,Yea
881748,21230,1,Yea
881748,21231,1,Yea
881748,21232,1,Yea
881748,21233,2,Nay
881748,21234,1,Yea
881748,21235,1,Yea
881748,21236,2,Nay
881748,21237,1,Yea
881748,21273,2,Nay
881748,21349,1,Yea
881749,8743,1,Yea
881749,8757,1,Yea
881749,8815,2,Nay
881749,8836,2,Nay
881749,8893,2,Nay
881749,8896,1,Yea
881749,10321,2,Nay
881749,10326,1,Yea
881749,10331,1,Yea
881749,10333,2,Nay
881749,10341,2,Nay
881749,10343,1,Yea
881749,10351,1,Yea
881749,10372,2,Nay
881749,14729,2,Nay
881749,14742,1,Yea
881749,14747,1,Yea
881749,15044,1,Yea
881749,15270,1,Yea
881749,16089,1,Yea
881749,16639,1,Yea
881749,16689,2,Nay
881749,16780,2,Nay
881749,16781,4,Absent
881749,16787,2,Nay
881749,16852,1,Yea
881749,17934,1,Yea
881749,18175,1,Yea
881749,18178,1,Yea
881749,18179,1,Yea
881749,18191,2,Nay
881749,18192,1,Yea
881749,18202,1,Yea
881749,21166,1,Yea
881749,21167,2,Nay
868128,8743,1,Yea
868128,8757,1,Yea
868128,8815,2,Nay
868128,8836,2,Nay
868128,8893,1,Yea
868128,8896,1,Yea
868128,10321,2,Nay
868128,10326,1,Yea
868128,10331,1,Yea
868128,10333,2,Nay
868128,10341,2,Nay
868128,10343,1,Yea
868128,10351,1,Yea
868128,10372,2,Nay
868128,14729,2,Nay
868128,14742,1,Yea
868128,14747,1,Yea
868128,15044,1,Yea
868128,15270,1,Yea
868128,16089,1,Yea
868128,16639,1,Yea
868128,16689,2,Nay
868128,16780,2,Nay
868128,16781,2,Nay
868128,16787,1,Yea
868128,16852,1,Yea
868128,17934,1,Yea
868128,18175,1,Yea
868128,18178,1,Yea
868128,18179,1,Yea
868128,18191,2,Nay
868128,18192,1,Yea
868128,18202,1,Yea
868128,21166,1,Yea
868128,21167,1,Yea
873657,8744,1,Yea
873657,8747,1,Yea
873657,8768,1,Yea
873657,8780,2,Nay
873657,8785,1,Yea
873657,8786,2,Nay
873657,8793,1,Yea
873657,8800,2,Nay
873657,8813,2,Nay
873657,8869,2,Nay
873657,8877,1,Yea
873657,8879,1,Yea
873657,10346,2,Nay
873657,10363,1,Yea
873657,14714,1,Yea
873657,14716,1,Yea
873657,14717,1,Yea
873657,14718,4,Absent
873657,14720,4,Absent
873657,14722,1,Yea
873657,14726,1,Yea
873657,14732,1,Yea
873657,15045,1,Yea
873657,15047,1,Yea
873657,15275,2,Nay
873657,15278,4,Absent
873657,15391,1,Yea
873657,15392,1,Yea
873657,15402,1,Yea
873657,15403,1,Yea
873657,15406,2,Nay
873657,15702,1,Yea
873657,15703,1,Yea
873657,15729,1,Yea
873657,15747,1,Yea
873657,15748,1,Yea
873657,15775,2,Nay
873657,15889,4,Absent
873657,16631,1,Yea
873657,16634,1,Yea
873657,16635,1,Yea
873657,16688,1,Yea
873657,16697,4,Absent
873657,16784,1,Yea
873657,16785,2,Nay
873657,16786,2,Nay
873657,16853,2,Nay
873657,16877,2,Nay
873657,17106,1,Yea
873657,17107,1,Yea
873657,17108,1,Yea
873657,17215,2,Nay
873657,17216,1,Yea
873657,17217,1,Yea
873657,17270,2,Nay
873657,17272,2,Nay
873657,17273,1,Yea
873657,17275,1,Yea
873657,17330,4,Absent
873657,17332,1,Yea
873657,17335,2,Nay
873657,17336,2,Nay
873657,17337,2,Nay
873657,17340,2,Nay
873657,17341,2,Nay
873657,17441,1,Yea
873657,17452,1,Yea
873657,17533,1,Yea
873657,17564,1,Yea
873657,17585,2,Nay
873657,17667,1,Yea
873657,17788,1,Yea
873657,17789,2,Nay
873657,18172,1,Yea
873657,18173,1,Yea
873657,18174,1,Yea
873657,18176,2,Nay
873657,18177,1,Yea
873657,18181,1,Yea
873657,18184,1,Yea
873657,18186,1,Yea
873657,18187,4,Absent
873657,18188,2,Nay
873657,18189,1,Yea
873657,18190,2,Nay
873657,18193,1,Yea
873657,18196,1,Yea
873657,18197,1,Yea
873657,18199,2,Nay
873657,18200,1,Yea
873657,18201,2,Nay
873657,18203,1,Yea
873657,18206,2,Nay
873657,18207,2,Nay
873657,18209,1,Yea
873657,18210,1,Yea
873657,18211,1,Yea
873657,18212,1,Yea
873657,21188,2,Nay
873657,21189,2,Nay
873657,21190,1,Yea
873657,21191,2,Nay
873657,21192,1,Yea
873657,21193,1,Yea
873657,21194,1,Yea
873657,21195,1,Yea
873657,21196,2,Nay
873657,21197,1,Yea
873657,21198,1,Yea
873657,21199,1,Yea
873657,21200,4,Absent
873657,21201,1,Yea
873657,21202,4,Absent
873657,21203,1,Yea
873657,21204,2,Nay
873657,21205,2,Nay
873657,21206,1,Yea
873657,21207,1,Yea
873657,21208,2,Nay
873657,21209,1,Yea
873657,21210,2,Nay
873657,21211,1,Yea
873657,21212,2,Nay
873657,21213,1,Yea
873657,21214,1,Yea
873657,21215,1,Yea
873657,21216,1,Yea
873657,21217,1,Yea
873657,21218,2,Nay
873657,21219,1,Yea
873657,21220,1,Yea
873657,21221,1,Yea
873657,21222,2,Nay
873657,21223,1,Yea
873657,21224,1,Yea
873657,21225,1,Yea
873657,21226,1,Yea
873657,21227,1,Yea
873657,21228,2,Nay
873657,21229,1,Yea
873657,21230,1,Yea
873657,21231,1,Yea
873657,21232,1,Yea
873657,21233,2,Nay
873657,21234,1,Yea
873657,21235,1,Yea
873657,21236,1,Yea
873657,21237,1,Yea
873657,21273,2,Nay
873657,21349,4,Absent
834664,8744,2,Nay
834664,8747,2,Nay
834664,8780,1,Yea
834664,8785,4,Absent
834664,8786,1,Yea
834664,8793,2,Nay
834664,8800,1,Yea
834664,8813,4,Absent
834664,8869,1,Yea
834664,8877,2,Nay
834664,8879,2,Nay
834664,10346,1,Yea
834664,10363,1,Yea
834664,14714,4,Absent
834664,14716,2,Nay
834664,14717,2,Nay
834664,14718,2,Nay
834664,14720,2,Nay
834664,14722,2,Nay
834664,14726,2,Nay
834664,14732,2,Nay
834664,15045,2,Nay
834664,15047,2,Nay
834664,15275,1,Yea
834664,15278,4,Absent
834664,15391,2,Nay
834664,15392,2,Nay
834664,15402,2,Nay
834664,15403,2,Nay
834664,15406,1,Yea
834664,15702,2,Nay
834664,15703,1,Yea
834664,15729,2,Nay
834664,15744,2,Nay
834664,15747,1,Yea
834664,15748,2,Nay
834664,15775,1,Yea
834664,15889,4,Absent
834664,16631,2,Nay
834664,16634,4,Absent
834664,16635,2,Nay
834664,16688,2,Nay
834664,16697,2,Nay
834664,16784,1,Yea
834664,16785,1,Yea
834664,16786,1,Yea
834664,16853,1,Yea
834664,16877,1,Yea
834664,17106,2,Nay
834664,17107,2,Nay
834664,17108,2,Nay
834664,17215,1,Yea
834664,17216,2,Nay
834664,17217,1,Yea
834664,17270,1,Yea
834664,17272,1,Yea
834664,17273,2,Nay
834664,17275,2,Nay
834664,17330,2,Nay
834664,17332,1,Yea
834664,17335,1,Yea
834664,17336,1,Yea
834664,17337,1,Yea
834664,17340,1,Yea
834664,17341,1,Yea
834664,17441,4,Absent
834664,17452,2,Nay
834664,17533,2,Nay
834664,17564,2,Nay
834664,17585,1,Yea
834664,17667,2,Nay
834664,17788,1,Yea
834664,17789,1,Yea
834664,18172,2,Nay
834664,18173,2,Nay
834664,18174,2,Nay
834664,18176,1,Yea
834664,18177,2,Nay
834664,18181,2,Nay
834664,18184,2,Nay
834664,18186,2,Nay
834664,18187,1,Yea
834664,18188,1,Yea
834664,18189,2,Nay
834664,18190,1,Yea
834664,18193,2,Nay
834664,18196,2,Nay
834664,18197,2,Nay
834664,18199,1,Yea
834664,18200,4,Absent
834664,18201,1,Yea
834664,18203,2,Nay
834664,18206,1,Yea
834664,18207,1,Yea
834664,18209,2,Nay
834664,18210,2,Nay
834664,18211,2,Nay
834664,18212,2,Nay
834664,21188,1,Yea
834664,21189,1,Yea
834664,21190,2,Nay
834664,21191,1,Yea
834664,21192,2,Nay
834664,21193,2,Nay
834664,21194,4,Absent
834664,21195,2,Nay
834664,21196,1,Yea
834664,21197,2,Nay
834664,21198,2,Nay
834664,21199,2,Nay
834664,21200,1,Yea
834664,21201,2,Nay
834664,21202,1,Yea
834664,21203,2,Nay
834664,21204,1,Yea
834664,21205,1,Yea
834664,21206,1,Yea
834664,21207,2,Nay
834664,21208,1,Yea
834664,21209,2,Nay
834664,21210,1,Yea
834664,21211,2,Nay
834664,21212,1,Yea
834664,21213,2,Nay
834664,21214,4,Absent
834664,21215,2,Nay
834664,21216,1,Yea
834664,21217,2,Nay
834664,21218,1,Yea
834664,21219,2,Nay
834664,21220,1,Yea
834664,21221,2,Nay
834664,21222,1,Yea
834664,21223,2,Nay
834664,21224,2,Nay
834664,21225,2,Nay
834664,21226,2,Nay
834664,21227,2,Nay
834664,21228,1,Yea
834664,21229,2,Nay
834664,21230,2,Nay
834664,21231,2,Nay
834664,21232,2,Nay
834664,21233,1,Yea
834664,21234,2,Nay
834664,21235,2,Nay
834664,21236,1,Yea
834664,21237,2,Nay
834664,21273,1,Yea
847541,8743,1,Yea
847541,8757,4,Absent
847541,8815,2,Nay
847541,8836,2,Nay
847541,8893,4,Absent
847541,8896,1,Yea
847541,10321,2,Nay
847541,10326,1,Yea
847541,10331,1,Yea
847541,10333,2,Nay
847541,10341,2,Nay
847541,10343,1,Yea
847541,10351,4,Absent
847541,10372,2,Nay
847541,14729,2,Nay
847541,14742,1,Yea
847541,14747,1,Yea
847541,15044,1,Yea
847541,15270,1,Yea
847541,16089,1,Yea
847541,16639,1,Yea
847541,16689,2,Nay
847541,16780,2,Nay
847541,16781,2,Nay
847541,16787,2,Nay
847541,16852,1,Yea
847541,17934,1,Yea
847541,18175,1,Yea
847541,18178,1,Yea
847541,18179,1,Yea
847541,18191,2,Nay
847541,18192,1,Yea
847541,18202,1,Yea
847541,21166,1,Yea
847541,21167,2,Nay
881148,8744,1,Yea
881148,8747,1,Yea
881148,8768,1,Yea
881148,8780,2,Nay
881148,8785,1,Yea
881148,8786,2,Nay
881148,8793,1,Yea
881148,8800,4,Absent
881148,8813,2,Nay
881148,8869,2,Nay
881148,8877,1,Yea
881148,8879,1,Yea
881148,10346,2,Nay
881148,10363,2,Nay
881148,14714,1,Yea
881148,14716,1,Yea
881148,14717,1,Yea
881148,14718,1,Yea
881148,14720,1,Yea
881148,14722,1,Yea
881148,14726,1,Yea
881148,14732,1,Yea
881148,15045,1,Yea
881148,15047,1,Yea
881148,15275,2,Nay
881148,15278,1,Yea
881148,15391,1,Yea
881148,15392,1,Yea
881148,15402,2,Nay
881148,15403,1,Yea
881148,15406,2,Nay
881148,15702,1,Yea
881148,15703,4,Absent
881148,15729,1,Yea
881148,15747,2,Nay
881148,15748,1,Yea
881148,15775,2,Nay
881148,15823,1,Yea
881148,15889,4,Absent
881148,16631,1,Yea
881148,16634,1,Yea
881148,16635,1,Yea
881148,16688,1,Yea
881148,16697,1,Yea
881148,16784,2,Nay
881148,16785,4,Absent
881148,16786,2,Nay
881148,16853,2,Nay
881148,16877,2,Nay
881148,17106,1,Yea
881148,17107,1,Yea
881148,17108,1,Yea
881148,17215,2,Nay
881148,17216,1,Yea
881148,17217,4,Absent
881148,17270,2,Nay
881148,17272,2,Nay
881148,17273,1,Yea
881148,17275,1,Yea
881148,17330,1,Yea
881148,17332,2,Nay
881148,17335,2,Nay
881148,17336,2,Nay
881148,17337,2,Nay
881148,17340,2,Nay
881148,17341,2,Nay
881148,17441,1,Yea
881148,17452,1,Yea
881148,17533,1,Yea
881148,17564,1,Yea
881148,17585,2,Nay
881148,17667,1,Yea
881148,17788,2,Nay
881148,17789,2,Nay
881148,18172,1,Yea
881148,18173,1,Yea
881148,18174,1,Yea
881148,18176,2,Nay
881148,18177,1,Yea
881148,18181,1,Yea
881148,18184,1,Yea
881148,18186,1,Yea
881148,18187,4,Absent
881148,18188,2,Nay
881148,18189,1,Yea
881148,18190,2,Nay
881148,18193,1,Yea
881148,18196,1,Yea
881148,18197,1,Yea
881148,18199,2,Nay
881148,18200,1,Yea
881148,18201,2,Nay
881148,18203,1,Yea
881148,18206,2,Nay
881148,18207,2,Nay
881148,18209,1,Yea
881148,18210,1,Yea
881148,18211,1,Yea
881148,18212,1,Yea
881148,21188,2,Nay
881148,21189,2,Nay
881148,21190,1,Yea
881148,21191,2,Nay
881148,21192,1,Yea
881148,21193,1,Yea
881148,21194,1,Yea
881148,21195,1,Yea
881148,21196,2,Nay
881148,21197,4,Absent
881148,21198,1,Yea
881148,21199,1,Yea
881148,21200,2,Nay
881148,21201,1,Yea
881148,21202,2,Nay
881148,21203,1,Yea
881148,21204,2,Nay
881148,21205,1,Yea
881148,21206,2,Nay
881148,21207,1,Yea
881148,21208,2,Nay
881148,21209,1,Yea
881148,21210,2,Nay
881148,21211,1,Yea
881148,21212,2,Nay
881148,21213,1,Yea
881148,21214,1,Yea
881148,21215,1,Yea
881148,21216,4,Absent
881148,21217,1,Yea
881148,21218,2,Nay
881148,21219,1,Yea
881148,21220,2,Nay
881148,21221,1,Yea
881148,21222,2,Nay
881148,21223,1,Yea
881148,21224,1,Yea
881148,21225,1,Yea
881148,21226,1,Yea
881148,21227,1,Yea
881148,21228,2,Nay
881148,21229,1,Yea
881148,21230,1,Yea
881148,21231,4,Absent
881148,21232,1,Yea
881148,21233,2,Nay
881148,21234,1,Yea
881148,21235,4,Absent
881148,21236,2,Nay
881148,21237,4,Absent
881148,21273,2,Nay
881148,21349,1,Yea
881149,8743,1,Yea
881149,8757,1,Yea
881149,8815,2,Nay
881149,8836,2,Nay
881149,8893,2,Nay
881149,8896,1,Yea
881149,10321,2,Nay
881149,10326,1,Yea
881149,10331,1,Yea
881149,10333,2,Nay
881149,10341,2,Nay
881149,10343,1,Yea
881149,10351,1,Yea
881149,10372,2,Nay
881149,14729,2,Nay
881149,14742,1,Yea
881149,14747,1,Yea
881149,15044,1,Yea
881149,15270,1,Yea
881149,16089,1,Yea
881149,16639,1,Yea
881149,16689,2,Nay
881149,16780,2,Nay
881149,16781,2,Nay
881149,16787,2,Nay
881149,16852,1,Yea
881149,17934,1,Yea
881149,18175,1,Yea
881149,18178,1,Yea
881149,18179,1,Yea
881149,18191,2,Nay
881149,18192,1,Yea
881149,18202,1,Yea
881149,21166,1,Yea
881149,21167,1,Yea
870807,8744,1,Yea
870807,8747,1,Yea
870807,8768,1,Yea
870807,8780,2,Nay
870807,8785,1,Yea
870807,8786,2,Nay
870807,8793,1,Yea
870807,8800,4,Absent
870807,8813,4,Absent
