bill_id,people_id,position
488561,15747,8
488575,8871,4
488575,8895,1
488575,10332,2
488575,14720,3
488589,8783,3
488589,8796,2
488589,8834,6
488589,8870,1
488589,8888,7
488589,8903,8
488589,8920,10
488589,10325,4
488589,10326,5
488589,14734,9
488608,8745,3
488608,8815,1
488608,8831,7
488608,8909,2
488608,8926,5
488608,10321,4
488608,10338,6
488608,10341,8
488608,10349,9
488608,10381,11
488608,14736,10
488620,8796,2
488620,8834,5
488620,8870,1
488620,8877,7
488620,8903,8
488620,10325,3
488620,10326,4
488620,14726,6
488620,14734,10
488620,15703,9
488631,8836,2
488631,10353,4
488631,10370,5
488631,10371,6
488631,14716,3
488631,15526,1
488652,15402,1
488666,8860,1
488666,8896,5
488666,10325,2
488666,10331,3
488666,15273,4
488686,8895,8
488686,10318,3
488686,10334,4
488686,10341,1
488686,10348,6
488686,10361,7
488686,14718,5
488686,15394,2
488686,15748,9
488698,8847,4
488698,10334,2
488698,10336,3
488698,10356,1
488698,10371,5
488698,12720,6
488698,14736,7
488714,8773,2
488714,8784,1
488714,8834,5
488714,8860,6
488714,8898,3
488714,8912,7
488714,14714,4
488732,8832,5
488732,10326,3
488732,14720,6
488732,14721,1
488732,14723,7
488732,15045,8
488732,15270,2
488732,15403,4
488732,15473,9
488749,8855,2
488749,10352,3
488749,15048,1
488749,15474,4
488781,8782,3
488781,8832,4
488781,8855,1
488781,8900,9
488781,8914,2
488781,10352,6
488781,14728,8
488781,15044,5
488781,15048,10
488781,15474,7
488794,8762,4
488794,8785,2
488794,8895,1
488794,10325,3
488813,8743,3
488813,8773,2
488813,8810,6
488813,8841,7
488813,8864,9
488813,10321,5
488813,10338,1
488813,10372,10
488813,11890,4
488813,15747,8
488828,8746,9
488828,8796,2
488828,8834,5
488828,11886,3
488828,14722,1
488828,14724,6
488828,14730,7
488828,15047,8
488828,15269,4
488845,8773,2
488845,8810,4
488845,8831,1
488845,10321,3
488845,14730,5
488858,15402,1
488877,8743,4
488877,8773,2
488877,8810,6
488877,8831,7
488877,10321,5
488877,10331,1
488877,14730,9
488877,14737,3
488877,15473,8
488892,8773,3
488892,8810,1
488892,8831,5
488892,10321,4
488892,14730,7
488892,14737,2
488892,15473,6
488905,8743,2
488905,8810,1
488905,8831,4
488905,10321,3
488905,14730,5
488920,8747,1
488920,8840,5
488920,8854,2
488920,8855,7
488920,8873,8
488920,8898,6
488920,14739,3
488920,14742,4
488936,8746,9
488936,8796,2
488936,8823,4
488936,8870,7
488936,10331,3
488936,10340,5
488936,13884,1
488936,14730,8
488936,15278,6
488975,8811,2
488975,8898,1
488975,8926,4
488975,10321,3
488995,8747,3
488995,8758,1
488995,8773,7
488995,8840,5
488995,8850,8
488995,8853,2
488995,8855,9
488995,8898,6
488995,14740,4
489014,8758,1
489014,8888,6
489014,10332,4
489014,14728,5
489014,14740,2
489014,14745,3
489038,8747,2
489038,8758,1
489038,8888,6
489038,8895,7
489038,10332,3
489038,14726,4
489038,14728,5
489057,11886,1
489077,8743,1
489077,8773,3
489077,8810,4
489077,11886,2
489077,14721,5
489077,14730,7
489077,15747,6
489096,8743,1
489096,8746,2
489096,8758,3
489096,8863,4
489118,8743,1
489118,8746,4
489118,8773,2
489118,8810,3
489118,10372,5
489137,8745,5
489137,8898,4
489137,8922,10
489137,10326,6
489137,10349,7
489137,14737,3
489137,14742,1
489137,15402,2
489137,15405,8
489137,15406,9
489157,8748,1
489157,8839,8
489157,8840,3
489157,8895,9
489157,8915,5
489157,8920,2
489157,10326,7
489157,11311,6
489157,14744,4
489175,8809,4
489175,8898,1
489175,8922,2
489175,10321,3
489196,8809,4
489196,8839,2
489196,8898,1
489196,10321,3
489213,8796,1
489213,8798,2
489213,8814,3
489213,8840,4
489238,8758,1
489238,8840,3
489238,8888,7
489238,10332,4
489238,10349,5
489238,14728,6
489238,14740,2
489259,8802,4
489259,8832,6
489259,8847,7
489259,10320,2
489259,10338,5
489259,10373,10
489259,11886,1
489259,11890,3
489259,15275,8
489259,15729,9
489277,8758,5
489277,8794,3
489277,8796,4
489277,8814,1
489277,8834,2
489277,8839,9
489277,8885,7
489277,10372,10
489277,14742,6
489277,15700,8
489297,8815,2
489297,8840,1
489314,8791,4
489314,8794,3
489314,8815,6
489314,8900,2
489314,8926,5
489314,14723,8
489314,14731,10
489314,14740,1
489314,15403,7
489314,15701,9
489334,8743,4
489334,8773,1
489334,8810,6
489334,8831,8
489334,10321,5
489334,10331,7
489334,10372,2
489334,14730,10
489334,14737,3
489334,15473,9
489353,8743,1
489353,8773,4
489353,8810,6
489353,8831,8
489353,10321,5
489353,10331,7
489353,10372,2
489353,14730,9
489353,14737,3
489372,8773,3
489372,8810,2
489372,8831,6
489372,10321,4
489372,10331,5
489372,14737,1
489372,15473,7
489391,8773,3
489391,8810,5
489391,8831,2
489391,10321,4
489391,10331,6
489391,14730,8
489391,14737,1
489391,15473,7
489412,8743,1
489412,8773,4
489412,8810,6
489412,8831,8
489412,10321,5
489412,10331,7
489412,10372,2
489412,14730,9
489412,14737,3
489429,8810,2
489429,8831,5
489429,10321,3
489429,10331,4
489429,14730,7
489429,14737,1
489429,15473,6
489448,8810,3
489448,8831,6
489448,10332,4
489448,10334,1
489448,10336,5
489448,10356,7
489448,10381,10
489448,14736,9
489448,14745,2
489448,15045,8
489463,8758,1
489463,10332,3
489463,10349,2
490320,10331,2
490320,14722,4
490320,14730,8
490320,15045,6
490320,15047,1
490320,15405,7
490320,15703,9
490320,15729,5
490320,15773,3
490497,10344,4
490497,11874,2
490497,15394,3
490497,15703,5
490497,15775,1
490678,14737,3
490678,15394,2
490678,15775,1
490864,8796,1
490864,8895,2
490878,8747,3
490878,8758,5
490878,8842,6
490878,8856,8
490878,8896,9
490878,14740,4
490878,14742,1
490878,14745,7
490878,15405,2
490878,15748,10
490891,8747,4
490891,8796,3
490891,10353,8
490891,11886,6
490891,14716,2
490891,14720,7
490891,14736,9
490891,14740,5
490891,14745,1
490907,8748,3
490907,8785,6
490907,8802,7
490907,8829,4
490907,8853,1
490907,8874,9
490907,10320,5
490907,10346,8
490907,11890,2
490907,14736,10
490921,8745,5
490921,8783,6
490921,8802,9
490921,8804,10
490921,8809,11
490921,8810,13
490921,8811,14
490921,8815,15
490921,8829,3
490921,8831,22
490921,8832,23
490921,8839,26
490921,8847,28
490921,8874,43
490921,8885,2
490921,8900,51
490921,8920,59
490921,8926,12
490921,10320,7
490921,10321,8
490921,10334,17
490921,10335,19
490921,10336,20
490921,10338,21
490921,10339,24
490921,10341,25
490921,10346,29
490921,10348,31
490921,10349,33
490921,10352,35
490921,10353,36
490921,10356,38
490921,10361,42
490921,10366,44
490921,10370,50
490921,10371,52
490921,10372,53
490921,10373,57
490921,10377,60
490921,10381,62
490921,11885,4
490921,12720,54
490921,13876,58
490921,14725,39
490921,14727,40
490921,14728,47
490921,14729,48
490921,14733,55
490921,14734,56
490921,14736,1
490921,15045,41
490921,15271,16
490921,15274,27
490921,15275,32
490921,15276,34
490921,15404,30
490921,15406,49
490921,15474,45
490921,15475,61
490921,15700,18
490921,15701,37
490921,15824,46
490936,8746,9
490936,8832,3
490936,8855,7
490936,8885,2
490936,8900,1
490936,10346,5
490936,10347,6
490936,10372,10
490936,14720,4
490936,15044,8
490952,8794,2
490952,8809,1
490952,8920,7
490952,10338,4
490952,10377,8
490952,13876,6
490952,15271,3
490952,15404,5
490966,8840,3
490966,8885,2
490966,10356,4
490966,10370,8
490966,13876,9
490966,14725,5
490966,14729,6
490966,14736,1
490966,15406,7
490966,15475,10
490980,8853,4
490980,8874,8
490980,8885,2
490980,10334,3
490980,10352,5
490980,10356,6
490980,10377,10
490980,14727,7
490980,14729,9
490980,14736,1
490995,11890,2
490995,14729,3
490995,14736,1
491015,8834,5
491015,8840,3
491015,14722,6
491015,14742,2
491015,15403,4
491015,15472,1
491015,15703,7
491030,8841,6
491030,8922,10
491030,10334,4
491030,10336,5
491030,10353,1
491030,10370,8
491030,10371,9
491030,14725,7
491030,14745,2
491030,15269,3
491048,8810,3
491048,8832,5
491048,8850,6
491048,8855,1
491048,8900,8
491048,10332,4
491048,10352,7
491048,10372,9
491048,14740,2
491048,15048,10
491063,8791,5
491063,8815,6
491063,8840,3
491063,8885,2
491063,8900,1
491063,8910,4
491063,10335,7
491063,10356,9
491063,10373,10
491063,15403,8
491076,8922,6
491076,14717,2
491076,15273,3
491076,15525,1
491076,15702,5
491076,15729,4
491091,8745,4
491091,8746,8
491091,8810,5
491091,8831,7
491091,8885,2
491091,10338,6
491091,10349,1
491091,10372,9
491091,10381,10
491091,11885,3
491107,8743,4
491107,8814,3
491107,8880,2
491107,11886,1
491107,14724,5
491121,8743,5
491121,8758,4
491121,8895,2
491121,8914,7
491121,11886,1
491121,14724,8
491121,14740,3
491121,14745,6
491138,8773,5
491138,8810,2
491138,8814,3
491138,8910,6
491138,10334,8
491138,10348,9
491138,10349,10
491138,11885,4
491138,11976,1
491138,15394,7
491152,8743,1
491152,8746,2
491152,8863,3
491152,14730,4
492796,8832,3
492796,10373,1
492796,11886,2
492798,8785,3
492798,8840,2
492798,14717,1
492798,14734,4
492802,8915,3
492802,12720,7
492802,14729,6
492802,14736,8
492802,14740,2
492802,15045,5
492802,15270,1
492802,15276,4
492810,10340,5
492810,11976,3
492810,14722,6
492810,14733,7
492810,14742,2
492810,15269,4
492810,15405,1
492816,8895,6
492816,8915,2
492816,14721,4
492816,14728,5
492816,15270,1
492816,15403,3
492818,8773,2
492818,8895,7
492818,10346,4
492818,10352,5
492818,11976,3
492818,14720,1
492818,14729,6
492818,14730,8
492818,14731,10
492818,15047,9
492829,8758,2
492829,8871,4
492829,14724,3
492829,15407,1
492831,8811,4
492831,10321,3
492831,10372,8
492831,10379,9
492831,11885,2
492831,14729,6
492831,15274,1
492831,15276,5
492831,15406,7
492841,8783,2
492841,15045,3
492841,15048,1
492848,8791,3
492848,8799,1
492848,14740,2
492848,15703,4
492853,8839,4
492853,8909,2
492853,8922,8
492853,10343,5
492853,14716,3
492853,14732,7
492853,15044,6
492853,15472,1
492858,8853,6
492858,8877,1
492858,8894,8
492858,8895,9
492858,8896,10
492858,8915,2
492858,10318,3
492858,10325,4
492858,14718,5
492858,14726,7
492871,15041,1
492874,8802,1
492874,8829,2
492874,8834,5
492874,8840,3
492874,8853,7
492874,10320,4
492874,10346,6
492874,10353,9
492874,14729,10
492874,15276,8
492880,8743,2
492880,10326,4
492880,14714,5
492880,14720,6
492880,14721,1
492880,14723,7
492880,14730,9
492880,15270,3
492880,15473,8
492889,8809,4
492889,10340,1
492889,14727,7
492889,14745,2
492889,15045,6
492889,15270,3
492889,15276,5
492889,15474,8
492896,15270,1
492904,8811,1
492904,8853,5
492904,8880,6
492904,11886,2
492904,15271,3
492904,15274,4
492908,8758,3
492908,8798,4
492908,8811,5
492908,8888,1
492908,8915,2
492908,13884,7
492908,14726,8
492908,14734,10
492908,15744,6
492908,15823,9
492916,8743,2
492916,10377,1
492926,8880,6
492926,8888,7
492926,8906,8
492926,8922,10
492926,10332,4
492926,14714,3
492926,14716,5
492926,14742,2
492926,15472,1
492926,15703,9
492928,8842,3
492928,8870,6
492928,8888,8
492928,8895,9
492928,8912,10
492928,10318,1
492928,10361,7
492928,14742,2
492928,15394,4
492928,15402,5
492946,8743,2
492946,8810,5
492946,8815,6
492946,10321,4
492946,10339,7
492946,10372,10
492946,10381,1
492946,11885,3
492946,14721,8
492946,15747,9
492954,8802,4
492954,8839,5
492954,8898,2
492954,10320,3
492954,10348,6
492954,10356,7
492954,10366,1
492954,10370,8
492954,10371,9
492954,10377,10
492964,14717,2
492964,15526,1
492968,8747,2
492968,8791,4
492968,8880,6
492968,8896,7
492968,8906,8
492968,8922,9
492968,14716,1
492968,14745,3
492968,15472,5
492971,8856,2
492971,8860,5
492971,8889,8
492971,8894,9
492971,8896,1
492971,8912,10
492971,10331,3
492971,14716,4
492971,15405,7
492971,15823,6
492977,8743,2
492977,10318,1
492977,10334,4
492977,15277,5
492977,15394,3
492977,15702,6
492986,8811,4
492986,8832,6
492986,8915,2
492986,10318,3
492986,14719,7
492986,14730,9
492986,14734,1
492986,15278,8
492986,15525,5
492992,10344,2
492992,10356,1
492992,14729,3
492992,14736,4
492999,8789,3
492999,8799,1
492999,8895,8
492999,8914,2
492999,10325,4
492999,10332,5
492999,10347,6
492999,10369,7
493013,8758,2
493013,8840,3
493013,8895,7
493013,8906,8
493013,10326,4
493013,10332,1
493013,14716,5
493013,15701,6
493016,8840,2
493016,8877,6
493016,8895,7
493016,14716,4
493016,14717,1
493016,14718,5
493016,15525,3
493023,11976,2
493023,14723,1
493030,8758,2
493030,8838,6
493030,8840,3
493030,8895,9
493030,10331,4
493030,10332,1
493030,14719,5
493030,14726,8
493030,15392,7
493040,8798,3
493040,8810,4
493040,8832,5
493040,8841,6
493040,8853,8
493040,8898,2
493040,10321,1
493040,10346,7
493040,10347,9
493040,10372,10
493046,8747,3
493046,8783,2
493046,8915,5
493046,14744,1
493046,14745,4
493046,15044,6
493051,8747,3
493051,8895,2
493051,8914,1
493051,8915,4
493051,10351,5
493051,15047,6
493058,8914,1
493069,8836,1
493069,8838,2
493069,8922,3
493090,8847,6
493090,8856,1
493090,8860,7
493090,8898,5
493090,10366,8
493090,11885,4
493090,14729,2
493090,14742,3
493106,8836,1
493106,10352,2
493106,15274,3
493113,8758,2
493113,8885,3
493113,10338,4
493113,11890,1
493128,8794,3
493128,8839,2
493128,8856,4
493128,8871,10
493128,8885,6
493128,8910,7
493128,10334,9
493128,11885,5
493128,11976,1
493128,15394,8
493136,8746,2
493136,8758,3
493136,8863,4
493136,14744,1
493142,8746,2
493142,8863,4
493142,8877,5
493142,8915,1
493142,14737,3
493142,15046,6
493147,8758,5
493147,10325,6
493147,14737,2
493147,14739,3
493147,14740,4
493147,14742,1
493147,15402,7
493147,15773,8
493154,8747,1
493154,8798,2
493154,8855,7
493154,8894,9
493154,10332,4
493154,10340,6
493154,14716,5
493154,14739,3
493154,15044,8
493154,15048,10
493181,8840,3
493181,8914,1
493181,11886,4
493181,14740,2
493186,8758,1
493186,8840,4
493186,8885,5
493186,10332,6
493186,10349,2
493186,14733,9
493186,14736,10
493186,14740,3
493186,15474,8
493186,15701,7
493193,8758,1
493193,8840,4
493193,8885,5
493193,10332,6
493193,10349,2
493193,14733,9
493193,14736,10
493193,14740,3
493193,15474,8
493193,15701,7
493199,8885,1
493199,10332,2
493199,14740,3
493199,15474,5
493199,15701,4
493205,8840,4
493205,8853,6
493205,8885,1
493205,10332,5
493205,10349,2
493205,14733,9
493205,14736,10
493205,14740,3
493205,15474,8
493205,15701,7
493213,8785,6
493213,8796,1
493213,8847,7
493213,8856,4
493213,8860,8
493213,10338,2
493213,10352,9
493213,11890,3
493213,14729,10
493213,14747,5
493216,8783,2
493216,8914,1
493274,11890,1
493274,14729,3
493274,14736,4
493274,15272,2
493321,8785,5
493321,14720,6
493321,14744,1
493321,14745,3
493321,14747,4
493321,15044,2
493368,8747,1
493368,8798,6
493368,8840,4
493368,8855,8
493368,8894,9
493368,14717,7
493368,14737,3
493368,14745,5
493368,15044,2
493368,15048,10
493465,8743,2
493465,8773,1
493465,8810,4
493465,10321,3
493465,10331,5
493465,14721,6
493465,15473,8
493465,15747,7
493509,8748,3
493509,8785,2
493509,8860,6
493509,10347,5
493509,14744,1
493509,14747,4
493604,10346,2
493604,15394,1
493651,8896,4
493651,14742,2
493651,15402,1
493651,15405,3
493696,8784,3
493696,8853,5
493696,10338,4
493696,10377,1
493696,11890,2
493770,8745,5
493770,8814,3
493770,8836,1
493770,8838,6
493770,8909,4
493770,10370,2
493834,8743,1
493834,8745,3
493834,8746,2
493834,8877,6
493834,10377,10
493834,12720,9
493834,14725,4
493834,14730,8
493834,15046,7
493834,15278,5
494314,8853,2
494314,8910,1
494458,8746,5
494458,8853,4
494458,10326,2
494458,10336,3
494458,10372,6
494458,11886,1
494458,12720,7
494608,8798,4
494608,8854,2
494608,10338,5
494608,10346,7
494608,11311,3
494608,11890,1
494608,14720,6
494776,8832,2
494776,8834,3
494776,8895,1
494848,8773,2
494848,8810,4
494848,8831,5
494848,8926,3
494848,10321,1
494848,10347,7
494848,10349,8
494848,10372,10
494848,14721,6
494848,15473,9
494873,8745,4
494873,8783,5
494873,8799,6
494873,8832,8
494873,8856,3
494873,10332,7
494873,10338,1
494873,10356,9
494873,10377,10
494873,11890,2
494897,10335,1
494921,8759,2
494921,8762,6
494921,8811,1
494921,8915,4
494921,10338,5
494921,10377,7
494921,11890,3
494945,8841,1
494971,8797,3
494971,8832,4
494971,10343,1
494971,10373,7
494971,11886,2
494971,14719,5
494971,14724,6
494971,15475,8
494994,8915,2
494994,10373,3
494994,15276,1
495018,8847,4
495018,8920,5
495018,15270,2
495018,15274,3
495018,15276,1
495043,8743,3
495043,8746,8
495043,8759,2
495043,8863,1
495043,8906,7
495043,10326,5
495043,11886,4
495043,15403,6
495043,15703,9
495067,8910,1
495691,8920,2
495691,10347,1
495728,8871,1
495728,11976,2
495728,13884,6
495728,15271,5
495728,15402,3
495728,15525,4
495728,15702,7
495768,8745,3
495768,8810,6
495768,8831,7
495768,8838,8
495768,8898,2
495768,10321,4
495768,10349,1
495768,10372,10
495768,15402,5
495768,15406,9
495807,8784,1
495807,11976,3
495807,13884,4
495807,14739,2
495845,8743,2
495845,8748,3
495845,8785,4
495845,8832,6
495845,8896,7
495845,8906,1
495845,14717,5
495885,8785,3
495885,8863,2
495885,8864,6
495885,10325,4
495885,13884,7
495885,14717,5
495885,14728,8
495885,15525,1
495923,8743,3
495923,8773,2
495923,8810,5
495923,8831,1
495923,10321,4
495923,10331,6
495923,14730,7
495965,8784,1
495965,8785,3
495965,13884,6
495965,14720,5
495965,14745,2
495965,15744,4
496005,8799,1
496005,8838,5
496005,10369,6
496005,14740,2
496005,15270,3
496005,15744,4
496043,8745,4
496043,8747,2
496043,8784,1
496043,8785,5
496043,8823,6
496043,14729,7
496043,14745,3
496083,8834,4
496083,10339,1
496083,10344,5
496083,11874,2
496083,15472,3
496083,15475,6
496123,8847,5
496123,10339,1
496123,10343,4
496123,10381,7
496123,11874,2
496123,15472,3
496123,15474,6
496164,8743,2
496164,8745,1
496164,8746,10
496164,8815,8
496164,8836,4
496164,8863,5
496164,8909,6
496164,8910,7
496164,10335,9
496164,11874,3
496201,10325,1
496237,8841,2
496237,8873,3
496237,15823,1
496279,8783,5
496279,8799,6
496279,8860,8
496279,8863,3
496279,8895,9
496279,8914,2
496279,10326,1
496279,10351,7
496279,14747,4
496279,15703,10
496318,8799,1
496318,8838,5
496318,10326,3
496318,10369,6
496318,14740,2
496318,15744,4
496359,8747,2
496359,8785,6
496359,8847,9
496359,8856,4
496359,8860,10
496359,10326,1
496359,10340,8
496359,14716,7
496359,14742,3
496359,14747,5
496397,8799,3
496397,8854,8
496397,8863,2
496397,10326,4
496397,13884,9
496397,14728,10
496397,15392,7
496397,15403,1
496397,15525,6
496397,15744,5
496435,8863,2
496435,8922,1
496471,10366,1
496511,10339,1
496551,8743,2
496551,8745,4
496551,8746,1
496551,8804,5
496551,8915,3
496551,10377,10
496551,12720,9
496551,14725,6
496551,14727,7
496551,14730,8
496591,10347,5
496591,12720,9
496591,14714,2
496591,14720,1
496591,14721,4
496591,14723,6
496591,14729,8
496591,15403,3
496591,15747,7
496627,10348,3
496627,14720,1
496627,14721,2
496666,10340,4
496666,10341,5
496666,10347,7
496666,11976,2
496666,14720,1
496666,14729,8
496666,14736,9
496666,15392,6
496666,15403,3
496930,8802,3
496930,8804,4
496930,8874,7
496930,8898,2
496930,10334,5
496930,10338,6
496930,10346,1
496930,10379,8
497006,8847,1
497006,8856,2
497006,10352,3
497044,8854,1
497044,8856,2
497083,15269,2
497083,15526,1
497151,8853,5
497151,10331,4
497151,10350,7
497151,14722,6
497151,14730,8
497151,15047,1
497151,15394,2
497151,15402,3
497151,15703,9
497165,8743,1
497165,8746,3
497165,11886,2
497174,8743,1
497174,8745,2
497174,8746,5
497174,10349,3
497174,14727,4
497182,8743,1
497182,8745,4
497182,8746,9
497182,8758,2
497182,8832,5
497182,10343,6
497182,11886,3
497182,14724,7
497182,14730,8
497193,8743,1
497193,8758,3
497193,8796,2
497193,8842,4
497193,11886,5
497206,8762,5
497206,8915,3
497206,14728,6
497206,14745,2
497206,15269,4
497206,15270,1
497218,8773,3
497218,8831,1
497218,10321,4
497218,14721,5
497218,14737,2
497218,15473,6
497226,8856,2
497226,8860,1
497238,8854,6
497238,8860,1
497238,15273,5
497238,15402,2
497238,15525,4
497238,15729,7
497238,15823,8
497238,15889,3
497250,8836,2
497250,8839,6
497250,8880,8
497250,8885,3
497250,10353,7
497250,10370,1
497250,10371,9
497250,14716,4
497250,14717,5
497250,14736,10
497262,8796,2
497262,8831,5
497262,10338,4
497262,10346,6
497262,10352,7
497262,10371,9
497262,10377,10
497262,12720,1
497262,14728,8
497262,15270,3
497277,8758,2
497277,8855,3
497277,14728,1
497277,15701,4
497290,8895,4
497290,14720,1
