bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
510340,752721,text,30489,application/pdf,Introduced,https://legiscan.com/ME/text/LD593/id/752721,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0412&item=1&snum=126
510177,752437,text,29816,application/pdf,Introduced,https://legiscan.com/ME/text/LD594/id/752437,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0413&item=1&snum=126
510173,752433,text,28191,application/pdf,Introduced,https://legiscan.com/ME/text/LD595/id/752433,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0414&item=1&snum=126
510166,752427,text,30360,application/pdf,Introduced,https://legiscan.com/ME/text/LD596/id/752427,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0415&item=1&snum=126
510166,841372,text,80717,application/pdf,Amended,https://legiscan.com/ME/text/LD596/id/841372,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0415&item=2&snum=126
510166,856591,text,6576,application/pdf,Chaptered,https://legiscan.com/ME/text/LD596/id/856591,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0415&item=3&snum=126
510156,752415,text,30264,application/pdf,Introduced,https://legiscan.com/ME/text/LD597/id/752415,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0416&item=1&snum=126
510156,863163,text,78821,application/pdf,Introduced,https://legiscan.com/ME/text/LD597/id/863163,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0416&item=11&snum=126
510156,868779,text,9617,application/pdf,Introduced,https://legiscan.com/ME/text/LD597/id/868779,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0416&item=12&snum=126
510156,858108,text,80799,application/pdf,Amended,https://legiscan.com/ME/text/LD597/id/858108,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0416&item=2&snum=126
510150,752409,text,31843,application/pdf,Introduced,https://legiscan.com/ME/text/LD598/id/752409,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0417&item=1&snum=126
510150,861481,text,76819,application/pdf,Amended,https://legiscan.com/ME/text/LD598/id/861481,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0417&item=2&snum=126
510145,752404,text,27093,application/pdf,Introduced,https://legiscan.com/ME/text/LD599/id/752404,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0418&item=1&snum=126
510139,752398,text,29381,application/pdf,Introduced,https://legiscan.com/ME/text/LD600/id/752398,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0419&item=1&snum=126
510139,854677,text,5934,application/pdf,Chaptered,https://legiscan.com/ME/text/LD600/id/854677,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0419&item=3&snum=126
510131,752390,text,28603,application/pdf,Introduced,https://legiscan.com/ME/text/LD601/id/752390,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0420&item=1&snum=126
510125,752384,text,29074,application/pdf,Introduced,https://legiscan.com/ME/text/LD602/id/752384,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0421&item=1&snum=126
510120,752379,text,27531,application/pdf,Introduced,https://legiscan.com/ME/text/LD603/id/752379,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0422&item=1&snum=126
510120,832974,text,11734,application/pdf,Chaptered,https://legiscan.com/ME/text/LD603/id/832974,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0422&item=3&snum=126
510109,752368,text,29654,application/pdf,Introduced,https://legiscan.com/ME/text/LD604/id/752368,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0423&item=1&snum=126
510109,801148,text,77219,application/pdf,Amended,https://legiscan.com/ME/text/LD604/id/801148,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0423&item=2&snum=126
510109,807032,text,13830,application/pdf,Chaptered,https://legiscan.com/ME/text/LD604/id/807032,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0423&item=3&snum=126
510102,752362,text,28082,application/pdf,Introduced,https://legiscan.com/ME/text/LD605/id/752362,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0424&item=1&snum=126
510102,842565,text,81293,application/pdf,Amended,https://legiscan.com/ME/text/LD605/id/842565,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0424&item=2&snum=126
510102,854445,text,10628,application/pdf,Chaptered,https://legiscan.com/ME/text/LD605/id/854445,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0424&item=3&snum=126
510095,752355,text,26913,application/pdf,Introduced,https://legiscan.com/ME/text/LD606/id/752355,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0425&item=1&snum=126
510090,752350,text,28679,application/pdf,Introduced,https://legiscan.com/ME/text/LD607/id/752350,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0426&item=1&snum=126
510085,752345,text,28436,application/pdf,Introduced,https://legiscan.com/ME/text/LD608/id/752345,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0427&item=1&snum=126
510085,864718,text,77235,application/pdf,Amended,https://legiscan.com/ME/text/LD608/id/864718,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0427&item=2&snum=126
510085,870008,text,5100,application/pdf,Chaptered,https://legiscan.com/ME/text/LD608/id/870008,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0427&item=3&snum=126
514438,758995,text,36292,application/pdf,Introduced,https://legiscan.com/ME/text/LD609/id/758995,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0428&item=1&snum=126
514438,829332,text,86518,application/pdf,Amended,https://legiscan.com/ME/text/LD609/id/829332,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0428&item=2&snum=126
514438,832468,text,62486,application/pdf,Chaptered,https://legiscan.com/ME/text/LD609/id/832468,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0428&item=3&snum=126
510069,752328,text,27939,application/pdf,Introduced,https://legiscan.com/ME/text/LD610/id/752328,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0429&item=1&snum=126
510069,856589,text,80667,application/pdf,Amended,https://legiscan.com/ME/text/LD610/id/856589,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0429&item=2&snum=126
510063,752321,text,29667,application/pdf,Introduced,https://legiscan.com/ME/text/LD611/id/752321,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0430&item=1&snum=126
510063,813168,text,80451,application/pdf,Amended,https://legiscan.com/ME/text/LD611/id/813168,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0430&item=2&snum=126
510056,752314,text,32836,application/pdf,Introduced,https://legiscan.com/ME/text/LD612/id/752314,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0431&item=1&snum=126
510050,752308,text,32594,application/pdf,Introduced,https://legiscan.com/ME/text/LD613/id/752308,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0432&item=1&snum=126
510355,752736,text,35808,application/pdf,Introduced,https://legiscan.com/ME/text/LD614/id/752736,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0433&item=1&snum=126
510038,752297,text,35132,application/pdf,Introduced,https://legiscan.com/ME/text/LD615/id/752297,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0434&item=1&snum=126
510031,752290,text,33567,application/pdf,Introduced,https://legiscan.com/ME/text/LD616/id/752290,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0435&item=1&snum=126
510022,752282,text,35509,application/pdf,Introduced,https://legiscan.com/ME/text/LD617/id/752282,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0436&item=1&snum=126
510017,752277,text,34841,application/pdf,Introduced,https://legiscan.com/ME/text/LD618/id/752277,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0437&item=1&snum=126
510362,752743,text,31952,application/pdf,Introduced,https://legiscan.com/ME/text/LD619/id/752743,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0438&item=1&snum=126
510362,862427,text,75461,application/pdf,Amended,https://legiscan.com/ME/text/LD619/id/862427,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0438&item=2&snum=126
510362,866875,text,4709,application/pdf,Chaptered,https://legiscan.com/ME/text/LD619/id/866875,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0438&item=3&snum=126
510004,752263,text,31977,application/pdf,Introduced,https://legiscan.com/ME/text/LD620/id/752263,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0439&item=1&snum=126
509998,752256,text,39014,application/pdf,Introduced,https://legiscan.com/ME/text/LD621/id/752256,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0440&item=1&snum=126
509993,752250,text,32623,application/pdf,Introduced,https://legiscan.com/ME/text/LD622/id/752250,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0441&item=1&snum=126
509993,858707,text,10474,application/pdf,Chaptered,https://legiscan.com/ME/text/LD622/id/858707,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0441&item=3&snum=126
509987,752244,text,27578,application/pdf,Introduced,https://legiscan.com/ME/text/LD623/id/752244,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0442&item=1&snum=126
509976,752232,text,31783,application/pdf,Introduced,https://legiscan.com/ME/text/LD624/id/752232,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0443&item=1&snum=126
512680,756143,text,33035,application/pdf,Introduced,https://legiscan.com/ME/text/LD652/id/756143,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0444&item=1&snum=126
512747,756423,text,27772,application/pdf,Introduced,https://legiscan.com/ME/text/LD653/id/756423,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0445&item=1&snum=126
512747,845150,text,4159,application/pdf,Chaptered,https://legiscan.com/ME/text/LD653/id/845150,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0445&item=3&snum=126
512751,756426,text,29071,application/pdf,Introduced,https://legiscan.com/ME/text/LD654/id/756426,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0446&item=1&snum=126
512751,833354,text,79248,application/pdf,Amended,https://legiscan.com/ME/text/LD654/id/833354,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0446&item=2&snum=126
512751,853949,text,5782,application/pdf,Chaptered,https://legiscan.com/ME/text/LD654/id/853949,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0446&item=3&snum=126
512679,756141,text,39811,application/pdf,Introduced,https://legiscan.com/ME/text/LD655/id/756141,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0447&item=1&snum=126
512679,826227,text,20577,application/pdf,Chaptered,https://legiscan.com/ME/text/LD655/id/826227,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0447&item=3&snum=126
512678,756140,text,28754,application/pdf,Introduced,https://legiscan.com/ME/text/LD656/id/756140,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0448&item=1&snum=126
512759,756434,text,27194,application/pdf,Introduced,https://legiscan.com/ME/text/LD657/id/756434,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0449&item=1&snum=126
512759,839519,text,74397,application/pdf,Amended,https://legiscan.com/ME/text/LD657/id/839519,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0449&item=2&snum=126
512759,859172,text,4653,application/pdf,Chaptered,https://legiscan.com/ME/text/LD657/id/859172,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0449&item=3&snum=126
512765,756438,text,38522,application/pdf,Introduced,https://legiscan.com/ME/text/LD658/id/756438,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0450&item=1&snum=126
512765,855181,text,16081,application/pdf,Chaptered,https://legiscan.com/ME/text/LD658/id/855181,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0450&item=2&snum=126
512772,756443,text,28855,application/pdf,Introduced,https://legiscan.com/ME/text/LD659/id/756443,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0451&item=1&snum=126
512777,756448,text,32810,application/pdf,Introduced,https://legiscan.com/ME/text/LD660/id/756448,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0452&item=1&snum=126
512787,756460,text,28963,application/pdf,Introduced,https://legiscan.com/ME/text/LD661/id/756460,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0453&item=1&snum=126
512787,863032,text,95514,application/pdf,Amended,https://legiscan.com/ME/text/LD661/id/863032,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0453&item=2&snum=126
512787,868714,text,18161,application/pdf,Chaptered,https://legiscan.com/ME/text/LD661/id/868714,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0453&item=3&snum=126
512791,756467,text,28399,application/pdf,Introduced,https://legiscan.com/ME/text/LD662/id/756467,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0454&item=1&snum=126
512801,756477,text,27654,application/pdf,Introduced,https://legiscan.com/ME/text/LD663/id/756477,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0455&item=1&snum=126
512805,756480,text,28336,application/pdf,Introduced,https://legiscan.com/ME/text/LD664/id/756480,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0456&item=1&snum=126
513320,757192,text,29130,application/pdf,Introduced,https://legiscan.com/ME/text/LD665/id/757192,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0457&item=1&snum=126
513312,757186,text,29073,application/pdf,Introduced,https://legiscan.com/ME/text/LD666/id/757186,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0458&item=1&snum=126
513312,855563,text,83047,application/pdf,Amended,https://legiscan.com/ME/text/LD666/id/855563,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0458&item=2&snum=126
512821,756497,text,33311,application/pdf,Introduced,https://legiscan.com/ME/text/LD667/id/756497,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0459&item=1&snum=126
512821,848214,text,74381,application/pdf,Amended,https://legiscan.com/ME/text/LD667/id/848214,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0459&item=4&snum=126
512821,859181,text,6268,application/pdf,Chaptered,https://legiscan.com/ME/text/LD667/id/859181,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0459&item=5&snum=126
512835,756509,text,32595,application/pdf,Introduced,https://legiscan.com/ME/text/LD668/id/756509,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0460&item=1&snum=126
512835,833198,text,79912,application/pdf,Amended,https://legiscan.com/ME/text/LD668/id/833198,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0460&item=2&snum=126
512835,853761,text,6150,application/pdf,Chaptered,https://legiscan.com/ME/text/LD668/id/853761,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0460&item=3&snum=126
512840,756513,text,29752,application/pdf,Introduced,https://legiscan.com/ME/text/LD669/id/756513,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0461&item=1&snum=126
513302,757178,text,28150,application/pdf,Introduced,https://legiscan.com/ME/text/LD670/id/757178,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0462&item=1&snum=126
513302,859823,text,77527,application/pdf,Amended,https://legiscan.com/ME/text/LD670/id/859823,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0462&item=2&snum=126
513290,757167,text,28682,application/pdf,Introduced,https://legiscan.com/ME/text/LD671/id/757167,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0463&item=1&snum=126
513290,860199,text,76413,application/pdf,Amended,https://legiscan.com/ME/text/LD671/id/860199,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0463&item=2&snum=126
513278,757157,text,29867,application/pdf,Introduced,https://legiscan.com/ME/text/LD672/id/757157,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0464&item=1&snum=126
513278,864703,text,84844,application/pdf,Amended,https://legiscan.com/ME/text/LD672/id/864703,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0464&item=2&snum=126
513269,757149,text,29853,application/pdf,Introduced,https://legiscan.com/ME/text/LD673/id/757149,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0465&item=1&snum=126
513269,850016,text,75051,application/pdf,Amended,https://legiscan.com/ME/text/LD673/id/850016,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0465&item=2&snum=126
513269,860573,text,4535,application/pdf,Chaptered,https://legiscan.com/ME/text/LD673/id/860573,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0465&item=3&snum=126
