bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1992490,3154657,text,167660,application/pdf,Introduced,https://legiscan.com/ME/text/LD924/id/3154657,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0589&item=1&snum=132
1992358,3154522,text,169190,application/pdf,Introduced,https://legiscan.com/ME/text/LD925/id/3154522,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0590&item=1&snum=132
1992005,3154174,text,178494,application/pdf,Introduced,https://legiscan.com/ME/text/LD926/id/3154174,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0591&item=1&snum=132
1992123,3154293,text,167059,application/pdf,Introduced,https://legiscan.com/ME/text/LD927/id/3154293,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0592&item=1&snum=132
1992479,3154646,text,162088,application/pdf,Introduced,https://legiscan.com/ME/text/LD928/id/3154646,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0593&item=1&snum=132
1992159,3154325,text,168246,application/pdf,Introduced,https://legiscan.com/ME/text/LD929/id/3154325,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0594&item=1&snum=132
1992318,3154481,text,166558,application/pdf,Introduced,https://legiscan.com/ME/text/LD930/id/3154481,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0595&item=1&snum=132
1992150,3154316,text,173834,application/pdf,Introduced,https://legiscan.com/ME/text/LD931/id/3154316,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0596&item=1&snum=132
1992466,3154632,text,165688,application/pdf,Introduced,https://legiscan.com/ME/text/LD932/id/3154632,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0597&item=1&snum=132
1992234,3154399,text,159909,application/pdf,Introduced,https://legiscan.com/ME/text/LD933/id/3154399,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0598&item=1&snum=132
1992026,3154198,text,179331,application/pdf,Introduced,https://legiscan.com/ME/text/LD934/id/3154198,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0599&item=1&snum=132
1992015,3154186,text,160424,application/pdf,Introduced,https://legiscan.com/ME/text/LD935/id/3154186,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0600&item=1&snum=132
1992256,3154421,text,200614,application/pdf,Introduced,https://legiscan.com/ME/text/LD936/id/3154421,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0601&item=1&snum=132
1992605,3154770,text,171775,application/pdf,Introduced,https://legiscan.com/ME/text/LD937/id/3154770,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0602&item=1&snum=132
1992225,3154389,text,165825,application/pdf,Introduced,https://legiscan.com/ME/text/LD938/id/3154389,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0603&item=1&snum=132
1992577,3154742,text,165840,application/pdf,Introduced,https://legiscan.com/ME/text/LD939/id/3154742,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0604&item=1&snum=132
1992588,3154753,text,164306,application/pdf,Introduced,https://legiscan.com/ME/text/LD940/id/3154753,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0605&item=1&snum=132
1992244,3154409,text,165819,application/pdf,Introduced,https://legiscan.com/ME/text/LD941/id/3154409,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0606&item=1&snum=132
1992625,3154790,text,175673,application/pdf,Introduced,https://legiscan.com/ME/text/LD942/id/3154790,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0607&item=1&snum=132
1992680,3154845,text,177283,application/pdf,Introduced,https://legiscan.com/ME/text/LD943/id/3154845,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0608&item=1&snum=132
1992188,3154352,text,173863,application/pdf,Introduced,https://legiscan.com/ME/text/LD944/id/3154352,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0609&item=1&snum=132
1992271,3154435,text,179457,application/pdf,Introduced,https://legiscan.com/ME/text/LD945/id/3154435,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0610&item=1&snum=132
1992459,3154625,text,159715,application/pdf,Introduced,https://legiscan.com/ME/text/LD946/id/3154625,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0611&item=1&snum=132
1992662,3154827,text,168160,application/pdf,Introduced,https://legiscan.com/ME/text/LD947/id/3154827,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0612&item=1&snum=132
1992039,3154211,text,174975,application/pdf,Introduced,https://legiscan.com/ME/text/LD948/id/3154211,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0613&item=1&snum=132
1992380,3154544,text,178436,application/pdf,Introduced,https://legiscan.com/ME/text/LD949/id/3154544,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0614&item=1&snum=132
1993915,3156859,text,183161,application/pdf,Introduced,https://legiscan.com/ME/text/LD957/id/3156859,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0616&item=1&snum=132
1993731,3156703,text,211246,application/pdf,Introduced,https://legiscan.com/ME/text/LD958/id/3156703,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0617&item=1&snum=132
1993530,3156524,text,157279,application/pdf,Introduced,https://legiscan.com/ME/text/LD959/id/3156524,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0618&item=1&snum=132
1993972,3156911,text,169157,application/pdf,Introduced,https://legiscan.com/ME/text/LD960/id/3156911,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0619&item=1&snum=132
1993611,3156596,text,167251,application/pdf,Introduced,https://legiscan.com/ME/text/LD961/id/3156596,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0620&item=1&snum=132
1993644,3156626,text,168126,application/pdf,Introduced,https://legiscan.com/ME/text/LD962/id/3156626,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0621&item=1&snum=132
1993581,3156569,text,174814,application/pdf,Introduced,https://legiscan.com/ME/text/LD963/id/3156569,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0622&item=1&snum=132
1993794,3156755,text,161763,application/pdf,Introduced,https://legiscan.com/ME/text/LD964/id/3156755,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0623&item=1&snum=132
1993884,3156832,text,175628,application/pdf,Introduced,https://legiscan.com/ME/text/LD965/id/3156832,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0624&item=1&snum=132
1995212,3159228,text,184309,application/pdf,Introduced,https://legiscan.com/ME/text/LD966/id/3159228,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0626&item=1&snum=132
1995212,3203462,text,162719,application/pdf,Chaptered,https://legiscan.com/ME/text/LD966/id/3203462,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0626&item=3&snum=132
1995023,3159055,text,174969,application/pdf,Introduced,https://legiscan.com/ME/text/LD967/id/3159055,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0627&item=1&snum=132
1994827,3158876,text,166509,application/pdf,Introduced,https://legiscan.com/ME/text/LD968/id/3158876,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0628&item=1&snum=132
1995151,3159170,text,161751,application/pdf,Introduced,https://legiscan.com/ME/text/LD969/id/3159170,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0629&item=1&snum=132
1995056,3159086,text,179510,application/pdf,Introduced,https://legiscan.com/ME/text/LD970/id/3159086,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0630&item=1&snum=132
1994893,3158938,text,160372,application/pdf,Introduced,https://legiscan.com/ME/text/LD971/id/3158938,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0631&item=1&snum=132
1995118,3159141,text,159321,application/pdf,Introduced,https://legiscan.com/ME/text/LD972/id/3159141,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0632&item=1&snum=132
1994957,3158996,text,172493,application/pdf,Introduced,https://legiscan.com/ME/text/LD973/id/3158996,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0633&item=1&snum=132
1994990,3159025,text,171773,application/pdf,Introduced,https://legiscan.com/ME/text/LD974/id/3159025,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0634&item=1&snum=132
1994926,3158968,text,191853,application/pdf,Introduced,https://legiscan.com/ME/text/LD975/id/3158968,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0635&item=1&snum=132
1994797,3158847,text,163197,application/pdf,Introduced,https://legiscan.com/ME/text/LD976/id/3158847,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0636&item=1&snum=132
1994860,3158907,text,169501,application/pdf,Introduced,https://legiscan.com/ME/text/LD977/id/3158907,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0637&item=1&snum=132
1994766,3158816,text,170635,application/pdf,Introduced,https://legiscan.com/ME/text/LD978/id/3158816,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0638&item=1&snum=132
1995182,3159200,text,164998,application/pdf,Introduced,https://legiscan.com/ME/text/LD979/id/3159200,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0639&item=1&snum=132
1996455,3161340,text,165083,application/pdf,Introduced,https://legiscan.com/ME/text/LD994/id/3161340,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0641&item=1&snum=132
1996381,3161278,text,172117,application/pdf,Introduced,https://legiscan.com/ME/text/LD995/id/3161278,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0642&item=1&snum=132
1996402,3161297,text,177340,application/pdf,Introduced,https://legiscan.com/ME/text/LD996/id/3161297,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0643&item=1&snum=132
1996394,3161289,text,155791,application/pdf,Introduced,https://legiscan.com/ME/text/LD997/id/3161289,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0644&item=1&snum=132
1996368,3161267,text,167464,application/pdf,Introduced,https://legiscan.com/ME/text/LD998/id/3161267,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0645&item=1&snum=132
1996340,3161244,text,159376,application/pdf,Introduced,https://legiscan.com/ME/text/LD999/id/3161244,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0646&item=1&snum=132
1996500,3161376,text,163597,application/pdf,Introduced,https://legiscan.com/ME/text/LD1000/id/3161376,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0647&item=1&snum=132
1996281,3161194,text,174389,application/pdf,Introduced,https://legiscan.com/ME/text/LD1001/id/3161194,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0648&item=1&snum=132
1996492,3161369,text,159488,application/pdf,Introduced,https://legiscan.com/ME/text/LD1002/id/3161369,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0649&item=1&snum=132
1996597,3161458,text,176329,application/pdf,Introduced,https://legiscan.com/ME/text/LD1003/id/3161458,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0650&item=1&snum=132
1996415,3161307,text,153102,application/pdf,Introduced,https://legiscan.com/ME/text/LD1004/id/3161307,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0651&item=1&snum=132
1996240,3161160,text,161675,application/pdf,Introduced,https://legiscan.com/ME/text/LD1005/id/3161160,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0652&item=1&snum=132
1996329,3161235,text,161775,application/pdf,Introduced,https://legiscan.com/ME/text/LD1006/id/3161235,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0653&item=1&snum=132
1996190,3161121,text,166586,application/pdf,Introduced,https://legiscan.com/ME/text/LD1007/id/3161121,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0654&item=1&snum=132
1996427,3161317,text,168835,application/pdf,Introduced,https://legiscan.com/ME/text/LD1008/id/3161317,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0655&item=1&snum=132
1996314,3161222,text,190071,application/pdf,Introduced,https://legiscan.com/ME/text/LD1009/id/3161222,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0656&item=1&snum=132
1996269,3161184,text,167163,application/pdf,Introduced,https://legiscan.com/ME/text/LD1010/id/3161184,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0657&item=1&snum=132
2005358,3171743,text,160344,application/pdf,Introduced,https://legiscan.com/ME/text/LD1030/id/3171743,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0659&item=1&snum=132
2005193,3171584,text,162135,application/pdf,Introduced,https://legiscan.com/ME/text/LD1031/id/3171584,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0660&item=1&snum=132
2005206,3171597,text,163324,application/pdf,Introduced,https://legiscan.com/ME/text/LD1032/id/3171597,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0661&item=1&snum=132
2004995,3171399,text,178552,application/pdf,Introduced,https://legiscan.com/ME/text/LD1033/id/3171399,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0662&item=1&snum=132
2005265,3171654,text,160962,application/pdf,Introduced,https://legiscan.com/ME/text/LD1034/id/3171654,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0663&item=1&snum=132
2004805,3171219,text,161076,application/pdf,Introduced,https://legiscan.com/ME/text/LD1035/id/3171219,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0664&item=1&snum=132
2004734,3171151,text,180986,application/pdf,Introduced,https://legiscan.com/ME/text/LD1036/id/3171151,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0665&item=1&snum=132
2004762,3171177,text,161965,application/pdf,Introduced,https://legiscan.com/ME/text/LD1037/id/3171177,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0666&item=1&snum=132
2004925,3171332,text,162955,application/pdf,Introduced,https://legiscan.com/ME/text/LD1038/id/3171332,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0667&item=1&snum=132
2005280,3171668,text,164698,application/pdf,Introduced,https://legiscan.com/ME/text/LD1039/id/3171668,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0668&item=1&snum=132
2004862,3171272,text,169746,application/pdf,Introduced,https://legiscan.com/ME/text/LD1040/id/3171272,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0669&item=1&snum=132
2005074,3171475,text,184827,application/pdf,Introduced,https://legiscan.com/ME/text/LD1041/id/3171475,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0670&item=1&snum=132
2004909,3171317,text,163313,application/pdf,Introduced,https://legiscan.com/ME/text/LD1042/id/3171317,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0671&item=1&snum=132
2004687,3171102,text,171425,application/pdf,Introduced,https://legiscan.com/ME/text/LD1043/id/3171102,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0672&item=1&snum=132
2005062,3171464,text,170008,application/pdf,Introduced,https://legiscan.com/ME/text/LD1044/id/3171464,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0673&item=1&snum=132
2004748,3171164,text,166403,application/pdf,Introduced,https://legiscan.com/ME/text/LD1045/id/3171164,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0674&item=1&snum=132
2005011,3171415,text,167737,application/pdf,Introduced,https://legiscan.com/ME/text/LD1046/id/3171415,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0675&item=1&snum=132
2004619,3171039,text,165862,application/pdf,Introduced,https://legiscan.com/ME/text/LD1047/id/3171039,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0676&item=1&snum=132
2004823,3171236,text,167240,application/pdf,Introduced,https://legiscan.com/ME/text/LD1048/id/3171236,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0677&item=1&snum=132
2005387,3171772,text,160534,application/pdf,Introduced,https://legiscan.com/ME/text/LD1049/id/3171772,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0678&item=1&snum=132
2005440,3171824,text,161750,application/pdf,Introduced,https://legiscan.com/ME/text/LD1050/id/3171824,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0679&item=1&snum=132
2004937,3171344,text,161734,application/pdf,Introduced,https://legiscan.com/ME/text/LD1051/id/3171344,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0680&item=1&snum=132
2004631,3171051,text,168669,application/pdf,Introduced,https://legiscan.com/ME/text/LD1052/id/3171051,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0681&item=1&snum=132
2005021,3171426,text,172210,application/pdf,Introduced,https://legiscan.com/ME/text/LD1053/id/3171426,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0682&item=1&snum=132
2005427,3171811,text,165679,application/pdf,Introduced,https://legiscan.com/ME/text/LD1054/id/3171811,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0683&item=1&snum=132
