bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1427372,2263477,text,156363,application/pdf,Introduced,https://legiscan.com/ME/text/LD151/id/2263477,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=1&snum=130
1427384,2263489,text,158463,application/pdf,Introduced,https://legiscan.com/ME/text/LD152/id/2263489,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=1&snum=130
1427384,2392403,text,130282,application/pdf,Chaptered,https://legiscan.com/ME/text/LD152/id/2392403,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=3&snum=130
1427242,2263343,text,162404,application/pdf,Introduced,https://legiscan.com/ME/text/LD153/id/2263343,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0109&item=1&snum=130
1427387,2263492,text,151709,application/pdf,Introduced,https://legiscan.com/ME/text/LD154/id/2263492,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0110&item=1&snum=130
1427387,2343426,text,61708,application/pdf,Chaptered,https://legiscan.com/ME/text/LD154/id/2343426,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0110&item=2&snum=130
1427374,2263479,text,155225,application/pdf,Introduced,https://legiscan.com/ME/text/LD155/id/2263479,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0111&item=1&snum=130
1427374,2415232,text,63361,application/pdf,Chaptered,https://legiscan.com/ME/text/LD155/id/2415232,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0111&item=5&snum=130
1427359,2263464,text,157962,application/pdf,Introduced,https://legiscan.com/ME/text/LD156/id/2263464,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0112&item=1&snum=130
1427229,2263330,text,175406,application/pdf,Introduced,https://legiscan.com/ME/text/LD157/id/2263330,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=1&snum=130
1427294,2263398,text,191044,application/pdf,Introduced,https://legiscan.com/ME/text/LD158/id/2263398,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=1&snum=130
1427294,2362194,text,173195,application/pdf,Chaptered,https://legiscan.com/ME/text/LD158/id/2362194,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=3&snum=130
1427354,2263459,text,170854,application/pdf,Introduced,https://legiscan.com/ME/text/LD159/id/2263459,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0115&item=1&snum=130
1427354,2414929,text,148972,application/pdf,Chaptered,https://legiscan.com/ME/text/LD159/id/2414929,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0115&item=4&snum=130
1427346,2263451,text,155309,application/pdf,Introduced,https://legiscan.com/ME/text/LD160/id/2263451,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0116&item=1&snum=130
1427277,2263379,text,192513,application/pdf,Introduced,https://legiscan.com/ME/text/LD161/id/2263379,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0117&item=1&snum=130
1427277,2418105,text,216895,application/pdf,Chaptered,https://legiscan.com/ME/text/LD161/id/2418105,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0117&item=3&snum=130
1427258,2263359,text,192789,application/pdf,Introduced,https://legiscan.com/ME/text/LD162/id/2263359,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0118&item=1&snum=130
1427258,2340078,text,163652,application/pdf,Chaptered,https://legiscan.com/ME/text/LD162/id/2340078,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0118&item=3&snum=130
1427244,2263345,text,144557,application/pdf,Introduced,https://legiscan.com/ME/text/LD163/id/2263345,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0119&item=1&snum=130
1427244,2419115,text,146010,application/pdf,Chaptered,https://legiscan.com/ME/text/LD163/id/2419115,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0119&item=7&snum=130
1427395,2263500,text,159508,application/pdf,Introduced,https://legiscan.com/ME/text/LD164/id/2263500,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=1&snum=130
1427392,2263497,text,174306,application/pdf,Introduced,https://legiscan.com/ME/text/LD165/id/2263497,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0121&item=1&snum=130
1427307,2263411,text,167475,application/pdf,Introduced,https://legiscan.com/ME/text/LD170/id/2263411,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0123&item=1&snum=130
1427204,2263305,text,176243,application/pdf,Introduced,https://legiscan.com/ME/text/LD171/id/2263305,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0124&item=1&snum=130
1427204,2407648,text,162587,application/pdf,Chaptered,https://legiscan.com/ME/text/LD171/id/2407648,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0124&item=3&snum=130
1427293,2263397,text,158455,application/pdf,Introduced,https://legiscan.com/ME/text/LD172/id/2263397,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0125&item=1&snum=130
1427293,2359978,text,66945,application/pdf,Chaptered,https://legiscan.com/ME/text/LD172/id/2359978,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0125&item=3&snum=130
1427191,2263292,text,167380,application/pdf,Introduced,https://legiscan.com/ME/text/LD173/id/2263292,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0126&item=1&snum=130
1427191,2362187,text,139194,application/pdf,Chaptered,https://legiscan.com/ME/text/LD173/id/2362187,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0126&item=3&snum=130
1427342,2263447,text,151922,application/pdf,Introduced,https://legiscan.com/ME/text/LD174/id/2263447,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=1&snum=130
1427342,2578936,text,140651,application/pdf,Chaptered,https://legiscan.com/ME/text/LD174/id/2578936,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=5&snum=130
1427226,2263327,text,172644,application/pdf,Introduced,https://legiscan.com/ME/text/LD175/id/2263327,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0128&item=1&snum=130
1427231,2263332,text,146982,application/pdf,Introduced,https://legiscan.com/ME/text/LD176/id/2263332,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0129&item=1&snum=130
1427231,2570542,text,163563,application/pdf,Chaptered,https://legiscan.com/ME/text/LD176/id/2570542,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0129&item=3&snum=130
1427214,2263315,text,148912,application/pdf,Introduced,https://legiscan.com/ME/text/LD177/id/2263315,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=1&snum=130
1427214,2579473,text,129603,application/pdf,Chaptered,https://legiscan.com/ME/text/LD177/id/2579473,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=8&snum=130
1427371,2263476,text,158670,application/pdf,Introduced,https://legiscan.com/ME/text/LD178/id/2263476,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0131&item=1&snum=130
1427237,2263338,text,160732,application/pdf,Introduced,https://legiscan.com/ME/text/LD179/id/2263338,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=1&snum=130
1427237,2421208,text,64262,application/pdf,Chaptered,https://legiscan.com/ME/text/LD179/id/2421208,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=3&snum=130
1427272,2263373,text,163115,application/pdf,Introduced,https://legiscan.com/ME/text/LD180/id/2263373,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0133&item=1&snum=130
1427272,2421865,text,62995,application/pdf,Chaptered,https://legiscan.com/ME/text/LD180/id/2421865,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0133&item=4&snum=130
1427340,2263445,text,170790,application/pdf,Introduced,https://legiscan.com/ME/text/LD181/id/2263445,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0134&item=1&snum=130
1427300,2263404,text,153872,application/pdf,Introduced,https://legiscan.com/ME/text/LD182/id/2263404,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0135&item=1&snum=130
1427275,2263377,text,160575,application/pdf,Introduced,https://legiscan.com/ME/text/LD183/id/2263377,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0136&item=1&snum=130
1427275,2415269,text,68081,application/pdf,Chaptered,https://legiscan.com/ME/text/LD183/id/2415269,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0136&item=4&snum=130
1427281,2263384,text,165864,application/pdf,Introduced,https://legiscan.com/ME/text/LD184/id/2263384,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0137&item=1&snum=130
1427291,2263395,text,176381,application/pdf,Introduced,https://legiscan.com/ME/text/LD185/id/2263395,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=1&snum=130
1427376,2263481,text,165575,application/pdf,Introduced,https://legiscan.com/ME/text/LD186/id/2263481,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=1&snum=130
1427273,2263374,text,157828,application/pdf,Introduced,https://legiscan.com/ME/text/LD206/id/2263374,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=1&snum=130
1427273,2417505,text,67454,application/pdf,Chaptered,https://legiscan.com/ME/text/LD206/id/2417505,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=4&snum=130
1427332,2263437,text,157450,application/pdf,Introduced,https://legiscan.com/ME/text/LD207/id/2263437,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0142&item=1&snum=130
1427332,2391154,text,65814,application/pdf,Chaptered,https://legiscan.com/ME/text/LD207/id/2391154,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0142&item=3&snum=130
1427341,2263446,text,177527,application/pdf,Introduced,https://legiscan.com/ME/text/LD208/id/2263446,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=1&snum=130
1427361,2263466,text,176068,application/pdf,Introduced,https://legiscan.com/ME/text/LD209/id/2263466,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=1&snum=130
1427361,2343442,text,148283,application/pdf,Chaptered,https://legiscan.com/ME/text/LD209/id/2343442,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=3&snum=130
1427367,2263472,text,149710,application/pdf,Introduced,https://legiscan.com/ME/text/LD210/id/2263472,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0145&item=1&snum=130
1427373,2263478,text,162071,application/pdf,Introduced,https://legiscan.com/ME/text/LD211/id/2263478,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0146&item=1&snum=130
1427283,2263386,text,154885,application/pdf,Introduced,https://legiscan.com/ME/text/LD212/id/2263386,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0147&item=1&snum=130
1427349,2263454,text,155199,application/pdf,Introduced,https://legiscan.com/ME/text/LD213/id/2263454,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0148&item=1&snum=130
1427349,2419544,text,70035,application/pdf,Chaptered,https://legiscan.com/ME/text/LD213/id/2419544,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0148&item=6&snum=130
1427195,2263296,text,157389,application/pdf,Introduced,https://legiscan.com/ME/text/LD214/id/2263296,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0149&item=1&snum=130
1427396,2263501,text,164705,application/pdf,Introduced,https://legiscan.com/ME/text/LD215/id/2263501,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0150&item=1&snum=130
1427235,2263336,text,155893,application/pdf,Introduced,https://legiscan.com/ME/text/LD216/id/2263336,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0151&item=1&snum=130
1427238,2263339,text,157484,application/pdf,Introduced,https://legiscan.com/ME/text/LD217/id/2263339,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0152&item=1&snum=130
1427299,2263403,text,169461,application/pdf,Introduced,https://legiscan.com/ME/text/LD218/id/2263403,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0153&item=1&snum=130
1427355,2263460,text,158306,application/pdf,Introduced,https://legiscan.com/ME/text/LD219/id/2263460,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0154&item=1&snum=130
1427355,2579536,text,181226,application/pdf,Chaptered,https://legiscan.com/ME/text/LD219/id/2579536,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0154&item=5&snum=130
1427366,2263471,text,190850,application/pdf,Introduced,https://legiscan.com/ME/text/LD220/id/2263471,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0155&item=1&snum=130
1427366,2340590,text,648019,application/pdf,Chaptered,https://legiscan.com/ME/text/LD220/id/2340590,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0155&item=22&snum=130
1427194,2263295,text,191733,application/pdf,Introduced,https://legiscan.com/ME/text/LD221/id/2263295,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0156&item=1&snum=130
1427194,2422346,text,902207,application/pdf,Chaptered,https://legiscan.com/ME/text/LD221/id/2422346,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0156&item=7&snum=130
1427236,2263337,text,198155,application/pdf,Introduced,https://legiscan.com/ME/text/LD222/id/2263337,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0157&item=1&snum=130
1427236,2414935,text,163579,application/pdf,Chaptered,https://legiscan.com/ME/text/LD222/id/2414935,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0157&item=3&snum=130
1427240,2263341,text,166600,application/pdf,Introduced,https://legiscan.com/ME/text/LD223/id/2263341,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0158&item=1&snum=130
1427240,2423822,text,157448,application/pdf,Chaptered,https://legiscan.com/ME/text/LD223/id/2423822,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0158&item=3&snum=130
1427203,2263304,text,173309,application/pdf,Introduced,https://legiscan.com/ME/text/LD224/id/2263304,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0159&item=1&snum=130
1427203,2343447,text,159870,application/pdf,Chaptered,https://legiscan.com/ME/text/LD224/id/2343447,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0159&item=3&snum=130
1427326,2263431,text,156893,application/pdf,Introduced,https://legiscan.com/ME/text/LD225/id/2263431,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0160&item=1&snum=130
1427326,2567236,text,136701,application/pdf,Chaptered,https://legiscan.com/ME/text/LD225/id/2567236,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0160&item=3&snum=130
1427279,2263381,text,196090,application/pdf,Introduced,https://legiscan.com/ME/text/LD226/id/2263381,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0161&item=1&snum=130
1427279,2415980,text,176513,application/pdf,Chaptered,https://legiscan.com/ME/text/LD226/id/2415980,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0161&item=3&snum=130
1427252,2263353,text,148176,application/pdf,Introduced,https://legiscan.com/ME/text/LD232/id/2263353,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0162&item=1&snum=130
1427252,2362177,text,62966,application/pdf,Chaptered,https://legiscan.com/ME/text/LD232/id/2362177,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0162&item=3&snum=130
1427324,2263429,text,157510,application/pdf,Introduced,https://legiscan.com/ME/text/LD233/id/2263429,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0163&item=1&snum=130
1427334,2263439,text,168580,application/pdf,Introduced,https://legiscan.com/ME/text/LD234/id/2263439,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0164&item=1&snum=130
1427225,2263326,text,161337,application/pdf,Introduced,https://legiscan.com/ME/text/LD235/id/2263326,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0165&item=1&snum=130
1427278,2263380,text,153475,application/pdf,Introduced,https://legiscan.com/ME/text/LD236/id/2263380,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0166&item=1&snum=130
1427215,2263316,text,154311,application/pdf,Introduced,https://legiscan.com/ME/text/LD237/id/2263316,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0167&item=1&snum=130
1427254,2263355,text,155090,application/pdf,Introduced,https://legiscan.com/ME/text/LD238/id/2263355,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0168&item=1&snum=130
1427227,2263328,text,164053,application/pdf,Introduced,https://legiscan.com/ME/text/LD239/id/2263328,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0169&item=1&snum=130
1427280,2263382,text,169890,application/pdf,Introduced,https://legiscan.com/ME/text/LD250/id/2263382,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0171&item=1&snum=130
1427192,2263293,text,178747,application/pdf,Introduced,https://legiscan.com/ME/text/LD251/id/2263293,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0172&item=1&snum=130
1427192,2420455,text,175541,application/pdf,Chaptered,https://legiscan.com/ME/text/LD251/id/2420455,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0172&item=3&snum=130
1427193,2263294,text,158001,application/pdf,Introduced,https://legiscan.com/ME/text/LD252/id/2263294,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0173&item=1&snum=130
