bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
397456,647313,text,14721,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1685/id/647313,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1237&item=5&snum=125
397455,575023,text,42539,application/pdf,Introduced,https://legiscan.com/ME/text/LD1686/id/575023,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1238&item=1&snum=125
397454,575022,text,43943,application/pdf,Introduced,https://legiscan.com/ME/text/LD1687/id/575022,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1239&item=1&snum=125
397452,575021,text,42849,application/pdf,Introduced,https://legiscan.com/ME/text/LD1688/id/575021,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1240&item=1&snum=125
397452,608669,text,88204,application/pdf,Amended,https://legiscan.com/ME/text/LD1688/id/608669,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1240&item=2&snum=125
397452,634246,text,20243,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1688/id/634246,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1240&item=3&snum=125
397451,575020,text,41002,application/pdf,Introduced,https://legiscan.com/ME/text/LD1689/id/575020,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1241&item=1&snum=125
397451,591549,text,78188,application/pdf,Amended,https://legiscan.com/ME/text/LD1689/id/591549,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1241&item=2&snum=125
397451,636834,text,11081,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1689/id/636834,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1241&item=3&snum=125
397450,575019,text,42993,application/pdf,Introduced,https://legiscan.com/ME/text/LD1690/id/575019,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1242&item=1&snum=125
397444,575013,text,41151,application/pdf,Introduced,https://legiscan.com/ME/text/LD1691/id/575013,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1243&item=1&snum=125
397444,621251,text,82115,application/pdf,Amended,https://legiscan.com/ME/text/LD1691/id/621251,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1243&item=2&snum=125
397444,636350,text,13360,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1691/id/636350,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1243&item=3&snum=125
397443,575012,text,47701,application/pdf,Introduced,https://legiscan.com/ME/text/LD1692/id/575012,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1244&item=1&snum=125
397443,625247,text,81963,application/pdf,Amended,https://legiscan.com/ME/text/LD1692/id/625247,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1244&item=2&snum=125
397442,575011,text,49899,application/pdf,Introduced,https://legiscan.com/ME/text/LD1693/id/575011,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1245&item=1&snum=125
397442,606195,text,87256,application/pdf,Amended,https://legiscan.com/ME/text/LD1693/id/606195,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1245&item=2&snum=125
397442,635067,text,17169,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1693/id/635067,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1245&item=3&snum=125
397440,575009,text,46246,application/pdf,Introduced,https://legiscan.com/ME/text/LD1694/id/575009,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1246&item=1&snum=125
397440,615506,text,79994,application/pdf,Amended,https://legiscan.com/ME/text/LD1694/id/615506,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1246&item=2&snum=125
397440,634189,text,14083,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1694/id/634189,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1246&item=3&snum=125
397439,575008,text,49082,application/pdf,Introduced,https://legiscan.com/ME/text/LD1695/id/575008,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1247&item=1&snum=125
397439,596311,text,75320,application/pdf,Amended,https://legiscan.com/ME/text/LD1695/id/596311,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1247&item=2&snum=125
397439,634261,text,17323,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1695/id/634261,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1247&item=3&snum=125
397437,575007,text,47235,application/pdf,Introduced,https://legiscan.com/ME/text/LD1696/id/575007,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1248&item=1&snum=125
397437,635302,text,16078,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1696/id/635302,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1248&item=2&snum=125
397434,575004,text,45795,application/pdf,Introduced,https://legiscan.com/ME/text/LD1697/id/575004,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1249&item=1&snum=125
397434,635626,text,15551,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1697/id/635626,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1249&item=3&snum=125
397433,575003,text,46632,application/pdf,Introduced,https://legiscan.com/ME/text/LD1698/id/575003,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1250&item=1&snum=125
397433,596323,text,82244,application/pdf,Amended,https://legiscan.com/ME/text/LD1698/id/596323,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1250&item=2&snum=125
397433,634377,text,17017,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1698/id/634377,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1250&item=3&snum=125
397430,575000,text,46449,application/pdf,Introduced,https://legiscan.com/ME/text/LD1699/id/575000,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1251&item=1&snum=125
397430,596301,text,78567,application/pdf,Amended,https://legiscan.com/ME/text/LD1699/id/596301,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1251&item=2&snum=125
397430,634240,text,18914,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1699/id/634240,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1251&item=3&snum=125
397429,574999,text,49383,application/pdf,Introduced,https://legiscan.com/ME/text/LD1700/id/574999,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1252&item=1&snum=125
397428,574998,text,46443,application/pdf,Introduced,https://legiscan.com/ME/text/LD1701/id/574998,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1253&item=1&snum=125
397427,574997,text,50932,application/pdf,Introduced,https://legiscan.com/ME/text/LD1702/id/574997,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1254&item=1&snum=125
397427,624435,text,108100,application/pdf,Amended,https://legiscan.com/ME/text/LD1702/id/624435,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1254&item=2&snum=125
397427,635821,text,31928,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1702/id/635821,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1254&item=4&snum=125
397419,574988,text,50944,application/pdf,Introduced,https://legiscan.com/ME/text/LD1703/id/574988,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1255&item=1&snum=125
397419,574989,text,84539,application/pdf,Amended,https://legiscan.com/ME/text/LD1703/id/574989,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1255&item=2&snum=125
397419,574990,text,20388,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1703/id/574990,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1255&item=3&snum=125
397416,574986,text,98421,application/pdf,Introduced,https://legiscan.com/ME/text/LD1704/id/574986,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1256&item=1&snum=125
397415,574984,text,50040,application/pdf,Introduced,https://legiscan.com/ME/text/LD1705/id/574984,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1257&item=1&snum=125
397415,616266,text,77545,application/pdf,Amended,https://legiscan.com/ME/text/LD1705/id/616266,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1257&item=2&snum=125
397415,645900,text,73370,application/pdf,Amended,https://legiscan.com/ME/text/LD1705/id/645900,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1257&item=4&snum=125
397415,649036,text,18533,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1705/id/649036,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1257&item=5&snum=125
397414,574983,text,57892,application/pdf,Introduced,https://legiscan.com/ME/text/LD1706/id/574983,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1258&item=1&snum=125
397413,574982,text,100027,application/pdf,Introduced,https://legiscan.com/ME/text/LD1707/id/574982,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1259&item=1&snum=125
397410,574979,text,57723,application/pdf,Introduced,https://legiscan.com/ME/text/LD1708/id/574979,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1260&item=1&snum=125
397410,611694,text,89159,application/pdf,Amended,https://legiscan.com/ME/text/LD1708/id/611694,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1260&item=2&snum=125
397410,635477,text,22234,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1708/id/635477,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1260&item=3&snum=125
397409,574978,text,64896,application/pdf,Introduced,https://legiscan.com/ME/text/LD1709/id/574978,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1261&item=1&snum=125
397409,635138,text,32046,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1709/id/635138,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1261&item=3&snum=125
397406,591530,text,37222,application/pdf,Introduced,https://legiscan.com/ME/text/LD1710/id/591530,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1262&item=1&snum=125
397406,606182,text,93247,application/pdf,Amended,https://legiscan.com/ME/text/LD1710/id/606182,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1262&item=2&snum=125
397406,635055,text,40496,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1710/id/635055,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1262&item=3&snum=125
397404,574976,text,62406,application/pdf,Introduced,https://legiscan.com/ME/text/LD1711/id/574976,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1263&item=1&snum=125
397404,623084,text,86355,application/pdf,Amended,https://legiscan.com/ME/text/LD1711/id/623084,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1263&item=2&snum=125
397404,645428,text,76576,application/pdf,Amended,https://legiscan.com/ME/text/LD1711/id/645428,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1263&item=4&snum=125
397404,648614,text,31220,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1711/id/648614,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1263&item=5&snum=125
397403,574975,text,40879,application/pdf,Introduced,https://legiscan.com/ME/text/LD1712/id/574975,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1264&item=1&snum=125
397403,634880,text,10250,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1712/id/634880,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1264&item=2&snum=125
397401,574973,text,42628,application/pdf,Introduced,https://legiscan.com/ME/text/LD1713/id/574973,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1265&item=1&snum=125
397400,574972,text,52778,application/pdf,Introduced,https://legiscan.com/ME/text/LD1714/id/574972,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1266&item=1&snum=125
397400,621080,text,93410,application/pdf,Amended,https://legiscan.com/ME/text/LD1714/id/621080,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1266&item=2&snum=125
397400,635473,text,24182,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1714/id/635473,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1266&item=3&snum=125
397398,574970,text,53209,application/pdf,Introduced,https://legiscan.com/ME/text/LD1715/id/574970,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1267&item=1&snum=125
397398,616278,text,95741,application/pdf,Amended,https://legiscan.com/ME/text/LD1715/id/616278,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1267&item=2&snum=125
397398,636315,text,31287,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1715/id/636315,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1267&item=3&snum=125
397393,574966,text,53897,application/pdf,Introduced,https://legiscan.com/ME/text/LD1716/id/574966,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1269&item=1&snum=125
397392,574965,text,63426,application/pdf,Introduced,https://legiscan.com/ME/text/LD1717/id/574965,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1270&item=1&snum=125
397391,574964,text,42606,application/pdf,Introduced,https://legiscan.com/ME/text/LD1718/id/574964,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1271&item=1&snum=125
397379,574955,text,42329,application/pdf,Introduced,https://legiscan.com/ME/text/LD1723/id/574955,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1272&item=1&snum=125
397379,634586,text,11907,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1723/id/634586,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1272&item=3&snum=125
397377,574953,text,42276,application/pdf,Introduced,https://legiscan.com/ME/text/LD1724/id/574953,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1273&item=1&snum=125
397377,606161,text,82310,application/pdf,Amended,https://legiscan.com/ME/text/LD1724/id/606161,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1273&item=2&snum=125
397377,633166,text,15334,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1724/id/633166,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1273&item=3&snum=125
397375,574950,text,44270,application/pdf,Introduced,https://legiscan.com/ME/text/LD1726/id/574950,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1276&item=1&snum=125
397375,574951,text,14003,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1726/id/574951,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1276&item=2&snum=125
397374,574949,text,41770,application/pdf,Introduced,https://legiscan.com/ME/text/LD1727/id/574949,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1277&item=1&snum=125
397370,574947,text,100058,application/pdf,Introduced,https://legiscan.com/ME/text/LD1728/id/574947,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1278&item=1&snum=125
397369,574946,text,42875,application/pdf,Introduced,https://legiscan.com/ME/text/LD1729/id/574946,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1279&item=1&snum=125
397369,635299,text,12218,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1729/id/635299,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1279&item=2&snum=125
397359,574935,text,42343,application/pdf,Introduced,https://legiscan.com/ME/text/LD1734/id/574935,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1281&item=1&snum=125
397359,635294,text,11937,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1734/id/635294,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1281&item=3&snum=125
397352,574930,text,51861,application/pdf,Introduced,https://legiscan.com/ME/text/LD1737/id/574930,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1282&item=1&snum=125
397352,635288,text,20013,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1737/id/635288,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1282&item=3&snum=125
397349,574927,text,60770,application/pdf,Introduced,https://legiscan.com/ME/text/LD1738/id/574927,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1283&item=1&snum=125
397349,606162,text,82387,application/pdf,Amended,https://legiscan.com/ME/text/LD1738/id/606162,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1283&item=2&snum=125
397349,633188,text,32638,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1738/id/633188,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1283&item=5&snum=125
397343,574920,text,63857,application/pdf,Introduced,https://legiscan.com/ME/text/LD1742/id/574920,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1284&item=1&snum=125
397343,614145,text,97834,application/pdf,Amended,https://legiscan.com/ME/text/LD1742/id/614145,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1284&item=2&snum=125
397343,646850,text,74769,application/pdf,Amended,https://legiscan.com/ME/text/LD1742/id/646850,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1284&item=5&snum=125
