bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
915584,1462212,text,357855,application/pdf,Introduced,https://legiscan.com/ME/text/LD147/id/1462212,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0105&item=1&snum=128
915670,1462296,text,356809,application/pdf,Introduced,https://legiscan.com/ME/text/LD148/id/1462296,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0106&item=1&snum=128
915638,1462265,text,358298,application/pdf,Introduced,https://legiscan.com/ME/text/LD149/id/1462265,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=1&snum=128
915347,1462006,text,359159,application/pdf,Introduced,https://legiscan.com/ME/text/LD150/id/1462006,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=1&snum=128
915347,1597633,text,219307,application/pdf,Amended,https://legiscan.com/ME/text/LD150/id/1597633,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=2&snum=128
915347,1609813,text,217877,application/pdf,Chaptered,https://legiscan.com/ME/text/LD150/id/1609813,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=3&snum=128
915440,1462086,text,362921,application/pdf,Introduced,https://legiscan.com/ME/text/LD151/id/1462086,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0109&item=1&snum=128
915551,1462180,text,359713,application/pdf,Introduced,https://legiscan.com/ME/text/LD152/id/1462180,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0110&item=1&snum=128
915551,1622736,text,224914,application/pdf,Amended,https://legiscan.com/ME/text/LD152/id/1622736,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0110&item=2&snum=128
915758,1462376,text,362942,application/pdf,Introduced,https://legiscan.com/ME/text/LD153/id/1462376,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0111&item=1&snum=128
915233,1461906,text,360276,application/pdf,Introduced,https://legiscan.com/ME/text/LD154/id/1461906,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0112&item=1&snum=128
915730,1462350,text,360546,application/pdf,Introduced,https://legiscan.com/ME/text/LD155/id/1462350,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=1&snum=128
915780,1462397,text,381147,application/pdf,Introduced,https://legiscan.com/ME/text/LD156/id/1462397,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=1&snum=128
917058,1464173,text,360430,application/pdf,Introduced,https://legiscan.com/ME/text/LD157/id/1464173,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0115&item=1&snum=128
916810,1463964,text,355769,application/pdf,Introduced,https://legiscan.com/ME/text/LD158/id/1463964,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0116&item=1&snum=128
916963,1464091,text,353455,application/pdf,Introduced,https://legiscan.com/ME/text/LD159/id/1464091,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0117&item=1&snum=128
916660,1463837,text,355362,application/pdf,Introduced,https://legiscan.com/ME/text/LD160/id/1463837,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0118&item=1&snum=128
916608,1463792,text,356349,application/pdf,Introduced,https://legiscan.com/ME/text/LD161/id/1463792,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0119&item=1&snum=128
916608,1580676,text,218363,application/pdf,Chaptered,https://legiscan.com/ME/text/LD161/id/1580676,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0119&item=3&snum=128
916759,1463922,text,354580,application/pdf,Introduced,https://legiscan.com/ME/text/LD162/id/1463922,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=1&snum=128
916759,1636602,text,253464,application/pdf,Amended,https://legiscan.com/ME/text/LD162/id/1636602,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=2&snum=128
916863,1464008,text,347467,application/pdf,Introduced,https://legiscan.com/ME/text/LD163/id/1464008,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0121&item=1&snum=128
916706,1463878,text,361797,application/pdf,Introduced,https://legiscan.com/ME/text/LD164/id/1463878,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0122&item=1&snum=128
916559,1463750,text,364413,application/pdf,Introduced,https://legiscan.com/ME/text/LD165/id/1463750,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0123&item=1&snum=128
917321,1464487,text,371424,application/pdf,Introduced,https://legiscan.com/ME/text/LD169/id/1464487,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0125&item=1&snum=128
917796,1464943,text,362477,application/pdf,Introduced,https://legiscan.com/ME/text/LD170/id/1464943,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0126&item=1&snum=128
917796,1628643,text,233921,application/pdf,Amended,https://legiscan.com/ME/text/LD170/id/1628643,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0126&item=2&snum=128
917560,1464713,text,372909,application/pdf,Introduced,https://legiscan.com/ME/text/LD171/id/1464713,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=1&snum=128
917560,1580208,text,227592,application/pdf,Chaptered,https://legiscan.com/ME/text/LD171/id/1580208,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=2&snum=128
918036,1465173,text,366969,application/pdf,Introduced,https://legiscan.com/ME/text/LD172/id/1465173,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0128&item=1&snum=128
918036,1596910,text,224690,application/pdf,Chaptered,https://legiscan.com/ME/text/LD172/id/1596910,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0128&item=3&snum=128
924200,1471434,text,366176,application/pdf,Introduced,https://legiscan.com/ME/text/LD173/id/1471434,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0129&item=1&snum=128
924709,1471946,text,371121,application/pdf,Introduced,https://legiscan.com/ME/text/LD174/id/1471946,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=1&snum=128
924709,1631902,text,241682,application/pdf,Amended,https://legiscan.com/ME/text/LD174/id/1631902,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=2&snum=128
924151,1471386,text,383564,application/pdf,Introduced,https://legiscan.com/ME/text/LD175/id/1471386,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0131&item=1&snum=128
924034,1471267,text,357366,application/pdf,Introduced,https://legiscan.com/ME/text/LD176/id/1471267,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=1&snum=128
924034,1772900,text,81479,application/pdf,Amended,https://legiscan.com/ME/text/LD176/id/1772900,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=2&snum=128
924034,1781588,text,74016,application/pdf,Chaptered,https://legiscan.com/ME/text/LD176/id/1781588,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=3&snum=128
924216,1471450,text,367200,application/pdf,Introduced,https://legiscan.com/ME/text/LD177/id/1471450,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0133&item=1&snum=128
924740,1471976,text,379749,application/pdf,Introduced,https://legiscan.com/ME/text/LD178/id/1471976,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0134&item=1&snum=128
924590,1471828,text,363083,application/pdf,Introduced,https://legiscan.com/ME/text/LD179/id/1471828,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0135&item=1&snum=128
924590,1621452,text,235734,application/pdf,Amended,https://legiscan.com/ME/text/LD179/id/1621452,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0135&item=2&snum=128
924590,1628692,text,216279,application/pdf,Chaptered,https://legiscan.com/ME/text/LD179/id/1628692,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0135&item=3&snum=128
924437,1471675,text,391076,application/pdf,Introduced,https://legiscan.com/ME/text/LD180/id/1471675,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0136&item=1&snum=128
924335,1471573,text,348756,application/pdf,Introduced,https://legiscan.com/ME/text/LD181/id/1471573,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0137&item=1&snum=128
924285,1471520,text,372837,application/pdf,Introduced,https://legiscan.com/ME/text/LD182/id/1471520,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=1&snum=128
924285,1630507,text,247520,application/pdf,Amended,https://legiscan.com/ME/text/LD182/id/1630507,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=2&snum=128
924285,1641689,text,243537,application/pdf,Amended,https://legiscan.com/ME/text/LD182/id/1641689,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=7&snum=128
924285,1643500,text,236897,application/pdf,Chaptered,https://legiscan.com/ME/text/LD182/id/1643500,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=9&snum=128
924351,1471589,text,358551,application/pdf,Introduced,https://legiscan.com/ME/text/LD183/id/1471589,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=1&snum=128
924351,1588687,text,235081,application/pdf,Amended,https://legiscan.com/ME/text/LD183/id/1588687,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=2&snum=128
924351,1608787,text,217901,application/pdf,Chaptered,https://legiscan.com/ME/text/LD183/id/1608787,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=3&snum=128
924116,1471351,text,359223,application/pdf,Introduced,https://legiscan.com/ME/text/LD184/id/1471351,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0140&item=1&snum=128
924116,1620710,text,219443,application/pdf,Amended,https://legiscan.com/ME/text/LD184/id/1620710,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0140&item=2&snum=128
924116,1628639,text,220346,application/pdf,Chaptered,https://legiscan.com/ME/text/LD184/id/1628639,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0140&item=3&snum=128
924316,1471555,text,367881,application/pdf,Introduced,https://legiscan.com/ME/text/LD185/id/1471555,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=1&snum=128
924316,1625121,text,217953,application/pdf,Amended,https://legiscan.com/ME/text/LD185/id/1625121,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=2&snum=128
924316,1634440,text,222204,application/pdf,Chaptered,https://legiscan.com/ME/text/LD185/id/1634440,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=3&snum=128
924267,1471501,text,347731,application/pdf,Introduced,https://legiscan.com/ME/text/LD186/id/1471501,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0142&item=1&snum=128
924757,1471993,text,366627,application/pdf,Introduced,https://legiscan.com/ME/text/LD187/id/1471993,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=1&snum=128
924688,1471926,text,366363,application/pdf,Introduced,https://legiscan.com/ME/text/LD188/id/1471926,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=1&snum=128
924519,1471756,text,363973,application/pdf,Introduced,https://legiscan.com/ME/text/LD189/id/1471756,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0145&item=1&snum=128
924400,1471638,text,363423,application/pdf,Introduced,https://legiscan.com/ME/text/LD190/id/1471638,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0146&item=1&snum=128
924299,1471536,text,363758,application/pdf,Introduced,https://legiscan.com/ME/text/LD191/id/1471536,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0147&item=1&snum=128
924299,1610987,text,243524,application/pdf,Amended,https://legiscan.com/ME/text/LD191/id/1610987,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0147&item=2&snum=128
924299,1626848,text,225934,application/pdf,Chaptered,https://legiscan.com/ME/text/LD191/id/1626848,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0147&item=3&snum=128
924605,1471843,text,363710,application/pdf,Introduced,https://legiscan.com/ME/text/LD192/id/1471843,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0148&item=1&snum=128
924605,1620655,text,231408,application/pdf,Amended,https://legiscan.com/ME/text/LD192/id/1620655,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0148&item=2&snum=128
924605,1810365,text,68762,application/pdf,Amended,https://legiscan.com/ME/text/LD192/id/1810365,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0148&item=4&snum=128
924486,1471724,text,355397,application/pdf,Introduced,https://legiscan.com/ME/text/LD193/id/1471724,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0149&item=1&snum=128
924486,1625773,text,239124,application/pdf,Amended,https://legiscan.com/ME/text/LD193/id/1625773,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0149&item=2&snum=128
924486,1633463,text,224183,application/pdf,Chaptered,https://legiscan.com/ME/text/LD193/id/1633463,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0149&item=3&snum=128
924640,1471878,text,358084,application/pdf,Introduced,https://legiscan.com/ME/text/LD194/id/1471878,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0150&item=1&snum=128
924654,1471892,text,362285,application/pdf,Introduced,https://legiscan.com/ME/text/LD195/id/1471892,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0151&item=1&snum=128
924505,1471742,text,364854,application/pdf,Introduced,https://legiscan.com/ME/text/LD196/id/1471742,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0152&item=1&snum=128
924505,1615987,text,225691,application/pdf,Amended,https://legiscan.com/ME/text/LD196/id/1615987,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0152&item=2&snum=128
924505,1630569,text,222561,application/pdf,Chaptered,https://legiscan.com/ME/text/LD196/id/1630569,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0152&item=3&snum=128
924622,1471860,text,364068,application/pdf,Introduced,https://legiscan.com/ME/text/LD197/id/1471860,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0153&item=1&snum=128
924622,1617136,text,219001,application/pdf,Amended,https://legiscan.com/ME/text/LD197/id/1617136,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0153&item=2&snum=128
924673,1471911,text,361010,application/pdf,Introduced,https://legiscan.com/ME/text/LD198/id/1471911,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0154&item=1&snum=128
924673,1605621,text,236387,application/pdf,Amended,https://legiscan.com/ME/text/LD198/id/1605621,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0154&item=2&snum=128
924673,1616031,text,218737,application/pdf,Chaptered,https://legiscan.com/ME/text/LD198/id/1616031,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0154&item=3&snum=128
924181,1471415,text,360396,application/pdf,Introduced,https://legiscan.com/ME/text/LD199/id/1471415,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0155&item=1&snum=128
924469,1471707,text,358902,application/pdf,Introduced,https://legiscan.com/ME/text/LD200/id/1471707,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0156&item=1&snum=128
924095,1471331,text,358638,application/pdf,Introduced,https://legiscan.com/ME/text/LD201/id/1471331,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0157&item=1&snum=128
924555,1471791,text,387980,application/pdf,Introduced,https://legiscan.com/ME/text/LD202/id/1471791,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0158&item=1&snum=128
924367,1471605,text,367395,application/pdf,Introduced,https://legiscan.com/ME/text/LD203/id/1471605,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0159&item=1&snum=128
924367,1611923,text,248680,application/pdf,Amended,https://legiscan.com/ME/text/LD203/id/1611923,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0159&item=2&snum=128
924538,1471775,text,357629,application/pdf,Introduced,https://legiscan.com/ME/text/LD204/id/1471775,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0160&item=1&snum=128
924386,1471624,text,359065,application/pdf,Introduced,https://legiscan.com/ME/text/LD205/id/1471624,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0161&item=1&snum=128
924061,1471296,text,357682,application/pdf,Introduced,https://legiscan.com/ME/text/LD206/id/1471296,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0162&item=1&snum=128
924061,1625288,text,223660,application/pdf,Amended,https://legiscan.com/ME/text/LD206/id/1625288,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0162&item=2&snum=128
924252,1471487,text,344663,application/pdf,Introduced,https://legiscan.com/ME/text/LD207/id/1471487,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0163&item=1&snum=128
924252,1578134,text,207801,application/pdf,Chaptered,https://legiscan.com/ME/text/LD207/id/1578134,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0163&item=2&snum=128
924046,1471280,text,366058,application/pdf,Introduced,https://legiscan.com/ME/text/LD208/id/1471280,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0164&item=1&snum=128
924046,1582174,text,240279,application/pdf,Amended,https://legiscan.com/ME/text/LD208/id/1582174,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0164&item=2&snum=128
