bill_id,people_id,position
924316,17335,4
924335,18185,1
924335,18196,2
924351,8786,3
924351,8814,2
924351,14732,7
924351,16781,4
924351,16782,5
924351,17339,1
924351,17341,9
924351,18197,6
924351,18207,8
924367,16786,3
924367,17270,2
924367,18174,1
924386,10352,2
924386,12720,10
924386,15404,6
924386,16782,3
924386,16853,4
924386,17585,8
924386,17788,5
924386,17789,1
924386,18196,7
924386,18206,9
924400,8757,3
924400,8815,2
924400,12720,10
924400,16853,6
924400,17332,4
924400,17333,5
924400,17585,8
924400,17788,7
924400,17789,1
924400,18206,9
924418,10351,7
924418,11874,3
924418,15044,2
924418,16636,1
924418,16780,5
924418,16853,6
924418,18180,4
924437,10338,1
924437,12720,6
924437,14729,3
924437,17333,2
924437,18201,4
924437,18206,5
924453,8839,1
924453,10363,4
924453,10366,5
924453,10370,6
924453,16780,2
924453,17337,7
924453,17506,8
924453,17531,3
924469,10363,2
924469,16637,3
924469,18204,1
924469,18205,4
924486,10339,4
924486,10353,6
924486,16631,2
924486,16633,1
924486,16785,7
924486,17271,5
924486,17332,3
924505,8839,3
924505,10353,1
924505,15045,6
924505,16633,2
924505,17335,4
924505,17564,5
924519,8898,2
924519,16637,5
924519,16787,3
924519,17271,4
924519,18188,1
924519,18206,6
924519,18207,7
924538,8819,4
924538,10350,7
924538,14714,1
924538,15747,8
924538,15889,3
924538,16853,6
924538,17506,10
924538,18179,2
924538,18184,5
924538,18196,9
924555,10363,2
924555,16637,3
924555,18204,1
924572,8743,2
924572,10350,7
924572,11874,3
924572,16636,1
924572,16780,5
924572,16853,6
924572,18180,4
924590,10350,1
924590,10351,5
924590,11890,2
924590,15045,6
924590,15047,8
924590,16853,4
924590,17270,3
924590,18199,7
924605,17330,3
924605,18175,2
924605,18186,5
924605,18189,1
924605,18192,4
924605,18203,6
924605,18209,7
924622,14747,3
924622,15392,6
924622,16089,2
924622,16632,4
924622,17330,5
924622,18186,1
924622,18198,7
924622,18200,8
924622,18210,9
924640,8814,2
924640,10341,3
924640,13876,6
924640,15275,4
924640,16784,5
924640,17333,1
924640,17506,7
924654,10341,3
924654,14726,5
924654,15275,4
924654,16784,7
924654,16786,8
924654,17333,1
924654,17340,9
924654,17506,10
924654,17585,6
924654,18191,2
924673,11874,3
924673,12720,10
924673,15404,6
924673,16787,2
924673,16853,4
924673,17337,8
924673,17585,7
924673,17788,5
924673,17789,1
924673,18206,9
924688,10381,5
924688,16637,2
924688,16784,4
924688,17272,1
924688,18204,3
924709,14714,1
924709,14720,5
924709,14747,3
924709,15702,8
924709,15889,4
924709,17107,9
924709,17452,6
924709,18179,2
924709,18197,7
924725,8815,3
924725,10321,4
924725,10367,7
924725,11976,2
924725,12720,9
924725,13876,1
924725,15404,6
924725,16780,5
924725,18204,8
924740,8785,5
924740,8819,6
924740,8898,3
924740,10321,1
924740,10331,2
924740,14729,9
924740,15747,8
924740,16632,4
924740,16784,10
924740,17271,7
924757,8815,2
924757,8819,6
924757,10381,9
924757,15045,7
924757,16631,4
924757,16689,3
924757,17106,1
924757,17275,8
924757,17332,5
926494,8743,2
926494,16697,1
926664,15044,3
926664,16614,1
926664,18175,2
926832,8893,3
926832,10366,4
926832,11874,1
926832,15278,2
927001,8856,3
927001,8879,8
927001,10351,7
927001,10352,2
927001,15391,6
927001,15889,4
927001,16631,1
927001,16853,5
931752,16614,1
931824,15044,2
931824,16614,1
931903,14720,3
931903,14732,1
931903,15045,4
931903,16631,2
931975,8836,1
931975,17340,2
932050,8743,2
932050,8744,1
932122,8815,5
932122,14726,2
932122,15047,8
932122,16639,1
932122,16689,4
932122,17934,6
932122,18178,3
932122,18180,7
932122,18205,9
934094,16089,1
934555,8814,3
934555,8909,2
934555,10338,4
934555,14718,1
935443,8839,3
935443,10338,1
935443,10363,4
935443,17334,2
935443,17340,5
935448,8744,4
935448,8780,2
935448,10335,1
935448,10341,3
935448,12720,7
935448,14732,5
935448,18208,6
935453,8744,2
935453,8757,6
935453,10326,4
935453,10331,7
935453,11890,8
935453,15044,1
935453,15775,9
935453,16689,5
935453,16852,3
935458,10321,2
935458,10341,4
935458,10353,6
935458,10367,1
935458,10371,8
935458,15045,7
935458,16633,3
935458,17531,5
935458,18207,9
935464,15702,8
935464,16780,5
935464,16853,6
935464,18178,3
935464,18179,2
935464,18180,4
935464,18194,7
935464,18203,1
935469,8815,2
935469,10353,5
935469,16853,4
935469,17215,1
935469,17270,3
935469,17341,8
935469,17585,6
935469,18208,7
935476,10325,1
935481,14742,3
935481,16639,2
935481,17275,7
935481,17452,5
935481,18189,4
935481,18203,1
935481,18209,6
935485,8773,6
935485,13221,5
935485,14732,1
935485,16089,2
935485,16853,4
935485,18181,3
935494,8757,1
935494,8800,7
935494,8842,5
935494,10331,4
935494,10339,8
935494,11874,2
935494,11890,6
935494,17934,3
935499,10325,1
935508,8814,2
935508,8819,5
935508,10331,3
935508,10341,8
935508,15047,11
935508,15406,10
935508,15748,1
935508,15773,7
935508,16853,9
935508,17106,6
935508,17506,12
935508,18177,4
935514,10325,1
935521,8744,9
935521,8757,1
935521,8793,5
935521,10333,4
935521,10366,2
935521,15775,6
935521,17332,7
935521,17789,10
935521,17934,3
935521,18184,8
935526,8743,2
935526,8793,5
935526,16697,1
935526,18175,3
935526,18178,4
935533,8893,3
935533,10331,2
935533,12720,5
935533,14732,4
935533,16853,1
935543,10326,4
935543,10339,8
935543,10347,2
935543,11976,5
935543,16634,7
935543,16639,1
935543,18173,6
935543,18175,3
935543,18205,9
935548,16637,6
935548,16784,1
935548,17272,5
935548,17332,2
935548,17333,3
935548,18187,4
935556,16637,6
935556,16784,1
935556,17215,3
935556,17272,5
935556,17441,4
935556,18187,2
935561,8839,4
935561,14725,5
935561,17506,7
935561,18176,3
935561,18178,2
935561,18190,1
935561,18206,6
935567,8757,2
935567,8839,5
935567,12720,10
935567,15404,7
935567,16632,3
935567,17337,9
935567,17441,6
935567,17585,8
935567,17788,4
935567,17789,1
935572,8786,5
935572,10326,3
935572,15044,2
935572,17330,6
935572,18172,4
935572,18185,7
935572,18189,8
935572,18203,1
935581,8780,3
935581,10353,5
935581,10363,6
935581,10370,9
935581,11890,2
935581,17336,7
935581,17337,10
935581,18180,4
935581,18201,8
935581,18208,1
935586,14742,2
935586,16781,3
935586,18177,1
935586,18189,4
935594,8773,3
935594,17215,1
935594,17341,5
935594,17585,2
935594,18204,4
935601,8773,8
935601,8786,3
935601,10350,6
935601,15729,7
935601,16635,1
935601,16689,2
935601,17334,4
935601,17441,5
935607,10366,8
935607,11874,2
935607,15729,7
935607,15747,6
935607,16633,4
935607,16781,1
935607,16782,5
935607,16786,10
935607,18177,3
935607,18201,9
935614,8793,4
935614,8800,5
935614,10366,6
935614,10373,1
935614,11874,3
935614,15278,2
935614,17340,7
935620,10326,5
935620,14742,6
935620,15889,7
935620,16639,1
935620,18175,3
935620,18178,4
935620,18205,2
935625,8780,6
935625,8842,3
935625,10373,1
935625,11890,4
935625,14717,7
935625,14747,5
935625,15278,9
935625,15392,8
935625,16635,2
935632,8815,3
935632,15044,2
935632,15744,6
935632,16632,5
935632,16787,4
935632,17215,8
935632,17334,7
935632,17441,1
935632,17789,9
935637,8786,2
935637,10321,3
935637,10371,6
935637,10372,7
935637,10379,9
935637,15775,1
935637,16853,4
935637,17341,8
935637,17532,5
935646,8773,9
935646,8785,4
935646,8842,2
935646,10341,6
935646,17108,10
935646,17333,5
935646,17452,1
935646,17584,7
935646,18174,3
935646,18186,8
935654,10339,5
935654,11890,3
935654,15273,1
935654,15729,8
935654,15775,4
935654,16697,7
935654,17217,9
935654,18175,2
935654,18194,6
935659,14722,1
935659,14742,2
935659,15047,5
935659,15773,4
935659,18177,3
935667,8773,5
935667,12720,6
935667,13221,4
935667,14732,1
935667,16853,3
935667,18181,2
935674,8744,1
935674,8842,5
935674,8898,2
935674,10326,4
935674,14732,8
935674,15775,6
935674,16852,3
935674,18192,7
935679,8773,7
935679,12720,8
935679,13221,5
935679,14732,1
935679,16853,4
935679,18178,2
935679,18181,3
935679,18190,6
935686,16614,1
935692,8836,1
935692,10379,4
935692,14717,2
935692,16852,3
935700,10351,3
935700,10372,4
935700,10381,2
935700,11885,1
935705,16614,1
935711,8793,5
935711,8893,3
935711,10366,9
935711,15044,1
935711,15273,7
935711,17330,4
935711,18185,6
935711,18189,8
935711,18203,2
935716,10321,4
935716,10352,2
935716,10353,8
935716,15404,6
935716,16631,1
935716,16632,3
935716,16786,10
935716,17271,5
935716,17272,7
935716,18204,9
935731,10325,1
935736,10326,5
935736,14717,8
935736,14722,2
935736,14742,1
935736,14747,6
935736,16852,4
935736,18172,7
935736,18175,3
935741,11890,2
935741,17217,6
935741,17330,3
935741,18183,4
935741,18193,5
935741,18200,1
935747,8785,4
935747,8839,6
935747,10326,3
935747,10347,7
935747,15702,8
935747,15748,9
935747,15889,1
935747,16639,2
935747,16786,10
935747,17334,5
935755,8819,3
935755,17215,4
935755,18191,2
935755,18200,1
935761,8842,2
935761,10353,5
935761,15392,4
935761,16781,3
935761,17564,1
935768,8773,2
935768,18178,1
935773,8898,1
935773,10321,2
935773,15045,5
935773,15402,4
935773,16786,6
935773,16852,3
935773,17340,7
935780,10331,2
935780,10351,1
935780,16853,5
935780,17106,4
935780,18180,3
935788,10341,5
935788,10367,1
935788,13221,6
935788,16633,2
935788,16781,4
935788,18182,3
935788,18207,7
935793,8815,4
935793,10333,5
935793,10350,8
935793,11874,3
935793,15045,10
935793,15747,9
935793,16689,1
935793,16782,7
935793,16853,2
935793,17332,6
935801,15702,8
935801,16631,3
935801,16639,2
935801,16688,4
935801,18183,5
935801,18192,6
935801,18194,7
935801,18203,9
935801,18204,10
935801,18205,1
935808,8773,1
935808,14725,3
935808,16786,4
935808,18178,2
935814,10352,2
935814,10363,4
935814,16631,3
935814,16637,5
935814,18204,1
935819,8844,7
935819,8898,4
935819,10350,8
935819,10351,1
935819,15047,9
935819,16631,5
935819,16689,3
935819,17270,6
935819,18178,2
935826,8856,2
935826,10353,1
935826,10367,6
935826,10371,8
935826,15045,5
935826,16853,3
935826,17339,10
935826,17531,4
935826,17585,7
935826,18208,9
935832,8842,5
935832,15270,4
935832,15702,8
935832,16089,6
935832,16635,2
935832,16852,3
935832,17334,7
935832,17934,1
935839,10370,6
935839,10371,7
935839,16614,2
935839,16637,5
935839,16780,3
935839,17531,4
935839,18208,1
935845,8844,7
935845,10326,2
935845,10363,8
935845,13221,6
935845,15702,1
935845,16639,3
935845,17533,5
935845,18172,4
935845,18205,9
935852,8879,4
935852,16852,2
935852,17335,3
935852,17339,5
935852,17564,1
935859,8757,2
935859,10351,7
935859,14716,4
935859,15273,6
935859,16688,3
935859,16786,10
935859,18185,5
935859,18189,1
935859,18194,8
935859,18197,9
935864,8842,5
935864,8893,8
935864,10341,9
935864,10373,1
935864,11890,6
935864,15045,10
935864,15270,3
935864,17934,4
935864,18186,2
935864,18191,7
935873,8744,6
935873,8836,4
935873,10379,8
935873,10381,9
935873,15270,2
935873,15404,1
935873,16689,3
935873,16784,7
935873,17272,5
935879,10341,1
935879,10367,7
935879,16631,3
935879,16780,5
935879,17585,8
935879,18178,2
935879,18180,4
935879,18190,6
935885,14719,3
935885,15047,6
935885,15729,1
935885,16635,2
935885,17339,8
935885,17564,4
935885,18186,5
935885,18210,7
935890,8819,5
935890,10321,4
935890,10366,7
935890,10381,10
935890,13221,6
935890,16631,3
935890,16637,1
935890,16689,2
935890,16784,9
935890,17585,8
935897,10363,3
935897,16631,2
935897,16637,4
935897,18204,1
935902,10325,1
935912,8879,6
935912,10353,5
935912,14717,3
935912,16852,2
935912,17335,4
935912,17339,7
935912,17564,1
935919,10350,1
935919,10351,5
935919,15045,6
935919,15047,8
935919,16689,2
935919,16780,3
935919,16853,4
935919,18199,7
935923,8893,2
935923,16782,3
935923,16853,5
935923,17215,6
935923,17334,4
935923,17506,9
935923,17584,7
935923,17789,8
935923,18206,1
935930,8786,3
935930,8814,2
935930,10339,5
935930,10367,7
935930,16633,1
935930,16637,8
935930,16781,4
935930,17271,6
935930,17341,9
935936,8773,6
935936,8785,4
935936,10352,2
935936,16635,5
935936,17217,7
935936,17334,1
935936,18178,3
935945,8757,2
935945,8786,4
935945,16632,3
935945,16782,5
935945,16784,9
935945,17332,1
935945,17584,7
935945,17585,8
935945,17788,6
935950,18194,1
935956,10353,8
935956,14716,3
935956,14717,4
935956,15392,7
935956,16614,2
935956,17335,5
935956,17339,1
935956,17564,6
935963,10325,1
935968,8856,2
935968,10347,1
935974,8814,1
935974,8909,4
935974,11890,3
935974,16635,5
935974,17339,6
935974,17340,7
935974,17506,8
935974,18206,2
935980,18174,1
935986,8879,9
935986,10326,2
935986,14717,5
935986,14719,1
935986,14747,3
935986,15392,6
935986,17107,10
935986,18183,4
935986,18193,7
935986,18198,8
935991,10341,5
935991,10367,1
935991,12720,9
935991,13221,6
935991,16633,2
935991,16781,4
935991,18182,3
935991,18206,7
935991,18207,8
935996,10347,8
935996,15391,7
935996,15889,6
935996,16089,3
935996,16631,4
935996,16639,2
935996,16786,10
935996,17452,1
935996,17533,5
935996,18204,9
938650,8898,4
938650,10352,3
938650,14714,5
938650,14716,6
938650,14722,8
938650,14729,10
938650,14747,2
938650,16784,1
938650,17216,9
938650,17441,7
938761,8785,1
938761,15406,8
938761,16631,5
938761,16689,2
938761,16697,7
938761,16787,4
938761,16853,6
938761,18178,3
938870,8815,2
938870,10363,6
938870,10372,8
938870,10379,10
938870,15406,7
938870,16631,3
938870,17271,5
938870,17333,4
938870,17337,1
938870,17506,9
938982,8786,2
938982,10353,6
938982,14732,8
938982,16781,3
938982,16782,4
938982,16853,5
938982,17337,9
938982,17531,1
938982,17789,7
939090,17340,1
939205,10366,3
939205,15278,1
939205,16780,2
939313,8856,2
939313,14722,3
939313,15391,1
939425,8879,5
939425,11890,2
939425,14717,3
939425,14725,4
939425,17339,6
939425,18183,1
939532,8815,2
939532,8844,6
939532,10353,7
939532,10367,8
939532,14716,4
939532,14720,5
939532,15045,1
939532,15270,3
939532,15702,9
939545,11890,1
939545,17334,2
939601,10332,1
939663,8839,6
939663,8842,2
939663,8856,3
939663,8898,4
939663,11890,1
939663,14729,7
939663,15773,5
939722,8842,5
939722,8893,7
939722,10381,2
939722,11890,1
939722,13221,8
939722,14742,4
939722,15391,9
939722,15392,11
939722,16639,6
939722,17564,10
939722,18179,3
939781,8898,1
939781,18179,2
939845,15270,1
939904,8815,1
939904,8898,4
939904,10321,5
939904,10333,3
939904,16697,2
939966,8815,3
939966,8893,4
939966,10352,1
939966,15391,6
939966,16786,8
939966,18185,5
939966,18196,7
939966,18206,2
940426,8773,7
940426,10341,1
940426,14726,5
940426,15748,8
940426,17106,3
940426,17452,4
940426,18176,2
940426,18201,6
940451,10352,3
940451,10353,6
940451,11890,2
940451,14729,1
940451,18183,4
940451,18193,5
940507,10347,8
940507,14747,2
940507,15702,9
940507,16635,7
940507,16639,3
940507,16688,4
940507,17533,6
940507,17667,5
940507,18205,1
940538,8780,6
940538,8814,2
940538,15275,1
940538,16614,3
940538,16631,5
940538,16689,4
940538,17271,8
940538,17340,10
940538,18176,7
940538,18207,9
940564,10367,1
940564,10371,5
940564,11976,2
940564,13876,8
940564,16786,7
940564,17336,4
940564,18182,3
940564,18207,6
940590,15045,6
940590,15270,1
940590,16782,5
940590,16787,4
940590,17334,2
940590,17934,3
940590,18197,7
940647,10363,7
940647,12720,9
940647,16614,2
940647,16782,4
940647,16786,8
940647,17270,3
940647,17335,5
940647,17441,6
940647,18201,1
940682,15889,1
940705,8839,1
940735,8898,1
940735,18179,2
940764,8743,2
940764,8744,5
940764,8773,7
940764,16697,4
940764,17336,6
940764,18176,3
940764,18190,1
940764,18206,8
940764,18208,9
940791,8773,5
940791,8842,2
940791,11890,3
940791,17452,4
940791,18177,1
940813,8757,1
940813,8814,3
940813,10331,4
940813,14722,2
940813,14742,5
940813,14747,6
940813,15775,7
940849,8898,2
940849,17333,1
940849,18184,3
940876,8856,4
940876,10352,5
940876,14714,6
940876,14716,7
940876,14729,9
940876,14742,3
940876,14747,1
940876,15391,8
940876,17216,2
940901,14722,1
940901,14729,7
940901,14747,2
940901,15047,8
940901,15391,4
940901,15729,5
940901,16784,9
940901,17216,6
940901,17441,3
940933,10367,5
940933,11976,3
940933,13876,8
940933,15270,2
940933,16781,1
940933,17336,6
940933,17339,7
940933,18182,4
940965,8856,2
940965,10352,3
940965,10381,7
940965,14716,5
940965,16631,4
940965,18185,1
940965,18189,6
940965,18212,8
940990,8757,3
940990,8842,5
940990,8856,6
940990,8898,7
940990,10332,4
940990,11890,1
940990,17334,2
941020,10333,2
941020,16089,4
941020,16631,5
941020,16786,10
941020,17452,1
941020,17533,7
941020,17667,6
941020,18179,3
941020,18205,8
941020,18209,9
941050,10367,8
941050,14747,2
941050,15391,6
941050,15775,4
941050,16631,3
941050,16786,1
941050,16853,5
941050,18196,7
941075,10326,2
941075,10332,3
941075,15047,8
941075,15402,6
941075,15702,1
941075,16631,5
941075,17564,7
941075,18172,4
941075,18205,9
941106,14722,2
941106,14747,1
941136,8744,7
941136,8780,2
941136,8793,4
941136,10341,1
941136,10351,6
941136,16634,5
941136,17105,3
941136,17339,8
941136,17506,9
941165,10367,6
941165,13876,8
941165,16781,4
941165,16877,5
941165,17330,3
941165,17336,7
941165,18179,2
941165,18182,1
941193,8757,2
941193,8800,5
941193,16631,4
941193,17332,6
941193,18172,3
941193,18184,1
941222,10341,4
941222,10367,1
941222,10371,6
941222,11976,2
941222,16786,8
941222,17336,5
941222,18182,3
941222,18207,7
941246,14722,2
941246,14747,1
941268,10347,7
941268,10352,2
941268,13221,4
941268,15391,6
941268,15889,3
941268,16631,1
941268,16786,8
941268,17271,5
941268,18212,9
941318,10326,5
941318,10352,7
941318,10353,2
941318,11890,6
941318,14719,9
941318,14747,1
941318,16089,8
941318,16614,3
941318,16852,4
941318,17564,10
941430,10326,3
941430,15402,4
941430,15729,9
941430,15889,5
941430,16089,2
941430,17271,7
941430,17533,1
941430,17564,8
941430,18184,6
941486,8757,5
941486,8842,6
941486,14719,2
941486,14747,1
941486,16089,7
941486,16852,3
941486,18178,4
941541,8856,2
941541,8898,1
941541,16787,3
941602,8757,4
941602,8793,7
941602,8842,6
941602,10332,5
941602,13884,9
941602,14747,1
941602,15278,2
941602,15747,8
941602,16689,3
941658,10331,4
941658,10332,5
941658,14742,1
941658,15391,7
941658,16089,6
941658,17934,3
941658,18196,2
941658,18206,8
941658,18212,9
941714,8836,1
941772,8785,7
941772,10326,5
941772,14742,1
941772,16852,4
941772,17330,8
941772,17564,2
941772,18172,6
941772,18175,3
941772,18183,9
941829,8898,1
941829,18179,2
941893,8836,2
941893,10379,4
941893,14717,1
941893,16852,3
943093,8780,5
943093,10326,3
943093,14719,1
943093,16632,7
943093,16635,8
943093,16639,4
943093,17105,6
943093,17339,10
943093,18175,2
943093,18192,9
943129,8785,2
943129,16787,1
943170,8856,2
943170,8898,1
943170,16787,3
943215,8856,2
943215,10353,3
943215,10370,4
943215,10371,1
943215,10379,5
943259,14716,2
943259,14722,3
943259,14729,6
943259,16784,1
943259,17216,5
943259,17272,4
943305,10351,2
943305,11874,4
943305,11885,1
943305,16780,5
943305,18178,3
943346,10350,6
943346,10351,7
943346,11874,1
943346,12720,8
943346,16631,4
943346,16780,5
943346,16853,2
943346,17341,9
943346,18178,3
943391,8793,4
943391,8893,3
943391,10339,1
943391,10366,6
943391,11874,2
943391,15273,5
943436,8815,3
943436,8819,5
943436,8856,4
943436,8898,1
943436,13221,6
943436,15775,2
943477,8785,4
943477,10326,3
943477,14720,5
943477,15270,1
943477,17270,2
