bill_id,people_id,position
777639,16615,8
777639,16637,7
777639,17531,5
777679,8909,2
777679,10334,5
777679,10338,1
777679,10370,7
777679,11890,4
777679,16614,3
777679,16781,6
777721,8832,3
777721,10352,4
777721,10353,1
777721,11890,2
777919,8763,2
777919,10370,1
777931,10332,2
777931,11890,1
777944,8814,1
778270,8898,2
778270,8926,3
778270,10381,7
778270,16783,4
778270,16784,6
778270,17271,1
778270,17272,5
778681,8815,1
778681,14740,3
778681,16697,2
778737,8763,1
778860,8823,1
778860,11890,2
778860,14729,3
778883,10338,1
778900,10318,1
778912,8762,6
778912,8814,3
778912,8823,5
778912,10343,1
778912,10373,4
778912,11890,2
778912,13884,7
779023,8744,7
779023,8757,4
779023,8836,1
779023,8874,8
779023,8915,5
779023,10366,9
779023,10372,10
779023,11874,3
779023,15273,6
779023,15278,2
779289,17337,1
779328,8854,2
779328,8856,3
779328,11886,6
779328,14722,7
779328,14747,5
779328,15044,4
779328,15748,8
779328,16639,1
779368,17337,1
779413,17337,1
779457,8786,4
779457,8815,3
779457,8823,6
779457,8834,7
779457,14726,8
779457,14729,1
779457,15044,2
779457,16633,5
779457,17107,10
779457,17532,9
779795,8744,1
780135,8748,3
780135,8757,4
780135,8758,1
780135,8840,5
780135,10343,2
780135,10373,9
780135,11885,7
780135,11886,8
780135,11890,6
780135,14718,10
780234,14720,1
780534,10335,1
780941,8814,1
780978,8773,4
780978,8815,2
780978,8909,1
780978,11885,3
781053,8744,1
781229,10370,1
781660,8762,2
781660,8794,1
781660,8842,3
781660,10332,5
781660,10338,6
781660,10341,7
781660,10379,8
781660,11890,4
782167,17337,1
782465,15404,1
782499,10363,1
782674,17335,1
782716,17335,1
782868,8893,1
782898,8794,1
783974,8856,1
785278,8744,6
785278,8814,3
785278,8836,1
785278,8894,2
785278,11890,4
785278,15273,5
785675,8893,1
789784,8794,1
789818,10338,1
789883,8822,1
789918,10379,1
789959,10371,1
790000,8763,1
790035,8762,8
790035,8794,3
790035,8814,4
790035,8836,1
790035,8894,2
790035,10338,7
790035,11885,6
790035,14744,5
797854,8898,1
797868,8864,7
797868,10335,1
797868,10338,3
797868,10352,6
797868,10363,8
797868,14718,4
797868,16614,2
797868,16786,9
797868,17215,5
798005,8763,1
801557,8757,4
801557,8856,5
801557,8909,7
801557,10352,2
801557,14719,9
801557,14729,10
801557,14747,1
801557,15044,6
801557,16632,8
801557,16852,3
801558,8898,1
801560,8855,6
801560,10335,4
801560,10352,1
801560,10356,7
801560,10367,9
801560,15272,5
801560,15775,3
801560,16638,2
801560,17216,10
801560,17789,8
801562,8757,3
801562,8815,1
801562,8864,7
801562,10321,2
801562,10371,8
801562,10372,9
801562,11890,4
801562,11976,5
801562,15275,6
801562,17339,10
801563,8757,3
801563,8758,4
801563,11874,1
801563,14729,9
801563,15045,8
801563,15270,5
801563,15278,2
801563,16634,6
801563,16781,7
801565,8748,1
801565,8794,3
801565,8840,4
801565,10321,5
801565,14717,2
801565,14719,6
801565,14720,7
801565,15747,8
801567,8864,7
801567,10335,3
801567,10351,6
801567,11874,1
801567,14718,4
801567,15404,2
801567,16636,5
801568,8909,3
801568,15044,1
801568,15747,2
801568,17452,4
801569,10343,2
801569,10373,1
801571,8757,1
801571,8758,4
801571,8909,6
801571,14740,3
801571,14747,5
801571,15272,8
801571,15775,2
801571,17275,9
801571,17332,7
801572,8855,1
801572,10318,3
801572,10321,4
801572,10332,5
801572,10352,7
801572,14731,8
801572,15272,6
801572,16638,2
801572,16785,9
801572,16786,10
801574,10318,3
801574,10367,7
801574,10372,8
801574,11874,2
801574,16781,1
801574,17215,4
801574,17339,9
801574,17788,5
801574,17789,6
801576,8856,1
801576,10347,2
801576,10352,7
801576,10356,8
801576,14717,5
801576,14729,9
801576,15391,6
801576,16635,4
801576,16786,10
801576,16787,3
801577,8840,3
801577,8856,4
801577,10318,6
801577,10352,7
801577,14747,5
801577,16852,1
801577,17216,2
801579,8748,3
801579,8757,7
801579,8758,1
801579,8794,5
801579,8814,6
801579,8819,10
801579,8840,8
801579,11890,9
801579,14718,2
801579,16852,4
801581,10351,2
801581,10367,8
801581,11886,1
801581,14730,9
801581,14731,10
801581,15747,6
801581,16635,4
801581,16636,5
801581,17452,7
801581,17533,3
801582,8757,3
801582,8823,8
801582,8856,4
801582,8909,5
801582,10347,9
801582,15404,2
801582,16632,6
801582,16639,1
801582,17452,10
801582,17667,7
801584,10318,4
801584,10332,2
801584,14729,10
801584,15729,9
801584,15889,6
801584,16632,3
801584,16787,1
801584,17334,7
801584,17533,5
801584,17788,8
801586,8822,3
801586,8823,8
801586,8840,4
801586,8894,9
801586,8909,1
801586,10321,7
801586,10372,10
801586,11885,5
801586,11976,6
801586,14720,2
801587,10321,6
801587,10331,3
801587,10332,7
801587,10351,2
801587,11886,5
801587,14729,10
801587,14740,4
801587,15747,9
801587,16636,8
801587,16689,1
801589,8898,1
801591,8757,1
801591,15747,2
801591,16632,3
801591,17788,4
801591,17789,5
801592,8757,3
801592,8780,2
801592,10335,5
801592,16635,6
801592,16636,7
801592,16852,1
801592,17332,4
801594,11886,1
802037,10321,1
802037,11885,2
802037,16877,4
802037,17215,3
802037,17337,6
802037,17585,5
802042,8814,2
802042,8856,3
802042,8864,28
802042,8909,6
802042,10321,10
802042,10326,13
802042,10339,19
802042,10347,25
802042,10352,26
802042,10356,29
802042,14717,18
802042,14719,21
802042,14729,1
802042,14747,5
802042,15044,4
802042,15270,12
802042,15403,16
802042,15747,27
802042,16632,8
802042,16634,15
802042,16635,17
802042,16785,36
802042,16786,37
802042,16787,7
802042,16877,24
802042,17216,32
802042,17217,34
802042,17275,38
802042,17332,14
802042,17334,20
802042,17335,23
802042,17337,35
802042,17341,39
802042,17452,30
802042,17532,33
802042,17533,11
802042,17667,9
802042,17788,22
802042,17789,31
802048,8744,13
802048,8856,2
802048,10352,12
802048,10367,17
802048,11886,4
802048,14729,18
802048,14740,3
802048,15045,16
802048,15403,9
802048,15702,19
802048,15729,14
802048,16634,7
802048,16635,1
802048,16779,6
802048,16787,5
802048,17106,8
802048,17107,20
802048,17334,10
802048,17452,15
802048,17564,11
802056,8855,5
802056,8894,1
802056,15044,2
802056,16636,4
802056,17330,3
802062,8757,2
802062,8855,5
802062,8893,3
802062,10338,4
802062,10352,6
802062,10356,7
802062,14730,9
802062,15272,1
802062,17216,8
802062,17339,10
802070,8819,1
802070,10351,8
802070,15403,4
802070,15775,2
802070,15889,3
802070,16635,5
802070,16636,6
802070,17334,7
802078,8757,4
802078,8794,3
802078,10371,9
802078,10372,10
802078,10373,5
802078,15747,7
802078,16689,2
802078,17332,1
802078,17334,6
802078,17789,8
802085,8855,5
802085,10318,3
802085,10352,6
802085,10370,1
802085,10373,2
802085,16781,4
802085,17341,7
802091,8822,2
802091,16786,9
802091,16877,1
802091,17215,3
802091,17335,5
802091,17339,10
802091,17532,8
802091,17585,7
802091,17788,4
802091,17789,6
802098,8822,3
802098,8856,2
802098,10318,4
802098,10352,7
802098,10356,1
802098,14729,8
802098,15744,5
802098,16786,10
802098,17215,6
802098,17337,9
802105,8874,5
802105,10338,1
802105,10371,7
802105,10372,8
802105,16636,3
802105,16780,2
802105,16853,4
802105,17532,6
802112,8784,3
802112,10350,5
802112,14731,6
802112,15045,1
802112,16634,4
802112,16689,2
802112,16785,7
802121,10351,1
802127,8856,2
802127,10318,3
802127,10321,4
802127,10352,1
802127,14730,8
802127,16635,5
802127,16786,9
802127,16877,7
802127,17341,10
802127,17788,6
802135,8758,2
802135,8823,5
802135,8855,7
802135,10332,1
802135,14717,6
802135,15889,4
802135,16787,3
802135,17216,8
802142,8856,2
802142,8893,4
802142,14714,6
802142,14729,9
802142,15044,3
802142,17107,10
802142,17216,8
802142,17335,7
802142,17452,1
802142,17533,5
802147,8763,4
802147,8794,2
802147,10321,6
802147,10331,3
802147,10371,1
802147,11886,5
802147,15729,7
802155,10318,3
802155,10332,1
802155,16787,2
802163,8909,2
802163,10343,1
802170,8814,2
802170,10371,6
802170,16614,3
802170,17337,1
802170,17788,4
802170,17789,5
802177,8856,2
802177,10347,1
802177,15889,7
802177,16631,4
802177,16632,5
802177,16639,3
802177,17452,8
802177,17533,6
802184,8856,2
802184,10347,1
802184,15889,9
802184,16631,5
802184,16632,6
802184,16638,3
802184,16639,4
802184,16786,10
802184,17533,8
802184,17667,7
802191,8762,8
802191,8834,1
802191,11886,3
802191,11890,2
802191,14717,6
802191,14718,7
802191,15270,5
802191,17275,10
802191,17452,9
802191,17667,4
802197,8823,5
802197,8864,8
802197,8909,2
802197,10351,1
802197,11886,4
802197,14718,6
802197,16636,7
802197,16689,3
802206,8864,7
802206,10335,3
802206,10356,8
802206,16781,4
802206,16783,6
802206,16786,1
802206,16787,2
802206,17215,5
802206,17337,9
802206,17341,10
802212,10351,1
802220,10335,5
802220,14717,6
802220,14718,7
802220,14740,2
802220,15045,8
802220,15270,1
802220,16632,4
802220,16689,3
802226,8819,1
802226,10326,3
802226,15392,4
802226,15775,2
802234,8815,4
802234,8915,5
802234,10352,13
802234,10353,14
802234,10356,15
802234,10367,18
802234,10373,2
802234,14725,16
802234,16632,6
802234,16689,3
802234,16781,8
802234,16782,9
802234,16786,20
802234,17332,7
802234,17333,10
802234,17335,11
802234,17339,1
802234,17564,12
802234,17585,19
802234,17789,17
802240,8822,3
802240,8856,2
802240,10318,4
802240,10352,7
802240,10356,1
802240,14729,8
802240,15744,5
802240,16786,10
802240,17215,6
802240,17337,9
807947,8758,4
807947,8763,6
807947,8815,3
807947,8855,2
807947,10352,12
807947,14718,11
807947,14742,5
807947,15889,9
807947,16632,8
807947,16634,10
807947,16638,1
807947,16785,13
807947,16786,14
807947,16787,7
807953,8794,4
807953,8815,1
807953,8819,9
807953,8855,10
807953,10331,5
807953,11890,6
807953,11976,7
807953,15041,8
807953,15045,2
807953,16638,3
807959,8794,1
807959,8823,2
807959,8893,5
807959,10351,9
807959,11976,6
807959,14720,8
807959,15272,7
807959,16638,3
807959,16689,4
807966,10351,6
807966,11890,1
807966,14729,7
807966,15272,4
807966,15889,2
807966,16634,3
807966,16636,5
807972,10351,4
807972,14729,5
807972,14730,6
807972,15404,3
807972,16689,2
807972,16786,7
807972,16853,1
807978,8856,2
807978,15391,1
807985,8748,3
807985,8758,7
807985,8794,4
807985,8814,5
807985,8823,2
807985,8840,8
807985,8842,9
807985,8856,11
807985,8864,23
807985,8894,25
807985,8909,1
807985,8915,12
807985,10326,15
807985,10332,16
807985,10352,22
807985,10373,13
807985,11890,10
807985,14717,20
807985,14718,21
807985,14729,24
807985,15272,18
807985,15403,17
807985,15773,19
807985,16689,6
807985,16784,26
807985,16786,27
807985,16787,14
807991,8762,2
807991,8794,3
807991,8856,4
807991,10373,1
807991,14714,5
807991,17275,6
807997,8763,4
807997,8842,3
807997,8864,8
807997,8909,2
807997,10335,5
807997,10338,6
807997,10379,10
807997,14718,7
807997,14729,1
807997,17217,9
808003,8822,3
808003,10318,4
808003,10335,5
808003,10367,1
808003,14729,9
808003,15045,8
808003,16689,2
808003,16781,6
808003,17215,7
808003,17337,10
808010,8748,2
808010,8757,3
808010,8758,4
808010,8794,1
808010,8842,5
808010,10371,7
808010,10372,8
808010,11976,6
808016,8856,5
808016,8898,1
808016,10321,2
808016,11886,6
808016,11976,7
808016,16638,3
808016,16689,4
808016,16787,8
808022,8814,1
808022,8864,6
808022,10338,3
808022,10352,5
808022,14719,4
808022,14729,7
808022,15747,2
808022,16786,8
808029,8814,2
808029,15270,4
808029,15391,5
808029,16787,3
808029,17334,1
808035,8748,3
808035,8840,2
808035,8856,4
808035,10373,6
808035,14717,1
808035,14719,8
808035,15044,5
808035,16632,7
808035,17217,9
808035,17339,10
808053,8748,3
808053,8762,2
808053,8794,1
808053,8815,4
808053,10372,8
808053,11976,6
808053,14717,7
808053,14742,5
808059,8762,4
808059,10338,3
808059,10351,6
808059,15391,5
808059,16635,2
808059,17339,8
808059,17506,1
808059,17585,7
808065,8794,2
808065,8893,1
808065,11890,3
808072,8748,3
808072,8794,1
808072,8864,9
808072,10338,6
808072,10352,8
808072,14719,7
808072,14729,2
808072,15889,5
808072,16786,10
808072,17533,4
808078,8748,3
808078,8794,1
808078,8864,9
808078,10338,6
808078,10352,8
808078,14719,7
808078,14729,2
808078,15889,5
808078,16786,10
808078,17533,4
808227,10363,1
808416,8757,4
808416,8763,7
808416,8814,3
808416,8856,6
808416,8864,11
808416,8909,8
808416,10351,9
808416,10353,10
808416,11890,5
808416,15045,2
808416,16689,1
808499,8757,4
808499,8763,7
808499,8856,6
808499,8909,8
808499,10351,10
808499,11890,5
808499,15045,2
808499,16689,1
808499,16782,9
808499,16852,3
808509,10321,2
808509,10349,3
808509,10372,1
808509,17338,4
808594,8784,1
808594,8871,4
808594,11976,2
808594,16781,3
808594,17336,5
809376,8784,2
809376,8814,3
809376,8856,4
809376,11976,1
809376,16697,5
809609,8763,1
809609,8834,2
809638,8757,5
809638,8758,1
809638,8793,7
809638,8794,4
809638,10347,2
809638,10349,9
809638,11886,6
809638,14718,8
809638,16638,3
809638,17452,10
810804,8757,3
810804,8784,5
810804,8893,1
810804,8898,4
810804,14731,6
810804,16779,2
810879,8898,5
810879,10331,3
810879,10353,7
810879,11890,4
810879,14718,1
810879,15045,9
810879,16697,8
810879,16852,2
810879,17339,10
810879,17583,6
810955,8840,2
810955,8896,8
810955,10334,3
810955,10353,6
810955,12720,9
810955,14717,4
810955,15406,7
810955,17335,5
810955,17339,1
810955,17506,10
811028,8880,1
811028,11886,3
811028,11890,2
811097,8856,2
811097,10318,3
811097,10353,1
811097,14719,4
811097,14720,6
811097,16784,7
811097,17339,8
811097,17584,5
812951,8757,5
812951,11890,1
812951,14729,2
812951,15272,7
812951,15273,8
812951,16634,6
812951,16689,4
812951,16786,9
812951,16852,3
813153,8757,5
813153,11890,1
813153,15272,7
813153,15273,2
813153,16634,6
813153,16689,4
813153,16786,9
813153,16852,3
813153,17334,8
813446,10325,4
813446,10334,7
813446,10338,9
813446,14730,10
813446,15403,8
813446,15744,5
813446,15889,6
813446,16787,2
813446,17330,3
813446,17334,1
813994,8895,1
814556,8762,2
814556,8794,1
817595,8763,1
817595,8834,2
817595,8909,4
817595,15044,3
817670,8794,4
817670,8909,1
817670,10341,2
817670,10352,10
817670,10373,7
817670,11890,6
817670,15272,9
817670,16638,3
817670,16689,5
817670,16787,8
818574,8762,2
818574,8794,1
819647,8757,4
819647,8815,1
819647,8898,5
819647,8909,6
819647,10338,2
819647,11874,3
819647,13876,10
819647,16697,8
819647,16784,9
819647,17441,7
819785,8773,10
819785,8794,4
819785,8814,1
819785,8909,5
819785,10335,7
819785,10338,2
819785,10341,9
819785,11976,6
819785,16614,3
819785,17333,8
820194,8744,5
820194,8864,6
820194,11886,2
820194,14725,7
820194,14730,1
820194,14732,9
820194,15047,8
820194,16690,3
820194,16697,4
820194,17341,10
822415,8757,1
822415,8758,3
822415,8893,4
822415,8915,5
822415,15703,2
822415,16783,6
823200,8854,8
823200,8909,1
823200,10339,2
823200,10343,6
823200,14717,5
823200,16614,3
823200,16877,7
823200,17583,4
826580,8856,2
826580,10352,3
826580,15391,1
830897,8819,4
830897,8898,1
830897,8922,5
830897,15775,2
830897,16852,3
832071,8893,3
832071,10335,4
832071,10338,5
832071,10349,6
832071,10352,7
832071,10367,8
832071,10370,1
832071,10372,10
832071,14729,9
832071,16689,2
836335,8757,2
836335,15046,1
837237,8794,2
837237,8880,10
837237,8926,4
837237,10352,8
837237,10356,9
837237,16631,3
837237,16781,5
837237,16782,6
837237,16786,1
837237,17335,7
837297,10318,1
837297,10335,4
837297,11885,2
837297,16852,3
842169,8748,3
842169,8763,4
842169,8898,1
842169,8909,5
842169,10321,2
847278,14729,7
847278,14730,9
847278,14744,2
847278,15046,8
847278,15889,1
847278,16631,3
847278,16779,5
847278,16853,6
847278,17107,10
847278,17533,4
847327,8814,2
847327,8819,6
847327,8822,3
847327,8898,4
847327,10321,5
847327,14730,1
847327,15047,8
847327,16697,7
847471,8834,4
847471,8898,3
847471,10321,2
847471,10331,1
847543,8814,2
847543,14722,4
847543,14742,3
847543,15773,1
850227,8856,2
850227,8864,1
850227,10352,6
850227,14722,5
850227,14730,9
850227,14747,4
850227,15045,7
850227,16689,3
850227,16786,10
850227,17216,8
850301,8744,4
850301,8822,2
850301,14725,5
850301,14730,6
850301,16690,3
850301,16697,1
850301,17341,7
850949,16638,1
850963,8794,2
850963,8893,1
850989,8762,2
850989,8794,3
850989,8836,4
850989,8842,5
850989,8909,8
850989,8915,1
850989,11890,7
850989,14744,6
850989,15270,9
851019,10371,1
851345,8762,1
854070,14732,1
854625,8794,2
854625,10352,5
854625,11890,3
854625,15775,1
854625,16631,4
854625,16786,6
854688,8757,4
854688,8758,5
854688,8762,10
854688,8794,3
854688,8915,1
854688,11890,7
854688,14744,6
854688,15270,8
854688,16782,9
854688,17506,2
854712,8815,2
854712,8893,3
854712,8926,5
854712,10352,6
854712,10353,7
854712,15406,8
854712,15703,10
854712,15775,4
854712,16784,9
854712,17272,1
854753,8836,1
854753,10379,2
855824,8744,6
855824,8819,4
855824,8898,1
855824,16852,3
855824,17108,7
855824,17215,5
855824,17341,2
856467,8763,2
856467,17532,1
857340,8898,4
857340,10338,1
857340,10352,7
857340,11874,3
857340,11885,2
857340,12720,10
857340,14729,9
857340,16637,8
857340,16780,5
857340,17788,6
858037,8773,1
858233,8744,1
859917,10353,1
859917,10370,5
859917,14717,3
859917,16614,2
859917,17335,4
859917,17339,6
860081,8898,2
860081,17271,1
861679,8784,6
861679,8814,3
861679,8856,5
861679,8893,1
861679,10325,7
861679,10338,2
861679,10352,10
861679,11890,4
861679,15273,8
861679,15392,9
861959,8909,1
862012,8748,2
862012,8823,4
862012,8909,3
862012,10338,1
862120,8794,2
862120,8823,1
862161,8823,4
862161,8840,3
862161,8896,7
862161,10353,6
862161,11890,1
862161,14717,5
862161,16786,8
862161,17339,2
862206,8763,5
862206,8814,1
862206,8840,3
862206,8864,2
862206,8880,8
862206,10335,6
862206,10370,9
862206,11885,4
862206,17335,7
862206,17339,10
862251,16689,1
862300,8840,4
862300,10353,9
862300,11890,1
862300,14717,7
862300,14729,10
862300,14742,3
862300,15272,5
862300,15273,8
862300,15773,6
862300,16634,2
863122,8780,5
863122,8814,3
863122,8815,4
863122,15275,1
863122,16614,2
863122,16853,6
863122,17272,7
863122,17337,8
863122,17506,9
863176,8814,3
863176,10338,1
863176,11885,2
864722,10352,6
864722,13876,9
864722,16781,2
864722,16783,4
864722,16786,8
864722,17271,3
864722,17272,5
864722,17335,1
864722,17532,7
864750,8748,1
864779,8748,1
864813,8748,1
865402,10350,7
865402,12720,9
865402,15404,6
865402,15703,10
865402,16631,3
865402,16636,4
865402,16689,2
865402,16783,5
865402,16853,1
865402,17336,8
865436,11976,1
865576,8814,1
866130,10349,4
866130,15404,3
866130,17215,2
866130,17337,1
866187,10373,1
867240,8763,1
867240,8834,2
867286,8744,1
867286,8822,2
867286,8924,3
867286,10349,5
867286,14725,7
867286,14730,8
867286,16690,4
867286,16697,6
867286,17341,9
867317,14720,1
867575,8893,1
867642,8748,1
867642,8757,8
867642,8784,22
867642,8797,26
867642,8814,5
867642,8815,7
867642,8819,33
867642,8840,11
867642,8842,12
867642,8844,44
867642,8855,49
867642,8864,56
867642,8893,15
867642,8895,67
867642,8898,16
867642,8909,17
867642,8926,30
867642,10318,21
867642,10321,24
867642,10326,28
867642,10331,9
867642,10338,37
867642,10349,51
867642,10350,52
867642,10352,53
867642,10353,54
867642,10363,61
867642,10366,2
867642,10367,63
867642,10371,72
867642,10372,75
867642,10373,18
867642,12720,78
867642,14714,31
867642,14722,48
867642,14725,58
867642,14726,60
867642,14730,69
867642,14742,10
867642,14744,13
867642,15044,14
867642,15047,70
867642,15270,27
867642,15275,50
867642,15278,59
867642,15391,45
867642,15403,35
867642,15404,47
867642,15702,68
867642,16632,20
867642,16637,64
867642,16638,3
867642,16689,6
867642,16697,55
867642,16779,32
867642,16781,36
867642,16782,38
867642,16783,43
867642,16786,77
867642,16787,19
867642,16852,4
867642,16853,39
867642,17106,34
867642,17107,74
867642,17215,40
867642,17216,65
867642,17217,73
867642,17275,82
867642,17332,29
867642,17336,66
867642,17338,76
867642,17339,79
867642,17340,80
867642,17452,57
867642,17506,81
867642,17531,42
867642,17532,71
867642,17564,46
867642,17583,25
867642,17667,23
867642,17788,41
867642,17789,62
868247,10379,10
868247,11976,2
868247,12720,9
868247,16634,3
868247,16697,8
868247,16853,5
868247,17215,6
868247,17334,4
868247,17584,7
868247,17585,1
868673,8758,1
868673,8814,2
868697,10351,1
868785,10334,1
868814,10334,1
868994,10350,5
868994,10351,2
868994,12720,7
868994,15045,6
868994,15404,4
868994,16689,1
868994,16853,3
869019,8814,2
869019,8909,1
869043,8864,5
869043,10351,1
869043,11874,2
869043,14718,4
869043,14730,6
869043,16689,3
869056,8757,2
869056,8794,4
869056,10352,1
869056,15391,9
869056,16638,3
869056,16689,5
869056,16782,6
869056,17334,7
869056,17788,8
869072,17337,1
869268,10343,2
869268,10373,1
869326,8748,3
869326,8762,2
869326,8856,4
869326,11886,5
869326,15403,6
869326,16639,1
869326,17506,7
869362,14732,1
869607,8748,3
869607,8757,6
869607,8758,1
869607,8814,5
869607,10343,9
869607,11885,7
869607,11886,8
869607,16638,4
869607,17108,2
869607,17506,10
869692,8793,4
869692,8893,3
869692,10339,6
869692,10366,2
869692,11874,1
869692,15046,9
869692,15703,10
869692,16636,7
869692,16780,5
869692,16783,8
869706,8794,2
869706,8822,3
869706,8864,8
869706,10352,7
869706,11886,4
869706,14718,1
869706,14730,9
869706,16631,5
869706,16786,10
869706,17441,6
869833,8814,1
872491,8864,2
872491,11976,1
875075,16787,1
875085,8814,1
888378,8909,1
888379,8744,34
888379,8762,26
888379,8793,6
888379,8797,8
888379,8832,19
888379,8834,20
888379,8844,27
888379,8855,32
888379,8864,36
888379,8895,42
888379,8896,44
888379,10318,4
888379,10325,9
888379,10343,24
888379,10350,33
888379,14714,12
888379,14716,1
888379,14717,17
888379,14718,18
888379,14720,25
888379,14722,31
888379,15047,46
888379,15270,10
888379,15272,16
888379,15273,21
888379,15391,28
888379,15392,29
888379,15402,11
888379,15403,15
888379,15702,43
888379,15703,50
888379,15729,35
888379,15748,48
888379,15889,13
888379,16615,45
888379,16631,2
888379,16637,41
888379,16688,3
888379,16877,30
888379,17106,14
888379,17107,47
888379,17108,49
888379,17216,40
888379,17273,38
888379,17275,51
888379,17330,5
888379,17334,22
888379,17452,37
888379,17583,7
888379,17788,23
888379,17789,39
888380,8744,1
888380,8815,3
888380,8822,2
888380,8864,7
888380,14720,5
888380,14730,8
888380,16697,6
888380,16784,9
888380,17106,4
888381,8822,2
888381,8864,11
888381,8898,4
888381,10321,5
888381,10325,6
888381,10331,3
888381,14720,1
888381,14725,12
888381,14730,13
888381,15747,10
888381,16690,8
888381,16877,9
888381,17106,7
888382,15392,1
888383,8823,1
888383,8856,2
888383,10352,8
888383,14714,4
888383,14716,5
888383,14722,7
888383,14747,3
888383,15391,6
888383,15748,10
888383,17216,9
888384,8856,1
888384,14714,4
888384,14716,5
888384,14722,2
888384,14729,8
888384,14747,3
888384,15391,6
888384,15748,10
888384,16784,9
888384,17216,7
888385,8744,34
888385,8757,4
888385,8784,12
888385,8793,14
888385,8794,3
888385,8832,26
888385,8854,33
888385,8894,43
888385,8895,44
888385,8906,50
888385,10318,11
888385,10325,15
888385,10326,16
888385,10341,30
888385,10367,40
888385,10373,8
888385,13884,38
888385,14714,18
888385,14716,1
888385,14717,24
888385,14730,45
888385,14731,47
888385,14742,5
888385,14747,6
888385,15047,46
888385,15272,23
888385,15273,28
888385,15392,32
888385,15402,17
888385,15403,21
888385,15473,39
888385,15703,55
888385,15729,35
888385,15748,52
888385,15889,19
888385,16639,7
888385,16688,9
888385,16781,22
888385,16782,25
888385,16784,49
888385,16786,53
888385,16852,2
888385,17105,10
888385,17107,51
888385,17216,42
888385,17217,48
888385,17270,20
888385,17273,37
888385,17330,13
888385,17333,27
888385,17334,29
888385,17339,54
888385,17340,56
888385,17341,57
888385,17452,36
888385,17531,31
888385,17585,41
888386,13884,1
888387,14729,1
888387,17336,2
888388,8763,2
888388,8786,4
888388,8834,7
888388,14717,6
888388,14726,8
888388,16633,5
888388,16639,3
888388,17107,1
888388,17274,10
888388,17532,9
888389,8909,1
888390,8748,3
888390,8814,4
888390,8823,2
888390,8842,5
888390,8864,10
888390,8909,1
888390,10335,7
888390,10338,8
888390,11885,6
888390,14718,9
888391,8814,3
888391,8909,1
888391,10373,4
888391,11976,5
888391,14731,2
888392,8794,2
888392,8815,3
888392,8898,1
888392,11890,4
888392,11976,5
888392,17331,6
888393,8773,76
888393,8780,9
888393,8786,12
888393,8814,2
888393,8856,5
888393,8874,61
888393,8893,7
888393,8894,71
888393,8896,72
888393,8926,21
888393,10321,13
888393,10325,18
888393,10338,28
888393,10339,31
888393,10341,1
888393,10347,48
888393,10349,50
888393,10350,51
888393,10352,53
888393,10353,54
888393,10356,57
888393,10363,62
888393,10366,64
888393,10367,65
888393,10370,73
888393,10371,77
888393,10372,82
888393,10373,8
888393,10379,91
888393,10381,92
888393,12720,85
888393,13876,88
888393,13884,60
888393,14717,29
888393,14720,41
888393,14722,47
888393,14725,59
888393,14729,68
888393,14744,4
888393,14747,6
888393,15047,74
888393,15270,19
888393,15272,27
888393,15275,49
888393,15403,24
888393,15404,45
888393,15406,70
888393,15729,56
888393,15747,55
888393,15775,16
888393,16632,10
888393,16633,17
888393,16637,67
888393,16638,3
888393,16690,23
888393,16780,25
888393,16781,26
888393,16782,30
888393,16783,44
888393,16784,79
888393,16786,84
888393,16853,35
888393,16877,46
888393,17107,81
888393,17214,33
888393,17215,36
888393,17217,78
888393,17270,22
888393,17271,43
888393,17272,52
888393,17274,80
888393,17330,14
888393,17331,15
888393,17332,20
888393,17333,32
888393,17334,34
888393,17335,39
888393,17336,69
888393,17338,83
888393,17339,86
888393,17340,87
888393,17341,90
888393,17441,42
888393,17452,58
888393,17506,89
888393,17531,38
888393,17532,75
888393,17584,40
888393,17585,66
888393,17667,11
888393,17788,37
888393,17789,63
888394,8814,1
888395,8744,30
888395,8797,7
888395,8832,17
888395,8834,19
888395,8842,2
888395,8854,25
888395,8864,32
888395,8895,36
888395,8900,37
888395,8906,40
888395,10318,5
888395,10326,8
888395,10335,15
888395,10338,1
888395,10347,26
888395,10350,27
888395,10352,29
888395,10367,34
888395,10371,38
888395,12720,44
888395,15273,20
888395,15402,9
888395,15406,35
888395,15729,31
888395,15744,11
888395,15748,42
888395,15775,6
888395,16631,3
888395,16632,4
888395,16634,13
888395,16779,10
888395,16781,16
888395,16785,41
888395,16786,43
888395,16853,21
888395,17106,14
888395,17215,22
888395,17217,39
888395,17270,12
888395,17271,23
888395,17272,28
888395,17333,18
888395,17339,45
888395,17340,46
888395,17341,47
888395,17452,33
888395,17564,24
888396,8758,1
888396,8814,4
888396,8893,7
888396,11885,6
888396,11890,5
888396,14720,2
888396,15272,8
888396,16697,9
888396,16852,3
888396,17275,10
888397,8748,1
888398,8823,1
888398,8909,2
888399,8844,4
888399,8871,5
888399,14731,7
888399,14732,8
888399,14742,2
888399,15703,1
888399,15889,3
888399,17532,6
888401,8748,3
888401,8819,16
888401,8823,18
888401,8834,19
888401,8840,6
888401,8842,7
888401,8856,9
888401,8909,12
888401,8915,13
888401,10331,1
888401,14722,20
888401,14742,5
888401,14744,8
888401,14747,11
888401,15044,10
888401,15047,21
888401,15748,2
888401,16631,14
888401,16852,4
888401,17105,15
888401,17106,17
888402,10325,1
888403,8744,1
888403,15044,2
888404,14729,1
888405,14714,3
