bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
689050,1126518,text,27496,application/pdf,Chaptered,https://legiscan.com/ME/text/LD138/id/1126518,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0096&item=3&snum=127
688607,1081434,text,108743,application/pdf,Introduced,https://legiscan.com/ME/text/LD139/id/1081434,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0097&item=1&snum=127
688607,1239709,text,83656,application/pdf,Chaptered,https://legiscan.com/ME/text/LD139/id/1239709,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0097&item=2&snum=127
688890,1081661,text,115167,application/pdf,Introduced,https://legiscan.com/ME/text/LD140/id/1081661,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=1&snum=127
688890,1247111,text,147675,application/pdf,Amended,https://legiscan.com/ME/text/LD140/id/1247111,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=2&snum=127
688890,1247112,text,123190,application/pdf,Amended,https://legiscan.com/ME/text/LD140/id/1247112,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=5&snum=127
688890,1255372,text,132118,application/pdf,Chaptered,https://legiscan.com/ME/text/LD140/id/1255372,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=6&snum=127
688199,1081108,text,109978,application/pdf,Introduced,https://legiscan.com/ME/text/LD141/id/1081108,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0099&item=1&snum=127
688973,1081728,text,110947,application/pdf,Introduced,https://legiscan.com/ME/text/LD142/id/1081728,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0100&item=1&snum=127
688973,1245557,text,123498,application/pdf,Amended,https://legiscan.com/ME/text/LD142/id/1245557,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0100&item=2&snum=127
688973,1250715,text,86207,application/pdf,Chaptered,https://legiscan.com/ME/text/LD142/id/1250715,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0100&item=3&snum=127
688526,1081367,text,111468,application/pdf,Introduced,https://legiscan.com/ME/text/LD143/id/1081367,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0101&item=1&snum=127
688526,1208917,text,118381,application/pdf,Amended,https://legiscan.com/ME/text/LD143/id/1208917,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0101&item=2&snum=127
688526,1221016,text,187700,application/pdf,Chaptered,https://legiscan.com/ME/text/LD143/id/1221016,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0101&item=3&snum=127
688318,1081202,text,160502,application/pdf,Introduced,https://legiscan.com/ME/text/LD144/id/1081202,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0102&item=1&snum=127
688318,1221068,text,137452,application/pdf,Amended,https://legiscan.com/ME/text/LD144/id/1221068,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0102&item=2&snum=127
688850,1081630,text,115045,application/pdf,Introduced,https://legiscan.com/ME/text/LD145/id/1081630,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0103&item=1&snum=127
695350,1088534,text,111799,application/pdf,Introduced,https://legiscan.com/ME/text/LD146/id/1088534,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0104&item=1&snum=127
695416,1088594,text,110600,application/pdf,Introduced,https://legiscan.com/ME/text/LD147/id/1088594,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0105&item=1&snum=127
695416,1209607,text,121347,application/pdf,Amended,https://legiscan.com/ME/text/LD147/id/1209607,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0105&item=2&snum=127
695416,1218711,text,186514,application/pdf,Chaptered,https://legiscan.com/ME/text/LD147/id/1218711,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0105&item=3&snum=127
695445,1088622,text,137784,application/pdf,Introduced,https://legiscan.com/ME/text/LD148/id/1088622,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0106&item=1&snum=127
695839,1088979,text,110145,application/pdf,Introduced,https://legiscan.com/ME/text/LD149/id/1088979,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=1&snum=127
695657,1088812,text,116814,application/pdf,Introduced,https://legiscan.com/ME/text/LD150/id/1088812,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=1&snum=127
695657,1207387,text,127959,application/pdf,Amended,https://legiscan.com/ME/text/LD150/id/1207387,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=2&snum=127
695657,1223412,text,117560,application/pdf,Amended,https://legiscan.com/ME/text/LD150/id/1223412,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=5&snum=127
695657,1238472,text,85554,application/pdf,Chaptered,https://legiscan.com/ME/text/LD150/id/1238472,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=6&snum=127
695594,1088756,text,110114,application/pdf,Introduced,https://legiscan.com/ME/text/LD151/id/1088756,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0109&item=1&snum=127
695964,1089091,text,111921,application/pdf,Introduced,https://legiscan.com/ME/text/LD152/id/1089091,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0110&item=1&snum=127
695674,1088828,text,114665,application/pdf,Introduced,https://legiscan.com/ME/text/LD153/id/1088828,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0111&item=1&snum=127
696101,1089212,text,110117,application/pdf,Introduced,https://legiscan.com/ME/text/LD154/id/1089212,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0112&item=1&snum=127
695705,1088856,text,111232,application/pdf,Introduced,https://legiscan.com/ME/text/LD155/id/1088856,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=1&snum=127
695705,1244128,text,141414,application/pdf,Amended,https://legiscan.com/ME/text/LD155/id/1244128,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=2&snum=127
695705,1255398,text,123744,application/pdf,Chaptered,https://legiscan.com/ME/text/LD155/id/1255398,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=3&snum=127
695768,1088914,text,120669,application/pdf,Introduced,https://legiscan.com/ME/text/LD156/id/1088914,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=1&snum=127
695768,1240717,text,145883,application/pdf,Amended,https://legiscan.com/ME/text/LD156/id/1240717,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=2&snum=127
695768,1240718,text,122141,application/pdf,Amended,https://legiscan.com/ME/text/LD156/id/1240718,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=5&snum=127
695768,1245378,text,212020,application/pdf,Chaptered,https://legiscan.com/ME/text/LD156/id/1245378,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=6&snum=127
696026,1089145,text,115598,application/pdf,Introduced,https://legiscan.com/ME/text/LD157/id/1089145,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0115&item=1&snum=127
695908,1089041,text,110679,application/pdf,Introduced,https://legiscan.com/ME/text/LD158/id/1089041,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0116&item=1&snum=127
695781,1088926,text,110373,application/pdf,Introduced,https://legiscan.com/ME/text/LD159/id/1088926,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0117&item=1&snum=127
695430,1088607,text,110480,application/pdf,Introduced,https://legiscan.com/ME/text/LD160/id/1088607,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0118&item=1&snum=127
695613,1088773,text,112935,application/pdf,Introduced,https://legiscan.com/ME/text/LD161/id/1088773,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0119&item=1&snum=127
695554,1088720,text,122293,application/pdf,Introduced,https://legiscan.com/ME/text/LD162/id/1088720,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=1&snum=127
696055,1089171,text,105456,application/pdf,Introduced,https://legiscan.com/ME/text/LD163/id/1089171,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0121&item=1&snum=127
695583,1088746,text,209368,application/pdf,Introduced,https://legiscan.com/ME/text/LD164/id/1088746,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0122&item=1&snum=127
695583,1240581,text,133831,application/pdf,Amended,https://legiscan.com/ME/text/LD164/id/1240581,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0122&item=2&snum=127
695583,1240582,text,121114,application/pdf,Amended,https://legiscan.com/ME/text/LD164/id/1240582,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0122&item=4&snum=127
695583,1255356,text,158092,application/pdf,Chaptered,https://legiscan.com/ME/text/LD164/id/1255356,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0122&item=5&snum=127
696002,1089124,text,109541,application/pdf,Introduced,https://legiscan.com/ME/text/LD165/id/1089124,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0123&item=1&snum=127
695796,1088940,text,112336,application/pdf,Introduced,https://legiscan.com/ME/text/LD166/id/1088940,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0124&item=1&snum=127
695796,1343623,text,237802,application/pdf,Amended,https://legiscan.com/ME/text/LD166/id/1343623,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0124&item=3&snum=127
695403,1088583,text,117110,application/pdf,Introduced,https://legiscan.com/ME/text/LD167/id/1088583,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0125&item=1&snum=127
695951,1089079,text,108845,application/pdf,Introduced,https://legiscan.com/ME/text/LD168/id/1089079,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0126&item=1&snum=127
696112,1089221,text,116447,application/pdf,Introduced,https://legiscan.com/ME/text/LD169/id/1089221,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=1&snum=127
695876,1089012,text,117941,application/pdf,Introduced,https://legiscan.com/ME/text/LD170/id/1089012,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0128&item=1&snum=127
695876,1184594,text,126173,application/pdf,Amended,https://legiscan.com/ME/text/LD170/id/1184594,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0128&item=2&snum=127
695876,1255363,text,125416,application/pdf,Chaptered,https://legiscan.com/ME/text/LD170/id/1255363,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0128&item=3&snum=127
695823,1088964,text,109714,application/pdf,Introduced,https://legiscan.com/ME/text/LD171/id/1088964,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0129&item=1&snum=127
696013,1089134,text,112422,application/pdf,Introduced,https://legiscan.com/ME/text/LD172/id/1089134,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=1&snum=127
695860,1088997,text,115776,application/pdf,Introduced,https://legiscan.com/ME/text/LD173/id/1088997,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0131&item=1&snum=127
695860,1179345,text,135060,application/pdf,Amended,https://legiscan.com/ME/text/LD173/id/1179345,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0131&item=2&snum=127
695860,1203930,text,196305,application/pdf,Chaptered,https://legiscan.com/ME/text/LD173/id/1203930,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0131&item=3&snum=127
695631,1088790,text,110676,application/pdf,Introduced,https://legiscan.com/ME/text/LD174/id/1088790,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=1&snum=127
695631,1236323,text,126102,application/pdf,Amended,https://legiscan.com/ME/text/LD174/id/1236323,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=2&snum=127
695631,1240359,text,87650,application/pdf,Chaptered,https://legiscan.com/ME/text/LD174/id/1240359,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=3&snum=127
696093,1089204,text,109289,application/pdf,Introduced,https://legiscan.com/ME/text/LD175/id/1089204,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0133&item=1&snum=127
695521,1088689,text,117167,application/pdf,Introduced,https://legiscan.com/ME/text/LD176/id/1088689,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0134&item=1&snum=127
695521,1219537,text,134581,application/pdf,Amended,https://legiscan.com/ME/text/LD176/id/1219537,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0134&item=2&snum=127
695521,1240841,text,198406,application/pdf,Chaptered,https://legiscan.com/ME/text/LD176/id/1240841,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0134&item=3&snum=127
695723,1088872,text,110365,application/pdf,Introduced,https://legiscan.com/ME/text/LD177/id/1088872,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0135&item=1&snum=127
695740,1088889,text,112647,application/pdf,Introduced,https://legiscan.com/ME/text/LD178/id/1088889,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0136&item=1&snum=127
695687,1088840,text,129142,application/pdf,Introduced,https://legiscan.com/ME/text/LD179/id/1088840,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0137&item=1&snum=127
696073,1089187,text,129947,application/pdf,Introduced,https://legiscan.com/ME/text/LD180/id/1089187,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=1&snum=127
696073,1374982,text,257114,application/pdf,Amended,https://legiscan.com/ME/text/LD180/id/1374982,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=2&snum=127
696073,1379965,text,478258,application/pdf,Chaptered,https://legiscan.com/ME/text/LD180/id/1379965,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=3&snum=127
695753,1088900,text,113336,application/pdf,Introduced,https://legiscan.com/ME/text/LD181/id/1088900,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=1&snum=127
695753,1221718,text,124212,application/pdf,Amended,https://legiscan.com/ME/text/LD181/id/1221718,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=2&snum=127
695753,1229895,text,86805,application/pdf,Chaptered,https://legiscan.com/ME/text/LD181/id/1229895,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=3&snum=127
695461,1088634,text,105461,application/pdf,Introduced,https://legiscan.com/ME/text/LD182/id/1088634,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0140&item=1&snum=127
695977,1089102,text,163832,application/pdf,Introduced,https://legiscan.com/ME/text/LD183/id/1089102,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=1&snum=127
695813,1088956,text,113281,application/pdf,Introduced,https://legiscan.com/ME/text/LD184/id/1088956,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0142&item=1&snum=127
695359,1088542,text,111605,application/pdf,Introduced,https://legiscan.com/ME/text/LD200/id/1088542,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=1&snum=127
695359,1184388,text,119913,application/pdf,Amended,https://legiscan.com/ME/text/LD200/id/1184388,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=2&snum=127
695359,1204966,text,191150,application/pdf,Chaptered,https://legiscan.com/ME/text/LD200/id/1204966,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=3&snum=127
698108,1091761,text,112757,application/pdf,Introduced,https://legiscan.com/ME/text/LD201/id/1091761,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=1&snum=127
698108,1240576,text,125193,application/pdf,Amended,https://legiscan.com/ME/text/LD201/id/1240576,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=2&snum=127
698108,1248348,text,192956,application/pdf,Chaptered,https://legiscan.com/ME/text/LD201/id/1248348,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=3&snum=127
698024,1091699,text,114679,application/pdf,Introduced,https://legiscan.com/ME/text/LD202/id/1091699,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0145&item=1&snum=127
698024,1194292,text,87911,application/pdf,Chaptered,https://legiscan.com/ME/text/LD202/id/1194292,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0145&item=2&snum=127
697938,1091634,text,114403,application/pdf,Introduced,https://legiscan.com/ME/text/LD203/id/1091634,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0146&item=1&snum=127
697938,1194290,text,87576,application/pdf,Chaptered,https://legiscan.com/ME/text/LD203/id/1194290,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0146&item=2&snum=127
698186,1091821,text,110548,application/pdf,Introduced,https://legiscan.com/ME/text/LD204/id/1091821,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0147&item=1&snum=127
701999,1096135,text,109416,application/pdf,Introduced,https://legiscan.com/ME/text/LD205/id/1096135,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0148&item=1&snum=127
702639,1096695,text,113102,application/pdf,Introduced,https://legiscan.com/ME/text/LD206/id/1096695,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0149&item=1&snum=127
702639,1236582,text,126620,application/pdf,Amended,https://legiscan.com/ME/text/LD206/id/1236582,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0149&item=2&snum=127
702639,1248353,text,195413,application/pdf,Chaptered,https://legiscan.com/ME/text/LD206/id/1248353,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0149&item=4&snum=127
